ViPS,WER,CER,BertScore,SemanticSimilarity
0.7981899832263798,0.6,0.37777777777777777,0.8770071864128113,0.4286295175552368
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,0.9999997019767761,1.0
0.6838826214099032,1.3333333333333333,0.9142857142857143,0.8258686661720276,-0.05404331535100937
1.0,0.125,0.06666666666666667,0.9971661567687988,0.994470477104187
0.8274476200500702,0.625,0.38666666666666666,0.8965935111045837,0.2571796476840973
0.8217049433964441,0.6666666666666666,0.32075471698113206,0.9157556891441345,0.9384092688560486
0.9647080877614822,0.3333333333333333,0.18421052631578946,0.9255784749984741,0.4885934889316559
0.8989614033144175,0.4444444444444444,0.2549019607843137,0.9304325580596924,0.4507392942905426
0.9678551134908545,0.3333333333333333,0.13513513513513514,0.9155033230781555,0.6561996936798096
0.9419265286868013,0.3333333333333333,0.1016949152542373,0.9511582851409912,0.4698774218559265
0.9979432231000802,0.125,0.06382978723404255,0.9869292378425598,0.882888674736023
0.96875,0.14285714285714285,0.07894736842105263,0.9527599215507507,0.6404053568840027
1.0,0.16666666666666666,0.06451612903225806,0.9690532684326172,0.6849405765533447
0.9667262999870806,0.25,0.18604651162790697,0.9386907815933228,0.6460480093955994
0.9122203875566395,0.4,0.18867924528301888,0.9240501523017883,0.7517427206039429
0.9016793191147223,0.5,0.2727272727272727,0.886276364326477,0.2798045873641968
0.939624672183513,0.5555555555555556,0.3191489361702128,0.8590850234031677,0.32079073786735535
0.9393939393939394,0.14285714285714285,0.05555555555555555,0.9696818590164185,0.7820183038711548
0.7837768732914154,0.5714285714285714,0.35,0.891749918460846,0.32103121280670166
0.8655674527889251,0.7142857142857143,0.2553191489361702,0.8864646553993225,0.6006781458854675
0.8731747496051352,0.25,0.2222222222222222,0.9163540601730347,0.816886305809021
0.836070925059113,0.7142857142857143,0.47368421052631576,0.8211060166358948,0.32541579008102417
0.9958147894902422,0.16666666666666666,0.08823529411764706,0.9998180866241455,0.9686682224273682
0.8505960514587013,0.7142857142857143,0.47058823529411764,0.8760455250740051,0.06570722162723541
0.9047619047619048,0.1111111111111111,0.1,0.962260901927948,0.8159170150756836
0.9097952948222346,0.23076923076923078,0.22950819672131148,0.9648647308349609,0.6138240098953247
0.997588429211186,0.2,0.11428571428571428,0.9184433817863464,0.4941847324371338
0.925,0.1111111111111111,0.07692307692307693,0.9712257981300354,0.9884553551673889
0.8717504377666903,0.5833333333333334,0.3333333333333333,0.8936118483543396,0.4309615194797516
1.0,0.0,0.0,0.9999998807907104,1.0
0.8957095001292401,0.6,0.3389830508474576,0.9013509154319763,0.4227829873561859
0.9339439519413604,0.2222222222222222,0.09803921568627451,0.8757927417755127,0.8688385486602783
0.8947368421052632,0.1,0.10638297872340426,0.9788704514503479,0.8341280221939087
0.7407938373535632,0.625,0.425531914893617,0.8895992636680603,0.4126061499118805
0.9410240380744885,0.2222222222222222,0.09090909090909091,0.9331748485565186,0.8461248874664307
0.9300222425482348,0.2,0.10204081632653061,0.9375724196434021,0.7503783106803894
0.7601017299210261,0.3333333333333333,0.2711864406779661,0.9086669087409973,0.6883251667022705
0.8935335691638948,0.2,0.1568627450980392,0.9683438539505005,0.755885660648346
0.8905412821908966,0.3333333333333333,0.14285714285714285,0.927091658115387,0.7865892052650452
0.866437549816908,0.2857142857142857,0.2127659574468085,0.9251987934112549,0.8920176029205322
0.7375127588928532,0.6666666666666666,0.5,0.857433021068573,0.2466098964214325
1.0,0.0,0.0,0.9999999403953552,1.0
0.6858132056601008,1.2,0.6129032258064516,0.8483492732048035,-0.0018311358289793134
0.9675227179937378,0.125,0.09523809523809523,0.948936939239502,0.41954898834228516
0.8565305991099093,0.625,0.3023255813953488,0.8815852999687195,0.4201088547706604
0.8218290128048771,0.5,0.3170731707317073,0.9276275038719177,0.7364994287490845
0.8219673759136934,0.4,0.3125,0.896581768989563,0.6662024259567261
0.9336380182972789,0.18181818181818182,0.10526315789473684,0.9183449745178223,0.827370285987854
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9957110088161262,0.09090909090909091,0.03636363636363636,0.9929376244544983,0.9901984333992004
0.8049918116864645,0.5,0.2653061224489796,0.9251272082328796,0.6007710099220276
0.8597245042240023,0.3333333333333333,0.18604651162790697,0.9148807525634766,0.8521712422370911
0.8038062888972286,0.4444444444444444,0.3157894736842105,0.9037189483642578,0.7897965312004089
0.867749427264408,0.375,0.2765957446808511,0.9198983907699585,0.5566102862358093
0.8213807422416431,0.7272727272727273,0.3793103448275862,0.861587643623352,0.7719699740409851
0.9675748776925739,0.2,0.029411764705882353,0.9459709525108337,0.661652684211731
1.0,0.0,0.0,0.9999998211860657,1.0
0.8885741186149981,0.4,0.2647058823529412,0.8926803469657898,0.2112559676170349
1.0,0.0,0.0,1.0,1.0
0.9338918543886009,0.2857142857142857,0.25,0.8921712040901184,0.2686164677143097
0.9973934895241455,0.125,0.03773584905660377,0.9957387447357178,0.9702129364013672
0.9099020572455325,0.3,0.1111111111111111,0.9074894189834595,0.5441065430641174
0.7964229198071673,0.5555555555555556,0.391304347826087,0.8983064293861389,0.3337920904159546
0.8386987244621309,0.375,0.34146341463414637,0.8692193031311035,0.17040704190731049
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9180789685742548,0.42857142857142855,0.3333333333333333,0.8560225367546082,0.09965787827968597
0.9071382340500768,0.42857142857142855,0.25,0.9571667909622192,0.8921883702278137
0.8911563819452399,0.8,0.2903225806451613,0.7970178127288818,0.2984730899333954
0.8462037744428186,0.5555555555555556,0.4,0.9193775653839111,0.7279037237167358
1.0,0.0,0.0,1.0,1.0
0.8416311357148715,0.7142857142857143,0.37209302325581395,0.8777632713317871,0.3653157949447632
0.9090909090909091,0.25,0.08333333333333333,0.9508324861526489,0.8815268278121948
0.875501171325502,0.375,0.125,0.9340135455131531,0.8626310229301453
0.8214545001363338,0.6666666666666666,0.4411764705882353,0.8996236324310303,0.8641737103462219
0.8060563268066142,0.7142857142857143,0.5757575757575758,0.8869327902793884,0.528465986251831
1.0,0.0,0.0,1.0,1.0
0.8407452193184168,0.8,0.4,0.860811710357666,0.18155451118946075
0.8733812957464928,0.6666666666666666,0.3333333333333333,0.8718567490577698,0.3878835439682007
0.8235280422252849,0.3333333333333333,0.2857142857142857,0.8769340515136719,0.260917067527771
0.9707853324436351,0.2727272727272727,0.16279069767441862,0.951725959777832,0.6137484908103943
0.7776360025684679,0.7142857142857143,0.3333333333333333,0.8637785911560059,0.48281124234199524
0.9074630110818972,0.3333333333333333,0.18604651162790697,0.9163170456886292,0.6263297200202942
0.9479642681720435,0.3333333333333333,0.09090909090909091,0.9909777045249939,0.984843373298645
0.798482596981144,0.16666666666666666,0.1,0.9593095183372498,0.9729998707771301
0.9701652509421433,0.25,0.06666666666666667,0.9024158120155334,0.6343797445297241
1.0,0.0,0.0,1.0,1.0000001192092896
0.8924318981996971,0.375,0.21621621621621623,0.9238103628158569,0.7005962133407593
0.7656259538743069,0.7142857142857143,0.5142857142857142,0.8584111928939819,0.3202156722545624
0.7664980216419848,1.0,0.6,0.8847103118896484,0.6147598624229431
0.989939857375675,0.1111111111111111,0.21153846153846154,0.9397559762001038,0.7054974436759949
0.9820383471596696,0.16666666666666666,0.12121212121212122,0.9268338680267334,0.7577413320541382
0.8791993220016793,0.25,0.20512820512820512,0.9266044497489929,0.7337515354156494
1.0,0.0,0.0,1.0,1.0000001192092896
0.9680541886641048,0.14285714285714285,0.08108108108108109,0.9550915956497192,0.5061932802200317
0.7135199814947175,0.6666666666666666,0.6111111111111112,0.8512724041938782,0.08795859664678574
0.9189057025451527,0.3333333333333333,0.2222222222222222,0.8766252994537354,0.3499964773654938
0.9061687101177387,0.2857142857142857,0.15384615384615385,0.9242306351661682,0.6335564255714417
0.7485891665978559,0.42857142857142855,0.4,0.8912279605865479,0.38319140672683716
1.0,0.0,0.0,1.0,1.0
0.9696969696969697,0.16666666666666666,0.03125,0.9548750519752502,0.6178759932518005
1.0,0.0,0.0,1.0,1.0
0.9117466247546486,0.16666666666666666,0.15384615384615385,0.9170012474060059,0.43323662877082825
0.8884101343395618,0.5,0.3333333333333333,0.8522710800170898,0.4430752992630005
0.8517918174797469,0.5714285714285714,0.2894736842105263,0.9072468876838684,0.7548267841339111
0.909563543311127,0.375,0.3333333333333333,0.9106175303459167,0.4759933650493622
1.0,0.0,0.0,1.0,1.0
0.9711752961273341,0.1111111111111111,0.075,0.9586417078971863,0.4917663037776947
0.7242734337818391,0.7142857142857143,0.5151515151515151,0.8740176558494568,0.4321204423904419
0.8426103917231427,0.7142857142857143,0.5675675675675675,0.8480425477027893,0.4400463402271271
1.0,0.0,0.0,0.9999998807907104,1.0
0.9511736991746281,0.16666666666666666,0.17142857142857143,0.9440805315971375,0.5932464599609375
0.9671754789183336,0.3333333333333333,0.07142857142857142,0.9254477620124817,0.6717625260353088
0.795942604922313,0.6666666666666666,0.48484848484848486,0.86455899477005,0.43851879239082336
0.9495477577177475,0.2,0.07407407407407407,0.9422273635864258,0.8990429639816284
0.8328639965295752,0.3333333333333333,0.1388888888888889,0.9667375087738037,0.7013149857521057
1.0,0.0,0.0,1.0,1.0
0.9714869002400048,0.3333333333333333,0.0975609756097561,0.9591421484947205,0.5976760387420654
0.8578309776452753,0.5,0.24324324324324326,0.8397215008735657,0.253934383392334
0.7323230781795048,0.6363636363636364,0.43859649122807015,0.892162024974823,0.19539272785186768
0.8694803584884027,0.42857142857142855,0.3902439024390244,0.9152644276618958,0.3552476763725281
1.0,0.0,0.0,1.0,1.0
0.9484903734681386,0.25,0.15384615384615385,0.9359025359153748,0.838356077671051
0.7842426042065241,0.3333333333333333,0.3076923076923077,0.9038207530975342,0.17458166182041168
1.0,0.0,0.0,1.0,1.0000001192092896
0.874521836862431,0.6,0.2647058823529412,0.874315619468689,0.27404168248176575
0.9696969696969697,0.125,0.027777777777777776,0.9318780303001404,0.6882504820823669
0.8234464497209191,0.375,0.2631578947368421,0.9219096302986145,0.8359521627426147
0.9976570053497636,0.2,0.11764705882352941,0.946934700012207,0.5013288855552673
1.0,0.0,0.0,1.0,1.0
0.8975889606391552,0.3333333333333333,0.22580645161290322,0.9726225137710571,0.8576242327690125
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.16666666666666666,0.12121212121212122,0.9543823599815369,0.9743320941925049
1.0,0.0,0.0,1.0,1.0000001192092896
0.8361852546898254,0.5,0.48717948717948717,0.8970044851303101,0.2602485418319702
0.997257168731239,0.1111111111111111,0.044444444444444446,0.9684126973152161,0.9615700840950012
1.0,0.0,0.0,1.0,1.0
0.965986857291902,0.125,0.058823529411764705,0.9751071333885193,0.8975785374641418
1.0,0.0,0.0,1.0,1.0000001192092896
0.7657870320851744,0.5,0.34375,0.831238329410553,0.4932090640068054
0.8602948210122172,0.8333333333333334,0.5,0.8443143963813782,0.41692274808883667
0.9619102127396915,0.16666666666666666,0.125,0.9995670914649963,0.7082920074462891
0.96,0.25,0.037037037037037035,0.9767083525657654,0.9695168733596802
0.9655172413793104,0.25,0.09090909090909091,0.986351490020752,0.9221868515014648
0.8174163143236333,0.42857142857142855,0.3142857142857143,0.8893452882766724,0.3736884295940399
0.8081702239358892,0.8,0.4,0.8593494296073914,0.28917062282562256
1.0,0.0,0.0,1.0000001192092896,1.0
0.7941389984289638,0.6666666666666666,0.53125,0.8517743349075317,0.49011626839637756
0.9853352608923279,0.3333333333333333,0.16129032258064516,0.9011959433555603,0.8510880470275879
0.782836169012069,1.0,0.46875,0.8948718905448914,0.5130188465118408
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9580010976425268,0.16666666666666666,0.10344827586206896,0.9137008190155029,0.8435505628585815
0.9271678211693778,0.25,0.18421052631578946,0.9438127875328064,0.47870567440986633
0.8263020861289082,0.4,0.28125,0.8916282057762146,0.586125910282135
0.9657343553904723,0.14285714285714285,0.06060606060606061,0.9447678923606873,0.8014701008796692
0.8452284885707191,0.6666666666666666,0.4117647058823529,0.8562815189361572,0.28154653310775757
0.8857142857142857,0.14285714285714285,0.1,0.9765719771385193,0.9204950928688049
0.9353672658852873,0.25,0.1111111111111111,0.9190441966056824,0.5777958035469055
0.7002067095973135,1.0,0.6538461538461539,0.8642123937606812,0.16678160429000854
0.7705887559631341,0.2857142857142857,0.15384615384615385,0.8986846804618835,0.8621135354042053
0.9896799846071004,0.42857142857142855,0.24324324324324326,0.8732205629348755,0.3259841501712799
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8427070515436081,0.6666666666666666,0.3939393939393939,0.8560132384300232,0.08736879378557205
0.7274298355362183,1.4,0.6764705882352942,0.8255389332771301,0.1865886151790619
0.664382161628724,0.6,0.5,0.8459590673446655,0.17913125455379486
0.7934301450517238,1.0,0.6428571428571429,0.8485406637191772,0.26329898834228516
0.9407376206109279,0.3333333333333333,0.25,0.9358364939689636,0.34772732853889465
0.9524318834850993,0.16666666666666666,0.07407407407407407,0.9810285568237305,0.8007304668426514
0.741658241861373,0.375,0.40540540540540543,0.8825293183326721,0.2023254930973053
1.0,0.0,0.0,1.0,1.0000001192092896
0.8264972539787472,0.6666666666666666,0.34782608695652173,0.933258593082428,0.6020898222923279
0.8593428550742249,0.375,0.34146341463414637,0.8986132144927979,0.2872926592826843
0.8365366213533401,0.375,0.1951219512195122,0.8974570035934448,0.5574671030044556
0.9016315078375701,0.3333333333333333,0.23333333333333334,0.9269523620605469,0.74801105260849
1.0,0.0,0.0,1.0,0.9999999403953552
0.7981305573480088,1.2,0.5517241379310345,0.8167997598648071,0.4477962255477905
0.9412912595901437,0.42857142857142855,0.3870967741935484,0.8620592951774597,0.2907628118991852
0.6649887998775261,0.875,0.6808510638297872,0.8050298094749451,0.11674635857343674
0.8008158506348443,0.3333333333333333,0.2777777777777778,0.9466867446899414,0.4916367530822754
0.7258602417136364,0.6666666666666666,0.53125,0.8666322231292725,0.4932631552219391
1.0,0.0,0.0,1.0,1.0
0.891049656581262,0.4,0.3076923076923077,0.9340609312057495,0.8570914268493652
0.9896970040355736,0.16666666666666666,0.0625,0.9567433595657349,0.6433566808700562
0.84,0.25,0.2222222222222222,0.9577563405036926,0.8965054154396057
0.8864574304623892,0.3333333333333333,0.16129032258064516,0.96755051612854,0.8383775949478149
0.9137797414493605,0.2222222222222222,0.13953488372093023,0.9350671172142029,0.8202435970306396
0.9338717186686323,0.15384615384615385,0.14583333333333334,0.9546611905097961,0.885986864566803
0.9467639403165666,0.5,0.1724137931034483,0.8852586150169373,0.3497156798839569
0.846867910268404,0.45454545454545453,0.425531914893617,0.910176694393158,0.3701314628124237
1.0,0.0,0.0,1.0,1.0000001192092896
0.9346787805173117,1.0,0.3333333333333333,0.8792672753334045,0.5829002261161804
0.90625,0.25,0.0967741935483871,0.9782300591468811,0.983559250831604
0.9099938500077192,0.375,0.3055555555555556,0.9249324202537537,0.5238776803016663
0.808317027856309,0.375,0.2391304347826087,0.8424607515335083,0.39714714884757996
0.6866991170398458,1.0,0.6363636363636364,0.8587799072265625,0.047299060970544815
0.7586260720048039,0.5,0.4074074074074074,0.8867432475090027,0.2950662076473236
0.9982419295269215,0.2,0.11764705882352941,0.9608558416366577,0.3655877411365509
0.7223393319295013,1.0,0.5483870967741935,0.7876026034355164,-0.012078841216862202
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9624473507762961,0.25,0.1388888888888889,0.9475623369216919,0.8374369144439697
0.845414503240999,0.3333333333333333,0.39473684210526316,0.8934090733528137,0.757256031036377
0.9361028107017428,0.25,0.13157894736842105,0.9297097325325012,0.9389685392379761
1.0,0.0,0.0,0.9999999403953552,1.0
0.7894736842105263,0.2,0.19047619047619047,0.9330913424491882,0.9141200184822083
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8179828306514962,0.7142857142857143,0.3684210526315789,0.9201528429985046,0.7384346723556519
0.9187170809582289,0.2857142857142857,0.0967741935483871,0.9094991683959961,0.5800381302833557
0.9203295336144921,0.16666666666666666,0.19444444444444445,0.9656986594200134,0.6160913109779358
1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.2,0.25925925925925924,0.9720567464828491,0.9508144855499268
1.0,0.0,0.0,1.0,1.0000001192092896
0.8465230777018233,0.6,0.39285714285714285,0.8865137100219727,0.6934658885002136
0.961608951099228,0.2,0.03225806451612903,0.9868558645248413,0.9073082208633423
0.9488093344430888,0.2,0.16666666666666666,0.9140669703483582,0.700605571269989
0.8561654032410573,0.2857142857142857,0.1875,0.9294495582580566,0.606020987033844
0.8296974337509893,0.4,0.2916666666666667,0.8392736911773682,0.6402131915092468
0.9459118949014427,0.4,0.28125,0.9018625020980835,0.6138589382171631
0.8252964189164541,1.0,0.4,0.836211085319519,0.30048802495002747
0.9390179471400099,0.2857142857142857,0.2413793103448276,0.9119980931282043,0.627321720123291
0.8932447865688102,0.5714285714285714,0.3076923076923077,0.9058253169059753,0.46815407276153564
1.0,0.0,0.0,1.0,1.0000001192092896
0.8565336836019856,0.6,0.24242424242424243,0.928918182849884,0.7121208906173706
0.9385272324756941,0.25,0.175,0.9293758869171143,0.4217801094055176
0.9,0.5,0.10526315789473684,0.8887538313865662,0.6437705755233765
0.8492148019971509,0.42857142857142855,0.35,0.9188912510871887,0.255763441324234
0.9892403864156651,0.14285714285714285,0.21212121212121213,0.9190922975540161,0.39064139127731323
1.0,0.0,0.0,1.0,1.0
0.6873096159666113,0.7142857142857143,0.5666666666666667,0.8768619894981384,0.1704416126012802
0.9444481019628844,0.2,0.045454545454545456,0.9359292984008789,0.9484341144561768
0.9477203549846371,0.16666666666666666,0.18181818181818182,0.9966327548027039,0.7511559128761292
1.0,0.0,0.0,1.0,1.0
0.7650042020270648,1.0,0.6956521739130435,0.8666897416114807,0.6142632961273193
0.7365419247732271,1.0,0.7631578947368421,0.8043883442878723,0.1512402445077896
1.0,0.0,0.0,0.9999999403953552,1.0
0.7811343101119735,0.8333333333333334,0.6111111111111112,0.822512686252594,0.16299164295196533
0.6892159979387468,1.0,0.5161290322580645,0.7968354225158691,0.11529955267906189
0.9678419844696582,0.14285714285714285,0.075,0.9416317343711853,0.9794967174530029
0.8577693824427204,0.5555555555555556,0.4318181818181818,0.9085307121276855,0.0286332368850708
0.881358662110403,0.25,0.20454545454545456,0.947617769241333,0.8517622351646423
1.0,0.0,0.0,1.0,1.0000001192092896
0.7482317023756944,0.8333333333333334,0.7777777777777778,0.8915279507637024,0.4767265319824219
0.7142857142857143,0.3333333333333333,0.36363636363636365,0.9540819525718689,0.6086453795433044
0.8701363039523187,0.3333333333333333,0.2777777777777778,0.9231982827186584,0.5007726550102234
1.0,0.0,0.0,1.0,1.0
0.9098870007413314,0.2857142857142857,0.26666666666666666,0.9458885788917542,0.8575897812843323
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.992394473459133,0.2,0.08333333333333333,0.9420911073684692,0.7344573736190796
1.0,0.0,0.0,1.0,1.0
0.940755973216707,0.125,0.07894736842105263,0.9425157308578491,0.7874175906181335
0.6631056807636129,0.8,0.6666666666666666,0.8525435328483582,0.12025423347949982
0.8718058955730615,0.2,0.15384615384615385,0.9430156946182251,0.5947911143302917
0.7069794096087041,0.8571428571428571,0.5945945945945946,0.8230119943618774,0.5207447409629822
1.0,0.0,0.0,1.0,1.0
0.9299226156778433,0.2,0.25,0.9386877417564392,0.11552044749259949
0.9960927368943611,0.14285714285714285,0.08108108108108109,0.9479259848594666,0.44358327984809875
0.8555845346887863,0.5,0.3870967741935484,0.880195677280426,0.37220296263694763
1.0,0.0,0.0,1.0,1.0000001192092896
0.8667047971757944,0.6,0.25806451612903225,0.9063323140144348,0.28766557574272156
1.0,0.0,0.0,1.0,1.0
0.8114401262246074,0.42857142857142855,0.3103448275862069,0.9225317239761353,0.8072704672813416
0.7601058158373152,1.0,0.6896551724137931,0.8120273351669312,0.18264074623584747
1.0,0.0,0.0,1.0,1.0
0.896551724137931,0.16666666666666666,0.10344827586206896,0.98044753074646,0.9918733835220337
0.84,0.16666666666666666,0.125,0.9740951657295227,0.904539942741394
0.9330301038773909,0.42857142857142855,0.24242424242424243,0.9353263974189758,0.5577437877655029
1.0,0.0,0.0,1.0,1.0
0.8231864367908747,0.625,0.4,0.871115505695343,0.7734742164611816
0.8604400381498483,0.3333333333333333,0.2631578947368421,0.9166126251220703,0.7241711616516113
1.0,0.0,0.0,0.9999999403953552,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
0.8145670318416999,0.6666666666666666,0.37037037037037035,0.8031575083732605,0.3404194414615631
1.0,0.0,0.0,0.9999999403953552,1.0
0.7857142857142857,0.25,0.2,0.9482412934303284,0.8748262524604797
0.8928571428571429,0.14285714285714285,0.10344827586206896,0.9793705940246582,0.9433692097663879
0.8995461722568557,0.5,0.2962962962962963,0.9281730055809021,0.566571831703186
0.7804926236007945,1.0,0.5,0.8243807554244995,0.19390620291233063
0.7533364503508766,0.6,0.375,0.9026179313659668,0.364064484834671
0.7532944869596423,1.0,0.5862068965517241,0.8492079377174377,0.1856517344713211
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9548123774795558,0.2,0.07142857142857142,0.8968856334686279,0.7760468125343323
0.8980710894651287,0.5,0.21739130434782608,0.8857303857803345,0.281765341758728
0.8763539325281986,0.5,0.3,0.8378753066062927,0.6992415189743042
0.8,0.2,0.09523809523809523,0.9136791825294495,0.9287352561950684
0.7952634796705905,0.75,0.5,0.8713589310646057,0.3703349232673645
0.8413094687767788,0.75,0.39285714285714285,0.8576332926750183,0.21301580965518951
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9294886536313217,0.3333333333333333,0.1282051282051282,0.9408676028251648,0.8161211013793945
0.9591840572114892,0.14285714285714285,0.07692307692307693,0.9425982236862183,0.83403080701828
0.7152661122208785,0.8571428571428571,0.5384615384615384,0.8376950025558472,0.19505001604557037
0.9192128432164383,0.6666666666666666,0.26666666666666666,0.9266680479049683,0.575322151184082
0.9027646157860658,0.2222222222222222,0.15789473684210525,0.9212853908538818,0.48280274868011475
0.7801770623406277,0.8571428571428571,0.6666666666666666,0.8700288534164429,0.21458296477794647
