ViPS,WER,CER,BertScore,SemanticSimilarity
0.6297903150476911,0.8571428571428571,0.6896551724137931,0.9049200415611267,0.46967124938964844
0.9967632678502418,0.18181818181818182,0.08333333333333333,0.9611338376998901,0.819499135017395
0.932182203222218,0.16666666666666666,0.1111111111111111,0.9552250504493713,0.6408873200416565
0.8821639449033385,0.2222222222222222,0.125,0.9067867398262024,0.6973376870155334
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.8284202308465262,0.5555555555555556,0.27586206896551724,0.8230552077293396,0.18500854074954987
0.9647809396118137,0.2222222222222222,0.14285714285714285,0.9565152525901794,0.44498878717422485
0.952200134945529,0.375,0.2647058823529412,0.9187570214271545,0.41627106070518494
0.9197695921872571,0.36363636363636365,0.3076923076923077,0.933465838432312,0.8301053047180176
0.7638243876943107,1.125,0.7727272727272727,0.8275358080863953,0.10831793397665024
0.8380162278952158,0.6666666666666666,0.42592592592592593,0.84074467420578,0.43288853764533997
0.9971444784392207,0.08333333333333333,0.03773584905660377,0.9651404619216919,0.7629117369651794
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8685679379077524,0.6,0.24528301886792453,0.8861376643180847,0.5519092679023743
0.9285714285714286,0.07142857142857142,0.0625,0.9814091324806213,0.9529050588607788
0.9976051681620335,0.09090909090909091,0.03389830508474576,0.9780343770980835,0.9714387655258179
1.0,0.0,0.0,1.0000001192092896,1.0
0.9130434782608696,0.09090909090909091,0.10204081632653061,0.9865033626556396,0.9865690469741821
0.8740410139722822,0.3333333333333333,0.17307692307692307,0.9438666105270386,0.598073422908783
0.9682366458248488,0.5,0.17857142857142858,0.9121856093406677,0.1692233830690384
0.7867462527440727,0.6363636363636364,0.48214285714285715,0.8851421475410461,0.5679163932800293
0.8198148885831746,0.6,0.5111111111111111,0.8526812791824341,0.5975877642631531
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
0.743508215014153,1.3333333333333333,0.8571428571428571,0.8430644273757935,0.11664874106645584
1.0,0.0,0.0,1.000000238418579,1.0
0.7900975522531879,0.625,0.41333333333333333,0.8852507472038269,0.1814897656440735
0.8855564933717543,0.7777777777777778,0.33962264150943394,0.894787609577179,0.7365933060646057
0.8845806566516436,0.5555555555555556,0.34210526315789475,0.8930941224098206,0.38991695642471313
0.8879427641411051,0.4444444444444444,0.35294117647058826,0.8941110968589783,0.146988645195961
0.673737466432031,0.5,0.3783783783783784,0.9031168222427368,0.5467528700828552
0.9100071465021279,0.3333333333333333,0.0847457627118644,0.9294931888580322,0.5298299193382263
0.9173144087312826,0.375,0.1702127659574468,0.9114924073219299,0.642308235168457
0.9380739932828026,0.2857142857142857,0.15789473684210525,0.9603312611579895,0.663658857345581
0.9658328705779755,0.16666666666666666,0.03225806451612903,0.8850065469741821,0.9622210264205933
0.9722222222222222,0.125,0.06976744186046512,0.9606403112411499,0.7449959516525269
0.8922678978298971,0.5,0.16981132075471697,0.9144753217697144,0.7392460703849792
0.8523077420313412,0.5,0.29545454545454547,0.9047077894210815,0.4838888943195343
0.8015978565541518,0.5555555555555556,0.46808510638297873,0.855554461479187,0.2443254292011261
0.8978001580813244,0.14285714285714285,0.1388888888888889,0.940271258354187,0.6096271276473999
0.8824427584267015,0.42857142857142855,0.375,0.8794798254966736,0.3577495217323303
0.8655674527889251,0.7142857142857143,0.2553191489361702,0.8864646553993225,0.600678026676178
0.6231747496051352,0.5,0.4444444444444444,0.8662711381912231,0.7365033626556396
0.7741697004340837,0.7142857142857143,0.5,0.8307595252990723,0.3961462080478668
0.9958147894902422,0.16666666666666666,0.08823529411764706,0.9998181462287903,0.9686682224273682
0.7925023658118379,0.7142857142857143,0.5294117647058824,0.8944728374481201,0.22405847907066345
0.9047619047619048,0.1111111111111111,0.1,0.9622609615325928,0.8159170150756836
0.9097952948222346,0.23076923076923078,0.22950819672131148,0.9648647308349609,0.6138240098953247
0.9090909090909091,0.2,0.08571428571428572,0.9493977427482605,0.9855810403823853
0.9979544766761513,0.1111111111111111,0.057692307692307696,0.9602822661399841,0.8998834490776062
0.8679589202843145,0.5,0.3508771929824561,0.9068958759307861,0.5059629082679749
1.0,0.0,0.0,0.9999998807907104,1.0
0.8743445714780718,0.6,0.3050847457627119,0.9143254160881042,0.5323303937911987
0.9301324339148787,0.3333333333333333,0.1568627450980392,0.857853889465332,0.5318642854690552
0.8947368421052632,0.1,0.10638297872340426,0.9788704514503479,0.8341280817985535
0.7867170628172275,0.625,0.46808510638297873,0.8384129405021667,0.3595825135707855
0.9410240380744885,0.2222222222222222,0.09090909090909091,0.9331748485565186,0.8461248278617859
0.8792682319425529,0.3,0.16326530612244897,0.9181815981864929,0.7313394546508789
0.7601017299210261,0.3333333333333333,0.2711864406779661,0.9086668491363525,0.6883252263069153
0.9043263551727941,0.3,0.17647058823529413,0.9346044659614563,0.5050022006034851
0.9411081567856777,0.2222222222222222,0.047619047619047616,0.9504697322845459,0.8695504069328308
0.866437549816908,0.2857142857142857,0.2127659574468085,0.9251989126205444,0.8920176029205322
0.8378554693460457,0.5555555555555556,0.40476190476190477,0.8721433281898499,0.3176141083240509
1.0,0.0,0.0,1.0,1.0
0.6395744530852243,1.2,0.5806451612903226,0.8398454189300537,0.02656172774732113
0.992742627062847,0.125,0.11904761904761904,0.9424675107002258,0.7270380258560181
0.8612428253742274,0.625,0.2558139534883721,0.8782404065132141,0.33185437321662903
0.8252161858017089,0.625,0.2926829268292683,0.8796478509902954,0.2819867730140686
0.7926234173452198,0.5,0.3541666666666667,0.9023720026016235,0.47300857305526733
0.8552697340939969,0.36363636363636365,0.2631578947368421,0.9171561002731323,0.3921550214290619
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
0.8723353561466292,0.5,0.2653061224489796,0.9005790948867798,0.5479077100753784
0.9562487182516869,0.2222222222222222,0.11627906976744186,0.957652747631073,0.9173950552940369
0.7077818418466704,0.3333333333333333,0.3508771929824561,0.9117491245269775,0.7770797610282898
0.867749427264408,0.375,0.2765957446808511,0.919898509979248,0.5566102862358093
0.8985546569899617,0.45454545454545453,0.22413793103448276,0.8469871878623962,0.4902784824371338
0.9580482424616005,0.2,0.11764705882352941,0.9364314675331116,0.7970499992370605
1.0,0.0,0.0,0.9999998211860657,1.0
0.8654732259941602,0.8,0.38235294117647056,0.8435463309288025,-0.01737203821539879
1.0,0.0,0.0,1.0,1.0
0.9338918543886009,0.2857142857142857,0.25,0.8921712040901184,0.2686164379119873
0.9973934895241455,0.125,0.03773584905660377,0.9957388639450073,0.9702129364013672
0.9555555555555556,0.1,0.05555555555555555,0.9611005783081055,0.9938599467277527
0.7264837334077039,0.5555555555555556,0.391304347826087,0.8800173997879028,0.17621295154094696
0.6829705730541992,0.75,0.6097560975609756,0.8513210415840149,0.27594053745269775
0.9651368144858651,0.16666666666666666,0.07894736842105263,0.958188533782959,0.7754356265068054
1.0,0.0,0.0,1.0,1.0
0.9195249500198412,0.42857142857142855,0.30303030303030304,0.8668936491012573,0.10426942259073257
0.8129061972388054,0.42857142857142855,0.25,0.8954119086265564,0.6847705245018005
0.9046848497674406,1.0,0.5483870967741935,0.8311143517494202,0.19823895394802094
0.7485758438638821,0.5555555555555556,0.425,0.8768181800842285,0.547329306602478
1.0,0.0,0.0,1.0,1.0
0.8365028069713258,0.8571428571428571,0.4418604651162791,0.853832483291626,0.25035762786865234
0.9090909090909091,0.25,0.08333333333333333,0.9508324861526489,0.8815268278121948
1.0,0.0,0.0,0.9999999403953552,0.9999998807907104
0.8861380664892319,0.8333333333333334,0.47058823529411764,0.824741780757904,0.37818795442581177
0.733880827204443,1.0,0.696969696969697,0.8680775165557861,0.3053642809391022
0.9731645821890672,0.14285714285714285,0.045454545454545456,0.9452505111694336,0.5976119041442871
0.8533667602418845,0.8,0.35,0.8298638463020325,0.21443244814872742
0.8255867184853763,0.6666666666666666,0.37777777777777777,0.87335604429245,0.4361646771430969
0.795771764819171,0.6666666666666666,0.5,0.8567933440208435,0.17524349689483643
0.8885617024453462,0.36363636363636365,0.18604651162790697,0.9527373909950256,0.9038102626800537
0.8672347151687888,0.7142857142857143,0.3611111111111111,0.8596585392951965,0.5100924968719482
0.9197825684790983,0.5555555555555556,0.27906976744186046,0.8802759051322937,0.5628992915153503
0.9479642681720435,0.3333333333333333,0.09090909090909091,0.9909776449203491,0.984843373298645
0.798482596981144,0.16666666666666666,0.1,0.9593095183372498,0.9729998707771301
0.9397473920864269,0.375,0.13333333333333333,0.907379150390625,0.36036643385887146
0.9682517979589111,0.3333333333333333,0.046511627906976744,0.9662905335426331,0.8139016032218933
0.8259342786781193,0.5,0.2972972972972973,0.8784956932067871,0.6921276450157166
0.7325312968965938,0.8571428571428571,0.5714285714285714,0.8533924221992493,0.3891861140727997
0.7890528497503743,0.875,0.5111111111111111,0.9000852704048157,0.4561474323272705
0.9336764276905528,0.2222222222222222,0.21153846153846154,0.9279327988624573,0.8166390061378479
0.7522101709742597,0.6666666666666666,0.30303030303030304,0.8753339648246765,0.26327380537986755
0.935359963517298,0.25,0.23076923076923078,0.931815505027771,0.4992074966430664
1.0,0.0,0.0,1.0,1.0000001192092896
0.9051493141702928,0.14285714285714285,0.1891891891891892,0.9434299468994141,0.5018736720085144
0.5542860387264159,0.8333333333333334,0.6666666666666666,0.8725939393043518,0.1619042456150055
0.9358734452958796,0.3333333333333333,0.2222222222222222,0.8660622239112854,0.3578897714614868
0.9118280954731192,0.2857142857142857,0.15384615384615385,0.9304153323173523,0.628452718257904
0.8914463094549988,0.2857142857142857,0.2571428571428571,0.9109938144683838,0.39593881368637085
1.0,0.0,0.0,1.0,1.0
0.8760938199886856,0.3333333333333333,0.15625,0.9128910303115845,0.6249359846115112
1.0,0.0,0.0,1.0,1.0
0.7714285714285715,0.3333333333333333,0.20512820512820512,0.9197946190834045,0.46431246399879456
0.8335772048943592,0.8333333333333334,0.4444444444444444,0.8369928598403931,0.2120545208454132
0.8517918174797469,0.5714285714285714,0.2894736842105263,0.9072468876838684,0.7548267841339111
0.848117981232194,0.25,0.24242424242424243,0.9712307453155518,0.9052132368087769
0.9996216681457,0.16666666666666666,0.02702702702702703,0.9454242587089539,0.5457367897033691
0.9711752961273341,0.1111111111111111,0.075,0.9586417078971863,0.4917663037776947
0.8361931648668284,0.7142857142857143,0.3939393939393939,0.8899573087692261,0.3700180947780609
0.8115016489851106,0.8571428571428571,0.5675675675675675,0.871588408946991,0.4730043113231659
0.8972283620360357,0.2857142857142857,0.1956521739130435,0.9145383238792419,0.6174134612083435
0.9511736991746281,0.16666666666666666,0.17142857142857143,0.9440805315971375,0.593246579170227
0.8908195200563598,0.5,0.14285714285714285,0.9092601537704468,0.6856909990310669
0.8463460104182159,0.8333333333333334,0.6060606060606061,0.8628290891647339,0.32038211822509766
0.9495477577177475,0.2,0.07407407407407407,0.942227303981781,0.8990429639816284
0.8606261297472276,0.2222222222222222,0.1111111111111111,0.9827542901039124,0.860433042049408
0.875,0.1111111111111111,0.0975609756097561,0.9697878956794739,0.9330652952194214
0.8327030573485756,0.6666666666666666,0.2682926829268293,0.90829998254776,0.5680627822875977
0.8877466363699176,0.3333333333333333,0.08108108108108109,0.9375959634780884,0.5927270650863647
0.6967337575945736,0.6363636363636364,0.45614035087719296,0.9000121355056763,0.26572635769844055
0.8964891284571059,0.42857142857142855,0.34146341463414637,0.9010366201400757,0.37912631034851074
1.0,0.0,0.0,1.0,1.0000001192092896
0.8739976990385181,0.5,0.3076923076923077,0.8995345830917358,0.5679591298103333
0.8787871645112242,0.3333333333333333,0.28205128205128205,0.9166738986968994,0.18244560062885284
1.0,0.0,0.0,1.0,1.0000001192092896
0.838951720391121,0.6,0.2647058823529412,0.8534346222877502,0.26847586035728455
0.9917738612520344,0.375,0.1388888888888889,0.9297256469726562,0.9679751396179199
0.8826509947456856,0.75,0.5,0.8574063181877136,0.16491436958312988
0.9333333333333333,0.2,0.11764705882352941,0.954829752445221,0.38979291915893555
0.8647430645732589,0.3333333333333333,0.2631578947368421,0.9260876178741455,0.28313788771629333
0.8975889606391552,0.3333333333333333,0.22580645161290322,0.9726225137710571,0.8576242327690125
0.92,0.25,0.10714285714285714,0.9988688826560974,0.880346417427063
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
0.8042121697422535,0.5,0.3333333333333333,0.9073635339736938,0.5188776850700378
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.7922196944897679,0.625,0.46153846153846156,0.8760985136032104,0.3411156237125397
0.7894736842105263,0.2222222222222222,0.2,0.9640925526618958,0.9573520421981812
0.9714285714285714,0.125,0.045454545454545456,0.9817290306091309,0.9753856658935547
0.965986857291902,0.125,0.058823529411764705,0.9751071929931641,0.8975785970687866
1.0,0.0,0.0,1.0,1.0000001192092896
0.6708874628653229,0.6666666666666666,0.5,0.8272498846054077,0.0712495967745781
0.8223046483792911,1.0,0.5666666666666667,0.7982742786407471,0.14199404418468475
0.9311161985570454,0.3333333333333333,0.15625,0.9601523280143738,0.6829869747161865
0.96,0.25,0.037037037037037035,0.9767084121704102,0.9695168733596802
0.7447958052502879,0.5,0.24242424242424243,0.904574990272522,0.870180606842041
0.8948458011660884,0.42857142857142855,0.2857142857142857,0.899841845035553,0.5297056436538696
0.7542908736982976,1.0,0.55,0.8540270924568176,0.2409650832414627
1.0,0.0,0.0,1.0,1.0
0.8036564431375597,0.6666666666666666,0.4375,0.8350299000740051,0.5250024199485779
0.8125244834903868,0.3333333333333333,0.25806451612903225,0.8718360066413879,0.6436848640441895
0.8203893192021494,0.75,0.375,0.8798584938049316,0.5175381302833557
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9580010976425268,0.16666666666666666,0.10344827586206896,0.9137008190155029,0.8435505032539368
0.9805446315335384,0.125,0.13157894736842105,0.9464756846427917,0.5997201800346375
0.7840970031445403,0.6,0.4375,0.9115827083587646,0.5596469640731812
0.9139676947273658,0.42857142857142855,0.3939393939393939,0.8944777250289917,0.21870964765548706
0.7976841500051539,1.1666666666666667,0.47058823529411764,0.8283637762069702,0.19020041823387146
0.8,0.14285714285714285,0.175,0.9390517473220825,0.8985071182250977
0.863274835583521,0.375,0.25,0.8996080160140991,0.7684106230735779
0.7002067095973135,1.0,0.6538461538461539,0.8642125129699707,0.16678160429000854
0.8857142857142857,0.14285714285714285,0.10256410256410256,0.9602585434913635,0.9402427077293396
0.9870304473334661,0.42857142857142855,0.2702702702702703,0.8773214221000671,0.40536442399024963
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.8300500682103608,0.6666666666666666,0.42424242424242425,0.8629685640335083,0.14861427247524261
0.7136748227371674,1.2,0.6470588235294118,0.8199102878570557,0.20760859549045563
0.8744090309100595,0.6,0.4,0.9242781400680542,0.5079960227012634
0.7961376605825323,1.0,0.5714285714285714,0.8448308110237122,0.12768130004405975
0.9407376206109279,0.3333333333333333,0.25,0.9358364939689636,0.34772732853889465
0.9524318834850993,0.16666666666666666,0.07407407407407407,0.9810285568237305,0.8007304668426514
0.7490880317498976,0.625,0.32432432432432434,0.8814579248428345,0.2319248765707016
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8477898411107174,0.6666666666666666,0.30434782608695654,0.8860573768615723,0.686069130897522
0.8785624796489716,0.25,0.3170731707317073,0.9312053322792053,0.33655017614364624
0.812102307968871,0.625,0.4146341463414634,0.8725935816764832,0.3780682682991028
0.8561803419416842,0.3333333333333333,0.23333333333333334,0.9533126950263977,0.5997337698936462
1.0,0.0,0.0,1.0,1.0
0.8237585556667271,0.8,0.41379310344827586,0.8103445172309875,0.4919305741786957
0.9060139392459988,0.7142857142857143,0.5161290322580645,0.8081377148628235,0.22147616744041443
0.6884794036442696,1.0,0.6170212765957447,0.8164568543434143,0.16119493544101715
0.86841246111122,0.16666666666666666,0.16666666666666666,0.9523454308509827,0.6493589878082275
0.7291566777310114,0.6666666666666666,0.53125,0.8849235773086548,0.5225165486335754
0.9117647058823529,0.14285714285714285,0.07317073170731707,0.9473141431808472,0.7634301781654358
0.95,0.2,0.11538461538461539,0.9843288064002991,0.8799846768379211
0.9896970040355736,0.16666666666666666,0.0625,0.9567432999610901,0.6433566808700562
1.0,0.0,0.0,1.0,1.0
0.8861256694959898,0.5,0.3225806451612903,0.8817359209060669,0.5579338073730469
0.89141311103462,0.3333333333333333,0.16279069767441862,0.9463282227516174,0.6997448205947876
0.9676254841143669,0.15384615384615385,0.125,0.9658111333847046,0.8608051538467407
0.8047814473444906,0.75,0.3448275862068966,0.8737574815750122,0.3097354471683502
0.8443984789565365,0.45454545454545453,0.3829787234042553,0.9168268442153931,0.30218398571014404
1.0,0.0,0.0,1.0,1.0000001192092896
0.7650248435878257,1.75,0.9047619047619048,0.841457188129425,0.24132253229618073
0.90625,0.25,0.0967741935483871,0.9782300591468811,0.9835591912269592
0.8639044533920236,0.5,0.3055555555555556,0.9098654389381409,0.5439316630363464
0.8554692895355455,0.375,0.21739130434782608,0.8333949446678162,0.29423201084136963
0.6732492592308692,1.25,0.8181818181818182,0.8389314413070679,0.0837322250008583
0.5848381352722039,0.8333333333333334,0.6666666666666666,0.8168491721153259,0.3898957073688507
0.9982419295269215,0.2,0.11764705882352941,0.9608558416366577,0.3655877411365509
0.703791736336647,1.0,0.6774193548387096,0.8226161599159241,0.17803294956684113
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9624473507762961,0.25,0.1388888888888889,0.9475623369216919,0.8374369740486145
0.7148979332674315,0.6666666666666666,0.6842105263157895,0.8433810472488403,0.11348522454500198
0.9311566483871654,0.375,0.23684210526315788,0.8946282267570496,0.6172722578048706
1.0,0.0,0.0,0.9999999403953552,1.0
0.7894736842105263,0.2,0.19047619047619047,0.9330913424491882,0.9141201376914978
1.0,0.0,0.0,1.0,1.000000238418579
0.8352432389830948,0.8571428571428571,0.3684210526315789,0.914810061454773,0.7499199509620667
0.9192491169590522,0.2857142857142857,0.16129032258064516,0.935667097568512,0.6126607656478882
0.8900601719027512,0.6666666666666666,0.3333333333333333,0.8308048248291016,0.3740261495113373
1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.2,0.25925925925925924,0.9720567464828491,0.9508144855499268
1.0,0.0,0.0,1.0,1.0000001192092896
0.8192158816469258,0.6,0.39285714285714285,0.8988467454910278,0.6428202390670776
0.8995696639315358,0.4,0.12903225806451613,0.9777259826660156,0.8896497488021851
0.8969765245448256,0.2,0.16666666666666666,0.9072989821434021,0.6605943441390991
0.7881153978867937,0.5714285714285714,0.34375,0.9054566025733948,0.5647429823875427
0.8296974337509893,0.4,0.2916666666666667,0.8392736315727234,0.640213131904602
0.9459118949014427,0.4,0.28125,0.9018625617027283,0.6138589382171631
0.7332296866227295,0.75,0.55,0.8484929203987122,0.42519208788871765
0.9775671854223449,0.2857142857142857,0.20689655172413793,0.91322922706604,0.7036829590797424
0.8932447865688102,0.5714285714285714,0.3076923076923077,0.9058253765106201,0.46815404295921326
0.9165146787151395,0.25,0.2413793103448276,0.9125914573669434,0.8184860348701477
0.855489450126108,0.8,0.2727272727272727,0.9106299877166748,0.6185649633407593
0.9354470942406099,0.25,0.175,0.9376252293586731,0.44193628430366516
0.8985303229354847,0.5,0.15789473684210525,0.8944864869117737,0.4402577877044678
0.8492148019971509,0.42857142857142855,0.35,0.918891191482544,0.255763441324234
0.8585058673751869,0.42857142857142855,0.3333333333333333,0.8906033039093018,0.3136393427848816
1.0,0.0,0.0,1.0,1.0
0.6596593176715111,1.0,0.6,0.8540806174278259,0.18267323076725006
0.9444481019628844,0.2,0.045454545454545456,0.9359292984008789,0.9484341144561768
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.7955535297593685,1.6,1.3043478260869565,0.828234851360321,0.1841995120048523
0.6944346162262831,0.7142857142857143,0.631578947368421,0.8431707620620728,0.5017838478088379
1.0,0.0,0.0,0.9999999403953552,1.0
0.745847759049207,0.8333333333333334,0.5833333333333334,0.8304598331451416,0.23296122252941132
0.6358942039419919,1.0,0.7096774193548387,0.8045235276222229,0.18293172121047974
0.9886735195956445,0.14285714285714285,0.075,0.9299241900444031,0.9465426206588745
0.847082096633159,0.4444444444444444,0.36363636363636365,0.8966823220252991,0.16763171553611755
0.8771766647933901,0.5,0.3409090909090909,0.9203671813011169,0.7566156983375549
1.0,0.0,0.0,1.0,1.0000001192092896
0.7547573931956368,1.0,0.7037037037037037,0.8689085245132446,0.49052709341049194
0.7142857142857143,0.3333333333333333,0.36363636363636365,0.9540819525718689,0.6086453795433044
0.8595341945159529,0.5,0.3888888888888889,0.9057245254516602,0.4700331687927246
1.0,0.0,0.0,1.0,1.0
0.8646258649785519,0.5714285714285714,0.4,0.9195644855499268,0.5367406010627747
1.0,0.0,0.0,0.9999999403953552,1.0
0.9940886493083343,0.25,0.09090909090909091,0.991928219795227,0.5492372512817383
0.7718623682459924,0.4,0.2916666666666667,0.9007468819618225,0.594313383102417
0.9578312873218215,0.25,0.17142857142857143,0.92371666431427,0.30028772354125977
1.0,0.0,0.0,1.0,0.9999999403953552
0.7674367559055917,0.6,0.375,0.8953906893730164,0.4769485294818878
0.9125410935793499,0.2,0.15384615384615385,0.9329434037208557,0.6013478636741638
0.8037536031570911,0.7142857142857143,0.4594594594594595,0.8673599362373352,0.49219292402267456
1.0,0.0,0.0,1.0,1.0
0.8331792061013799,0.2,0.3333333333333333,0.9384400844573975,0.26780611276626587
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9279880042512139,0.5,0.12903225806451613,0.8586203455924988,0.5199832320213318
1.0,0.0,0.0,1.0,1.0000001192092896
0.9106919355588914,0.4,0.2903225806451613,0.9172925353050232,0.6594606041908264
1.0,0.0,0.0,1.0,1.0
0.835011138370652,0.5714285714285714,0.41379310344827586,0.8862349390983582,0.6723364591598511
0.7590312057874866,1.0,0.7241379310344828,0.8104237914085388,0.17118655145168304
1.0,0.0,0.0,0.9999999403953552,0.9999999403953552
0.896551724137931,0.16666666666666666,0.10344827586206896,0.98044753074646,0.9918733835220337
0.84,0.16666666666666666,0.125,0.9740949869155884,0.904539942741394
0.9756961532126154,0.2857142857142857,0.18181818181818182,0.9526581168174744,0.5680267214775085
0.8518518518518519,0.14285714285714285,0.125,0.973362922668457,0.8979247212409973
0.78723727230862,0.75,0.425,0.8562068343162537,0.3206493556499481
0.904818529362781,0.3333333333333333,0.21052631578947367,0.9638280868530273,0.869990348815918
1.0,0.0,0.0,0.9999999403953552,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
0.9492130302498588,0.16666666666666666,0.14814814814814814,0.9180692434310913,0.733198881149292
1.0,0.0,0.0,0.9999999403953552,1.0
0.7857142857142857,0.25,0.2,0.9482412338256836,0.8748262524604797
0.8928571428571429,0.14285714285714285,0.10344827586206896,0.9793705344200134,0.9433691501617432
0.8756075736218805,0.5,0.3333333333333333,0.9101970791816711,0.5378628969192505
0.8415422776886269,0.6,0.46875,0.8180356025695801,0.2070794403553009
0.7811026378953088,0.6,0.3125,0.8914735913276672,0.46307772397994995
0.6957091954565056,1.0,0.6206896551724138,0.8350675106048584,0.06027389317750931
0.8840611920685393,0.5,0.12,0.9597113728523254,0.9112132787704468
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9951750203543267,0.2,0.03571428571428571,0.9331008791923523,0.8618798851966858
0.950543894728694,0.5,0.13043478260869565,0.9198026061058044,0.4912494122982025
0.8413674470336007,0.5,0.35,0.8748942017555237,0.6168677806854248
0.9922464131155523,0.2,0.09523809523809523,0.9782681465148926,0.9527232050895691
0.9787858211330345,0.5,0.3125,0.8936560153961182,0.5479934215545654
0.9303569262687209,0.5,0.39285714285714285,0.8814521431922913,0.1617409735918045
0.9360715624222012,0.16666666666666666,0.12903225806451613,0.9283619523048401,0.6664328575134277
