WPS,WVS,WER,CER,BertScore,SemanticSimilarity
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8685679379077524,0.8669401287070544,0.6,0.24528301886792453,0.8861376047134399,0.5519092679023743
0.9285714285714286,0.9285714285714286,0.07142857142857142,0.0625,0.9814091324806213,0.952904999256134
0.9976051681620335,0.998501611039137,0.09090909090909091,0.03389830508474576,0.9780343770980835,0.9714388251304626
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9130434782608696,0.9130434782608696,0.09090909090909091,0.10204081632653061,0.9865033626556396,0.9865690469741821
0.8740410139722822,0.873463438398469,0.3333333333333333,0.17307692307692307,0.9438666105270386,0.5980736017227173
0.9682366458248488,0.968416075217523,0.5,0.17857142857142858,0.9121856689453125,0.16922339797019958
0.7867462527440727,0.7884396626009215,0.6363636363636364,0.48214285714285715,0.8851421475410461,0.5679163932800293
0.8198148885831746,0.8260074585969694,0.6,0.5111111111111111,0.8526812791824341,0.5975877046585083
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.743508215014153,0.7457568388443453,1.3333333333333333,0.8571428571428571,0.8430644273757935,0.11664880067110062
1.0,1.0,0.0,0.0,1.000000238418579,1.0000001192092896
0.7900975522531879,0.8155324346294307,0.625,0.41333333333333333,0.8852507472038269,0.1814897507429123
0.8855564933717543,0.8857113883187997,0.7777777777777778,0.33962264150943394,0.8947875499725342,0.7365933060646057
0.8845806566516436,0.9083596557708099,0.5555555555555556,0.34210526315789475,0.8930941224098206,0.38991695642471313
0.8879427641411051,0.9104823441364556,0.4444444444444444,0.35294117647058826,0.8941112756729126,0.14698874950408936
0.673737466432031,0.6724070459430824,0.5,0.3783783783783784,0.9031168222427368,0.5467528700828552
0.9100071465021279,0.9095287747541385,0.3333333333333333,0.0847457627118644,0.9294931888580322,0.5298299193382263
0.9173144087312826,0.9153844163840061,0.375,0.1702127659574468,0.9114924073219299,0.6423082947731018
0.9380739932828026,0.9392238643009341,0.2857142857142857,0.15789473684210525,0.960331916809082,0.663658857345581
0.9658328705779755,0.9666666666666667,0.16666666666666666,0.03225806451612903,0.8850065469741821,0.9622210264205933
0.9722222222222222,0.969974053050296,0.125,0.06976744186046512,0.9606403112411499,0.7449959516525269
0.8922678978298971,0.8913159818223143,0.5,0.16981132075471697,0.9144752025604248,0.7392460703849792
0.8523077420313412,0.8800871779655189,0.5,0.29545454545454547,0.9047077894210815,0.4838889241218567
0.8015978565541518,0.8027909479124227,0.5555555555555556,0.46808510638297873,0.855554461479187,0.2443254590034485
0.8978001580813244,0.8999753624150425,0.14285714285714285,0.1388888888888889,0.9402713179588318,0.6096271276473999
0.8824427584267015,0.9072766535451459,0.42857142857142855,0.375,0.8794798254966736,0.3577495217323303
0.8655674527889251,0.8665316414357769,0.7142857142857143,0.2553191489361702,0.8864648342132568,0.6006781458854675
0.6231747496051352,0.6213193915163635,0.5,0.4444444444444444,0.8662711381912231,0.7365033626556396
0.7741697004340837,0.8042832828735743,0.7142857142857143,0.5,0.8307595252990723,0.39614617824554443
0.9958147894902422,0.9966035883787482,0.16666666666666666,0.08823529411764706,0.9998181462287903,0.9686682224273682
0.7925023658118379,0.8165572681257354,0.7142857142857143,0.5294117647058824,0.8944728374481201,0.22405846416950226
0.9047619047619048,0.9047619047619048,0.1111111111111111,0.1,0.9622608423233032,0.8159168362617493
0.9097952948222346,0.9127861995051972,0.23076923076923078,0.22950819672131148,0.9648647308349609,0.6138240098953247
0.9090909090909091,0.9090909090909091,0.2,0.08571428571428572,0.9493977427482605,0.9855809807777405
0.9979544766761513,0.9983402846557939,0.1111111111111111,0.057692307692307696,0.9602822661399841,0.8998833298683167
0.8679589202843145,0.8708885051344792,0.5,0.3508771929824561,0.9068958759307861,0.5059629082679749
1.0,1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.8743445714780718,0.8984718160191707,0.6,0.3050847457627119,0.9143255352973938,0.5323303937911987
0.9301324339148787,0.9319030423211125,0.3333333333333333,0.1568627450980392,0.857853889465332,0.5318641662597656
0.8947368421052632,0.8947368421052632,0.1,0.10638297872340426,0.9788703918457031,0.8341279029846191
0.7867170628172275,0.7896138928703333,0.625,0.46808510638297873,0.8384130001068115,0.3595825135707855
0.9410240380744885,0.9665399543789803,0.2222222222222222,0.09090909090909091,0.9331748485565186,0.8461248874664307
0.8792682319425529,0.8826582012143932,0.3,0.16326530612244897,0.9181815981864929,0.7313394546508789
0.7601017299210261,0.7598178916709555,0.3333333333333333,0.2711864406779661,0.9086667895317078,0.6883251070976257
0.9043263551727941,0.9064201963657564,0.3,0.17647058823529413,0.9346044659614563,0.5050020813941956
0.9411081567856777,0.9428571428571428,0.2222222222222222,0.047619047619047616,0.9504697322845459,0.8695504069328308
0.866437549816908,0.886142579809733,0.2857142857142857,0.2127659574468085,0.9251988530158997,0.8920175433158875
0.8378554693460457,0.8427629534160237,0.5555555555555556,0.40476190476190477,0.8721431493759155,0.3176140785217285
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.6395744530852243,0.6389850461864615,1.2,0.5806451612903226,0.8398454189300537,0.026561716571450233
0.992742627062847,0.9941515097942041,0.125,0.11904761904761904,0.942467451095581,0.7270380854606628
0.8612428253742274,0.8812794638471829,0.625,0.2558139534883721,0.8782404065132141,0.3318544030189514
0.8252161858017089,0.8240233799697437,0.625,0.2926829268292683,0.8796478509902954,0.2819867730140686
0.7926234173452198,0.7923901042095953,0.5,0.3541666666666667,0.9023720026016235,0.4730086028575897
0.8552697340939969,0.8570618807045642,0.36363636363636365,0.2631578947368421,0.9171561002731323,0.3921550214290619
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8723353561466292,0.8729461417963224,0.5,0.2653061224489796,0.9005791544914246,0.5479077696800232
0.9562487182516869,0.9552388118068686,0.2222222222222222,0.11627906976744186,0.9576528072357178,0.9173950552940369
0.7077818418466704,0.7083333333333333,0.3333333333333333,0.3508771929824561,0.9117491245269775,0.7770797610282898
0.867749427264408,0.8685249801929984,0.375,0.2765957446808511,0.919898509979248,0.5566102266311646
0.8985546569899617,0.9217260082304437,0.45454545454545453,0.22413793103448276,0.8469871878623962,0.4902784824371338
0.9580482424616005,0.9545736268221228,0.2,0.11764705882352941,0.9364314675331116,0.7970501184463501
1.0,1.0,0.0,0.0,0.9999998211860657,1.0000001192092896
0.8654732259941602,0.8954694956014455,0.8,0.38235294117647056,0.8435463309288025,-0.017372015863656998
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9338918543886009,0.9307011827267162,0.2857142857142857,0.25,0.8921712040901184,0.2686164975166321
0.9973934895241455,0.9990600435269781,0.125,0.03773584905660377,0.9957388639450073,0.9702128171920776
0.9555555555555556,0.9555555555555556,0.1,0.05555555555555555,0.9611005783081055,0.9938599467277527
0.7264837334077039,0.7558645471058475,0.5555555555555556,0.391304347826087,0.8800173997879028,0.17621296644210815
0.6829705730541992,0.7205432506615179,0.75,0.6097560975609756,0.8513210415840149,0.27594056725502014
0.9651368144858651,0.9659825889553264,0.16666666666666666,0.07894736842105263,0.958188533782959,0.775435745716095
1.0,1.0,0.0,0.0,1.0,1.0
0.9195249500198412,0.9197750847909144,0.42857142857142855,0.30303030303030304,0.8668937087059021,0.10426941514015198
0.8129061972388054,0.8122837256640895,0.42857142857142855,0.25,0.8954119086265564,0.6847705245018005
0.9046848497674406,0.9054038640902146,1.0,0.5483870967741935,0.8311142921447754,0.19823895394802094
0.7485758438638821,0.7483835640462184,0.5555555555555556,0.425,0.876818060874939,0.5473293662071228
1.0,1.0,0.0,0.0,1.0,1.0
0.8365028069713258,0.8381508889613962,0.8571428571428571,0.4418604651162791,0.853832483291626,0.25035765767097473
0.9090909090909091,0.9090909090909091,0.25,0.08333333333333333,0.9508326053619385,0.8815268278121948
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8861380664892319,0.8851149730931576,0.8333333333333334,0.47058823529411764,0.824741780757904,0.378187894821167
0.733880827204443,0.7432608481215599,1.0,0.696969696969697,0.8680774569511414,0.3053642809391022
0.9731645821890672,0.9701659853674175,0.14285714285714285,0.045454545454545456,0.9452505111694336,0.5976118445396423
0.8533667602418845,0.8575353426516314,0.8,0.35,0.8298638463020325,0.21443243324756622
0.8255867184853763,0.8461144729593084,0.6666666666666666,0.37777777777777777,0.8733561038970947,0.4361647069454193
0.795771764819171,0.7974709593462391,0.6666666666666666,0.5,0.8567933440208435,0.17524349689483643
0.8885617024453462,0.8868022526683293,0.36363636363636365,0.18604651162790697,0.9527373909950256,0.903810441493988
0.8672347151687888,0.8704386734563685,0.7142857142857143,0.3611111111111111,0.8596585988998413,0.5100924372673035
0.9197825684790983,0.9190500932733037,0.5555555555555556,0.27906976744186046,0.8802759647369385,0.5628993511199951
0.9479642681720435,0.9467912291213166,0.3333333333333333,0.09090909090909091,0.9909777641296387,0.9848434329032898
0.798482596981144,0.7986213971729013,0.16666666666666666,0.1,0.9593095183372498,0.9729998707771301
0.9397473920864269,0.9397058650419954,0.375,0.13333333333333333,0.907379150390625,0.3603664040565491
0.9682517979589111,0.9692816553066099,0.3333333333333333,0.046511627906976744,0.9662907123565674,0.8139015436172485
0.8259342786781193,0.8352157379445528,0.5,0.2972972972972973,0.8784956932067871,0.6921275854110718
0.7325312968965938,0.744957551475577,0.8571428571428571,0.5714285714285714,0.8533923029899597,0.3891860544681549
0.7890528497503743,0.8199126791889458,0.875,0.5111111111111111,0.9000852704048157,0.4561474025249481
0.9336764276905528,0.9590820599625123,0.2222222222222222,0.21153846153846154,0.9279327392578125,0.8166388869285583
0.7522101709742597,0.7864210807588417,0.6666666666666666,0.30303030303030304,0.8753339648246765,0.2632737457752228
0.935359963517298,0.9346437195953028,0.25,0.23076923076923078,0.931815505027771,0.49920743703842163
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9051493141702928,0.904506979919482,0.14285714285714285,0.1891891891891892,0.9434300661087036,0.5018736720085144
0.5542860387264159,0.5885979289795034,0.8333333333333334,0.6666666666666666,0.8725939393043518,0.1619042158126831
0.9358734452958796,0.9353967699243801,0.3333333333333333,0.2222222222222222,0.8660622239112854,0.3578898012638092
0.9118280954731192,0.9123258786474433,0.2857142857142857,0.15384615384615385,0.9304153323173523,0.6284526586532593
0.8914463094549988,0.902918940502893,0.2857142857142857,0.2571428571428571,0.9109936952590942,0.3959387540817261
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8760938199886856,0.8751331477142985,0.3333333333333333,0.15625,0.9128910303115845,0.6249361038208008
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.7714285714285715,0.7695317538923359,0.3333333333333333,0.20512820512820512,0.9197946190834045,0.4643124043941498
0.8335772048943592,0.833952185807034,0.8333333333333334,0.4444444444444444,0.8369926810264587,0.2120545357465744
0.8517918174797469,0.8497986092758496,0.5714285714285714,0.2894736842105263,0.9072468876838684,0.7548267245292664
0.848117981232194,0.8484848484848485,0.25,0.24242424242424243,0.9712307453155518,0.9052132368087769
0.9996216681457,1.0,0.16666666666666666,0.02702702702702703,0.9454242587089539,0.5457367897033691
0.9711752961273341,0.9709421063711174,0.1111111111111111,0.075,0.9586417078971863,0.4917662739753723
0.8361931648668284,0.8355813087964035,0.7142857142857143,0.3939393939393939,0.8899573087692261,0.3700180947780609
0.8115016489851106,0.812835642234377,0.8571428571428571,0.5675675675675675,0.8715883493423462,0.4730042815208435
0.8972283620360357,0.8971364138007607,0.2857142857142857,0.1956521739130435,0.9145383238792419,0.6174134016036987
0.9511736991746281,0.9531624935354812,0.16666666666666666,0.17142857142857143,0.9440805315971375,0.593246579170227
0.8908195200563598,0.8912510512308205,0.5,0.14285714285714285,0.9092601537704468,0.6856910586357117
0.8463460104182159,0.8499058030903268,0.8333333333333334,0.6060606060606061,0.8628290295600891,0.32038211822509766
0.9495477577177475,0.9498209768304363,0.2,0.07407407407407407,0.9422272443771362,0.8990429639816284
0.8606261297472276,0.9283238623820897,0.2222222222222222,0.1111111111111111,0.9827545285224915,0.8604331612586975
0.875,0.875,0.1111111111111111,0.0975609756097561,0.9697878360748291,0.9330653548240662
0.8327030573485756,0.8333333333333334,0.6666666666666666,0.2682926829268293,0.90829998254776,0.5680627822875977
0.8877466363699176,0.8874658131254234,0.3333333333333333,0.08108108108108109,0.9375959634780884,0.5927271246910095
0.6967337575945736,0.6986208483713353,0.6363636363636364,0.45614035087719296,0.9000121355056763,0.26572638750076294
0.8964891284571059,0.8948267188945436,0.42857142857142855,0.34146341463414637,0.9010366201400757,0.37912631034851074
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8739976990385181,0.8750475655711984,0.5,0.3076923076923077,0.8995345830917358,0.567959189414978
0.8787871645112242,0.8801428804626866,0.3333333333333333,0.28205128205128205,0.9166738986968994,0.18244564533233643
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.838951720391121,0.8560861111087583,0.6,0.2647058823529412,0.853434681892395,0.26847589015960693
0.9917738612520344,0.9906147616658434,0.375,0.1388888888888889,0.9297256469726562,0.9679751396179199
0.8826509947456856,0.8858381083175114,0.75,0.5,0.8574063181877136,0.16491436958312988
0.9333333333333333,0.9333333333333333,0.2,0.11764705882352941,0.954829752445221,0.38979288935661316
0.8647430645732589,0.8664082368501073,0.3333333333333333,0.2631578947368421,0.9260876178741455,0.28313788771629333
0.8975889606391552,0.8977197762792041,0.3333333333333333,0.22580645161290322,0.9726225137710571,0.8576242923736572
0.92,0.92,0.25,0.10714285714285714,0.9988688826560974,0.8803463578224182
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8042121697422535,0.8063768181550315,0.5,0.3333333333333333,0.9073635339736938,0.5188776254653931
1.0,1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.7922196944897679,0.7952424955490435,0.625,0.46153846153846156,0.8760985136032104,0.34111565351486206
0.7894736842105263,0.7894736842105263,0.2222222222222222,0.2,0.9640924334526062,0.9573519825935364
0.9714285714285714,0.9714285714285714,0.125,0.045454545454545456,0.9817290306091309,0.9753857254981995
0.965986857291902,0.9653179979268176,0.125,0.058823529411764705,0.9751071929931641,0.8975785970687866
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.6708874628653229,0.6684780066012351,0.6666666666666666,0.5,0.8272498846054077,0.0712495818734169
0.8223046483792911,0.8225993343004399,1.0,0.5666666666666667,0.7982742786407471,0.14199402928352356
0.9311161985570454,0.9314372375595391,0.3333333333333333,0.15625,0.9601523280143738,0.6829870343208313
0.96,0.96,0.25,0.037037037037037035,0.9767084121704102,0.9695168733596802
0.7447958052502879,0.7780751920319325,0.5,0.24242424242424243,0.9045749306678772,0.870180606842041
0.8948458011660884,0.9231495234213092,0.42857142857142855,0.2857142857142857,0.8998419046401978,0.5297057032585144
0.7542908736982976,0.7929779064922743,1.0,0.55,0.8540270924568176,0.2409651130437851
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8036564431375597,0.8079918265901876,0.6666666666666666,0.4375,0.8350298404693604,0.5250024199485779
0.8125244834903868,0.8491419387803318,0.3333333333333333,0.25806451612903225,0.8718360066413879,0.6436848640441895
0.8203893192021494,0.8509342368514159,0.75,0.375,0.8798586130142212,0.5175380110740662
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9580010976425268,0.9577246850714469,0.16666666666666666,0.10344827586206896,0.9137008190155029,0.8435505628585815
0.9805446315335384,0.9836090229626849,0.125,0.13157894736842105,0.9464756846427917,0.5997201800346375
0.7840970031445403,0.7833399931220648,0.6,0.4375,0.9115828275680542,0.5596469640731812
0.9139676947273658,0.9145898661868144,0.42857142857142855,0.3939393939393939,0.8944776654243469,0.21870966255664825
0.7976841500051539,0.7988465499541955,1.1666666666666667,0.47058823529411764,0.8283637762069702,0.19020041823387146
0.8,0.8,0.14285714285714285,0.175,0.9390517473220825,0.8985069990158081
0.863274835583521,0.8638844500133162,0.375,0.25,0.8996080160140991,0.7684106230735779
0.7002067095973135,0.7347470337731775,1.0,0.6538461538461539,0.8642123937606812,0.16678164899349213
0.8857142857142857,0.8857142857142857,0.14285714285714285,0.10256410256410256,0.9602586030960083,0.9402427673339844
0.9870304473334661,0.9867022135800847,0.42857142857142855,0.2702702702702703,0.8773214221000671,0.4053644835948944
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.8300500682103608,0.8300086370275406,0.6666666666666666,0.42424242424242425,0.8629685640335083,0.14861425757408142
0.7136748227371674,0.7485375984031228,1.2,0.6470588235294118,0.8199102878570557,0.20760858058929443
0.8744090309100595,0.8725744262512923,0.6,0.4,0.9242781400680542,0.5079960227012634
0.7961376605825323,0.8313582747504524,1.0,0.5714285714285714,0.8448308110237122,0.12768130004405975
0.9407376206109279,0.9442490191554533,0.3333333333333333,0.25,0.9358364939689636,0.34772729873657227
0.9524318834850993,0.9530761721471658,0.16666666666666666,0.07407407407407407,0.9810285568237305,0.8007304668426514
0.7490880317498976,0.7507262194963275,0.625,0.32432432432432434,0.8814578652381897,0.2319248765707016
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8477898411107174,0.8936430706314967,0.6666666666666666,0.30434782608695654,0.8860573768615723,0.6860690116882324
0.8785624796489716,0.8791036390802853,0.25,0.3170731707317073,0.9312052726745605,0.33655017614364624
0.812102307968871,0.8121706395349143,0.625,0.4146341463414634,0.8725935816764832,0.3780682682991028
0.8561803419416842,0.8562504702179199,0.3333333333333333,0.23333333333333334,0.9533125758171082,0.5997337698936462
1.0,1.0,0.0,0.0,1.0,0.9999998807907104
0.8237585556667271,0.8250701454535287,0.8,0.41379310344827586,0.8103445172309875,0.4919305741786957
0.9060139392459988,0.9103822265425731,0.7142857142857143,0.5161290322580645,0.8081377148628235,0.22147616744041443
0.6884794036442696,0.7210845115739211,1.0,0.6170212765957447,0.8164568543434143,0.16119492053985596
0.86841246111122,0.8709677419354839,0.16666666666666666,0.16666666666666666,0.9523454904556274,0.6493589878082275
0.7291566777310114,0.7880126888833588,0.6666666666666666,0.53125,0.8849235773086548,0.5225166082382202
0.9117647058823529,0.9117647058823529,0.14285714285714285,0.07317073170731707,0.9473140835762024,0.763430118560791
0.95,0.95,0.2,0.11538461538461539,0.9843288064002991,0.8799846172332764
0.9896970040355736,0.9906619130962946,0.16666666666666666,0.0625,0.9567433595657349,0.6433567404747009
1.0,1.0,0.0,0.0,1.0,1.0
0.8861256694959898,0.8857709196364024,0.5,0.3225806451612903,0.8817358613014221,0.5579338073730469
0.89141311103462,0.8919697879674786,0.3333333333333333,0.16279069767441862,0.9463282227516174,0.6997448801994324
0.9676254841143669,0.9686825336448042,0.15384615384615385,0.125,0.9658111333847046,0.8608051538467407
0.8047814473444906,0.8072734441331447,0.75,0.3448275862068966,0.8737574815750122,0.3097354471683502
0.8443984789565365,0.8598279640300198,0.45454545454545453,0.3829787234042553,0.9168268442153931,0.3021840751171112
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.7650248435878257,0.7583814516743864,1.75,0.9047619047619048,0.841457188129425,0.24132253229618073
0.90625,0.90625,0.25,0.0967741935483871,0.9782300591468811,0.983559250831604
0.8639044533920236,0.8640851738767092,0.5,0.3055555555555556,0.9098654389381409,0.5439317226409912
0.8554692895355455,0.855355034859258,0.375,0.21739130434782608,0.8333948850631714,0.29423201084136963
0.6732492592308692,0.7155246373928281,1.25,0.8181818181818182,0.8389314413070679,0.0837322324514389
0.5848381352722039,0.650460735231606,0.8333333333333334,0.6666666666666666,0.8168491721153259,0.3898957371711731
0.9982419295269215,1.0,0.2,0.11764705882352941,0.9608558416366577,0.3655877113342285
0.703791736336647,0.7251671672849938,1.0,0.6774193548387096,0.8226161599159241,0.17803293466567993
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9624473507762961,0.9608638908690224,0.25,0.1388888888888889,0.9475623369216919,0.8374369740486145
0.7148979332674315,0.7472456515713224,0.6666666666666666,0.6842105263157895,0.8433811068534851,0.11348523199558258
0.9311566483871654,0.9302913629179835,0.375,0.23684210526315788,0.8946282267570496,0.617272138595581
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.7894736842105263,0.7894736842105263,0.2,0.19047619047619047,0.9330913424491882,0.914120078086853
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8352432389830948,0.8387525307183414,0.8571428571428571,0.3684210526315789,0.914810061454773,0.7499199509620667
0.9192491169590522,0.918668621124923,0.2857142857142857,0.16129032258064516,0.9356670379638672,0.6126607656478882
0.8900601719027512,0.8867726216298093,0.6666666666666666,0.3333333333333333,0.8308050036430359,0.3740261495113373
1.0,1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.8888888888888888,0.2,0.25925925925925924,0.9720567464828491,0.9508144855499268
1.0,1.0,0.0,0.0,1.0,1.0
0.8192158816469258,0.8195908371158589,0.6,0.39285714285714285,0.8988467454910278,0.6428202390670776
0.8995696639315358,0.899269123326639,0.4,0.12903225806451613,0.9777258634567261,0.8896496891975403
0.8969765245448256,0.8958601442577785,0.2,0.16666666666666666,0.9072990417480469,0.6605944037437439
0.7881153978867937,0.8275484710632977,0.5714285714285714,0.34375,0.9054566025733948,0.5647429823875427
0.8296974337509893,0.8317950145938792,0.4,0.2916666666666667,0.8392736911773682,0.6402130722999573
0.9459118949014427,0.9470060499504048,0.4,0.28125,0.9018625617027283,0.6138589382171631
0.7332296866227295,0.784441474512077,0.75,0.55,0.8484929203987122,0.42519205808639526
0.9775671854223449,0.9807776425538438,0.2857142857142857,0.20689655172413793,0.91322922706604,0.7036829590797424
0.8932447865688102,0.8924874917323904,0.5714285714285714,0.3076923076923077,0.9058253765106201,0.46815407276153564
