ViPS,WER,CER,BertScore,SemanticSimilarity
0.642310247971223,0.7142857142857143,0.4523809523809524,0.864094078540802,0.6073898673057556
0.9453254491964811,0.2,0.0625,0.9643450975418091,0.9427007436752319
0.9740355447325644,0.25,0.045454545454545456,0.9457956552505493,0.8497163653373718
0.673733502926247,1.0,0.6896551724137931,0.846790075302124,0.13700371980667114
0.9230769230769231,0.09090909090909091,0.06521739130434782,0.97820645570755,0.888421356678009
0.9024629910755338,0.4166666666666667,0.21666666666666667,0.945878803730011,0.725372850894928
0.801843996140569,1.0,0.5,0.8913954496383667,0.23649096488952637
0.9861850110110237,0.2,0.10204081632653061,0.9747737646102905,0.6274126172065735
0.8918982419282365,0.36363636363636365,0.2727272727272727,0.9068940877914429,0.6631825566291809
0.8933086114496053,0.2857142857142857,0.13157894736842105,0.94255530834198,0.6222496032714844
0.7481598605642552,0.42857142857142855,0.3783783783783784,0.9301372170448303,0.5394494533538818
0.8354637147628265,0.2857142857142857,0.2608695652173913,0.9044667482376099,0.6899551749229431
0.9437718544812445,0.2,0.1,0.9038562178611755,0.5581235289573669
1.0,0.0,0.0,0.9999998807907104,0.9999999403953552
0.8020575851862051,0.875,0.6486486486486487,0.8369674682617188,0.06937681883573532
0.8787878787878788,0.125,0.10256410256410256,0.9676165580749512,0.9425580501556396
0.9725773851258287,0.2,0.0851063829787234,0.9168432950973511,0.7500412464141846
1.0,0.0,0.0,0.9999998807907104,1.0
0.9493391210054829,0.3333333333333333,0.20588235294117646,0.9637430906295776,0.6372035145759583
0.9661763048800814,0.2,0.07317073170731707,0.9697257876396179,0.8731840252876282
1.0,0.0,0.0,1.0000001192092896,1.0
0.8185349541470599,0.5714285714285714,0.37777777777777777,0.9011037945747375,0.594917893409729
0.8808265905526453,0.7777777777777778,0.5,0.8625714778900146,0.26327234506607056
0.9980657019103087,0.25,0.1,0.9756372570991516,0.8353759050369263
0.9289539278197222,0.3333333333333333,0.2127659574468085,0.908496618270874,0.71286541223526
0.7925210301873091,0.5,0.5,0.8993563055992126,0.2250882089138031
0.9090909090909091,0.2,0.10204081632653061,0.9476956129074097,0.8420138955116272
0.9988894986902928,0.125,0.0196078431372549,0.9558736681938171,0.5376734733581543
0.8157803865163209,0.46153846153846156,0.40350877192982454,0.8642125129699707,0.3621498942375183
0.9840597647015533,0.14285714285714285,0.14634146341463414,0.9587442278862,0.6772462129592896
0.9499331191660401,0.1,0.0625,0.9968191385269165,0.8472524285316467
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.9242285950679126,0.4444444444444444,0.17777777777777778,0.9089122414588928,0.7324686646461487
0.5369056632879469,0.8333333333333334,0.6111111111111112,0.8385541439056396,0.15637816488742828
0.8141189662499484,0.7777777777777778,0.48717948717948717,0.8444492220878601,0.5776256918907166
0.7058823529411764,0.2222222222222222,0.2857142857142857,0.958162248134613,0.7483792901039124
0.8144140528402553,0.7142857142857143,0.5142857142857142,0.8687276840209961,0.3735445439815521
1.0,0.0,0.0,0.9999999403953552,1.0
0.9238400141944397,0.25,0.13043478260869565,0.9121302366256714,0.9571329355239868
0.8184043849883716,0.7,0.4117647058823529,0.8496790528297424,0.6065877079963684
0.8136787429002115,0.5,0.34210526315789475,0.9129313826560974,0.6425471901893616
0.8194115153729774,0.8333333333333334,0.4857142857142857,0.8451932072639465,0.26612624526023865
1.0,0.0,0.0,0.9999999403953552,1.0
0.8163510679186583,0.5,0.38235294117647056,0.9147417545318604,0.3092641234397888
0.901301522355877,0.2222222222222222,0.1282051282051282,0.9631604552268982,0.7951363325119019
0.9710826680189257,0.16666666666666666,0.023809523809523808,0.9611544609069824,0.537157416343689
1.0,0.0,0.0,0.9999999403953552,1.0
0.8261990854044732,0.7142857142857143,0.5,0.869908332824707,0.47609734535217285
1.0,0.0,0.0,1.0,1.0
0.8285714285714285,0.375,0.175,0.9345879554748535,0.7722135782241821
0.677464195448072,1.0,0.5,0.8216636180877686,0.27716368436813354
0.8199773037551872,0.75,0.34615384615384615,0.8875634074211121,0.6077619791030884
0.9965108402613773,0.2,0.11538461538461539,0.9526745676994324,0.6696733832359314
0.7916666666666666,0.09090909090909091,0.19230769230769232,0.9749016761779785,0.6946457028388977
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.939116793054557,0.2,0.07894736842105263,0.9655160903930664,0.9512554407119751
0.8217527288055652,0.6666666666666666,0.3333333333333333,0.9119595885276794,0.7208555936813354
0.7143905920452904,0.8333333333333334,0.6785714285714286,0.821090042591095,0.1556015908718109
1.0,0.0,0.0,1.0,1.0000001192092896
0.9018741903618214,0.125,0.18604651162790697,0.9577869772911072,0.49823954701423645
0.876374539358548,0.25,0.1794871794871795,0.9104961156845093,0.5931100845336914
0.8932222255657676,0.4,0.32,0.8829706311225891,0.25405165553092957
0.9945294448647571,0.125,0.10416666666666667,0.9840186834335327,0.6071442365646362
0.6802497563585912,1.1428571428571428,0.75,0.8313862085342407,0.09161313623189926
0.9787234042553191,0.1111111111111111,0.04,0.9888769388198853,0.7797866463661194
1.0,0.0,0.0,1.0,1.0000001192092896
0.8679990678762737,0.5555555555555556,0.3695652173913043,0.8722056746482849,0.32890281081199646
1.0,0.0,0.0,1.0000001192092896,1.0
0.8901706414779607,0.5,0.23529411764705882,0.908207356929779,0.9170793890953064
0.9750047108363931,0.1,0.08333333333333333,0.9601221084594727,0.9427534937858582
0.770342869787566,0.6,0.4782608695652174,0.8769680261611938,0.3049483597278595
0.9455255516803931,0.14285714285714285,0.06666666666666667,0.9611523747444153,0.8415631651878357
0.9347826086956522,0.09090909090909091,0.057692307692307696,0.9828497171401978,0.995246171951294
0.932620479819867,0.2857142857142857,0.10810810810810811,0.9274658560752869,0.6057010293006897
0.8904358312395791,0.3,0.25,0.9152345657348633,0.8076702952384949
0.7267283185808796,0.7142857142857143,0.5277777777777778,0.8252113461494446,0.2605442702770233
0.8997169365731851,0.46153846153846156,0.4,0.9251538515090942,0.5395383238792419
0.8974358974358975,0.1,0.0851063829787234,0.9804770946502686,0.9760470390319824
0.6996900212603286,0.8,0.5454545454545454,0.8246666193008423,0.017239242792129517
0.9232248790483404,0.25,0.14285714285714285,0.944892406463623,0.8952363133430481
1.0,0.0,0.0,1.0,1.0
0.8701169552716539,0.4,0.21875,0.9470661878585815,0.43932637572288513
0.9004128342553182,0.2222222222222222,0.13333333333333333,0.9186495542526245,0.7116202116012573
0.9664191477366242,0.3333333333333333,0.1111111111111111,0.952690839767456,0.9468622803688049
0.8883889197923569,0.5714285714285714,0.19047619047619047,0.901112973690033,0.7559249401092529
0.8484114693803179,0.3333333333333333,0.2903225806451613,0.9019891619682312,0.2653457522392273
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.7581274458586594,1.0,0.6363636363636364,0.817376434803009,0.13224323093891144
0.7808374938931549,0.6666666666666666,0.5348837209302325,0.8718448877334595,0.2812255918979645
0.940546313848261,0.2857142857142857,0.12195121951219512,0.9443557262420654,0.8622865080833435
0.9636466735569151,0.2222222222222222,0.12903225806451613,0.9727561473846436,0.49521908164024353
1.0,0.0,0.0,1.0,1.0
0.7529461633358249,1.0,0.6086956521739131,0.8598278164863586,0.14375802874565125
1.0,0.0,0.0,1.0000003576278687,1.0
0.7498845504163902,0.5714285714285714,0.4375,0.8709573745727539,0.3019734025001526
0.7988774095665379,0.42857142857142855,0.3333333333333333,0.914088785648346,0.9085588455200195
0.947697173115015,0.42857142857142855,0.16279069767441862,0.9169080853462219,0.7794384956359863
0.9980773276558385,0.125,0.05128205128205128,0.9587996602058411,0.8797022104263306
0.9736050732185034,0.09090909090909091,0.10416666666666667,0.976277768611908,0.7190502285957336
0.8111836142294033,0.625,0.45,0.8881875276565552,0.33093005418777466
0.9705882352941176,0.1,0.04878048780487805,0.9649993181228638,0.90641850233078
0.9458622923426845,0.15384615384615385,0.10344827586206896,0.9771870374679565,0.96305251121521
0.8957803401658371,0.6,0.1702127659574468,0.8940514922142029,0.4217607378959656
0.938844518584155,0.3333333333333333,0.2,0.9371603727340698,0.6318673491477966
0.7924998584404721,1.0909090909090908,0.75,0.8064323663711548,0.29588502645492554
1.0,0.0,0.0,0.9999998211860657,1.0
0.9018130478167813,0.375,0.2631578947368421,0.8875722885131836,0.5780144333839417
1.0,0.0,0.0,0.9999997019767761,1.0
0.9032634375519499,0.3,0.18181818181818182,0.9569610357284546,0.7755817174911499
0.7092939324373002,1.1666666666666667,0.6451612903225806,0.8571441769599915,-0.010031715966761112
1.0,0.0,0.0,1.000000238418579,1.0
0.9458775541185264,0.16666666666666666,0.1276595744680851,0.9645147323608398,0.7760562300682068
0.8376469376136282,0.2857142857142857,0.2,0.9476462006568909,0.4540754556655884
1.0,0.0,0.0,0.9999998807907104,1.0
0.9896190196399156,0.25,0.08,0.9212161302566528,0.7140671610832214
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8369860064765863,0.6666666666666666,0.2894736842105263,0.8975563049316406,0.5501312613487244
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
0.8949610050151929,0.2857142857142857,0.22580645161290322,0.9421067833900452,0.832024097442627
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
0.7981281706094254,1.0,0.6666666666666666,0.8363774418830872,0.5473681092262268
0.6793980089896238,0.6,0.5471698113207547,0.8742514252662659,0.48303452134132385
1.0,0.0,0.0,1.0,1.0000001192092896
0.8742431090131281,0.3,0.23404255319148937,0.8911001682281494,0.5481724739074707
1.0,0.0,0.0,1.0,1.0000001192092896
0.871957604380816,0.36363636363636365,0.2916666666666667,0.915871798992157,0.5449708104133606
0.8001748003182915,0.5714285714285714,0.5,0.8893474340438843,0.41633763909339905
0.8556760729578121,0.6666666666666666,0.2972972972972973,0.8915315270423889,0.4871921241283417
0.9714285714285714,0.1111111111111111,0.08108108108108109,0.9559534788131714,0.6934432983398438
0.7456884818413769,0.9090909090909091,0.5737704918032787,0.8157013058662415,0.09229973703622818
0.7846343141051657,0.625,0.5111111111111111,0.8738329410552979,0.6168762445449829
0.7608100410224528,0.2727272727272727,0.23255813953488372,0.9058355093002319,0.8763030767440796
0.9600809940970534,0.125,0.10344827586206896,0.9628299474716187,0.9254510998725891
0.9922566496418453,0.09090909090909091,0.04,0.9997678995132446,0.9017269611358643
0.6732346118015186,0.6666666666666666,0.5138888888888888,0.8638178706169128,0.14558014273643494
1.0,0.0,0.0,1.0,1.0
0.9090465193835892,0.4,0.2608695652173913,0.8945745825767517,0.7670212984085083
0.8788242583483878,0.4,0.18518518518518517,0.9343322515487671,0.915172815322876
1.0,0.0,0.0,0.9999998211860657,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
0.7204537479063344,0.6666666666666666,0.35714285714285715,0.9154492020606995,0.728837788105011
1.0,0.0,0.0,1.0,1.0
0.9986183585073634,0.2,0.08333333333333333,0.9863719344139099,0.8529171347618103
0.9696969696969697,0.1111111111111111,0.02564102564102564,0.9670106768608093,0.6048961877822876
0.9872470541004164,0.16666666666666666,0.13793103448275862,0.9893176555633545,0.8701063990592957
0.6967429982682658,0.7142857142857143,0.5882352941176471,0.846544623374939,0.291384220123291
0.9988712362540345,0.14285714285714285,0.024390243902439025,0.9733669757843018,0.996783971786499
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9303331076628014,0.4444444444444444,0.13725490196078433,0.9329068064689636,0.6500892639160156
0.876045471817496,0.375,0.2619047619047619,0.9356670379638672,0.6772915720939636
0.6018419025652082,1.4285714285714286,0.8095238095238095,0.8200275301933289,0.11908546835184097
0.9050631042877603,0.2857142857142857,0.10526315789473684,0.9571112394332886,0.8632004261016846
0.9322672525635065,0.5,0.30434782608695654,0.9193968772888184,0.5831038951873779
0.9090909090909091,0.16666666666666666,0.10714285714285714,0.9572452306747437,0.9831701517105103
0.8826705846368084,0.5,0.3333333333333333,0.896406352519989,0.5416052341461182
0.9090909090909091,0.125,0.11428571428571428,0.9789037704467773,0.96410071849823
1.0,0.0,0.0,0.9999998807907104,0.9999999403953552
0.913394910038435,0.42857142857142855,0.2564102564102564,0.9169468879699707,0.6571489572525024
0.9970528318668129,0.2,0.10714285714285714,0.9252638816833496,0.6144846081733704
0.6536200585710817,1.0,0.5531914893617021,0.8107780814170837,0.10764715075492859
1.0,0.0,0.0,1.0,1.0000001192092896
0.9761369872968902,0.09090909090909091,0.06382978723404255,0.978361964225769,0.586002767086029
0.730757067413949,0.7777777777777778,0.5641025641025641,0.8376803994178772,0.0800221860408783
0.9977654213196723,0.1,0.05454545454545454,0.9660488367080688,0.5825881361961365
0.9399301131037725,0.16666666666666666,0.10344827586206896,0.9368051290512085,0.5019415616989136
0.7904283715771026,0.4444444444444444,0.38095238095238093,0.902583122253418,0.2738887071609497
0.9887102798770858,0.5,0.175,0.9043300747871399,0.6518651247024536
1.0,0.0,0.0,1.0,1.0
0.9,0.4,0.08333333333333333,0.9465863108634949,0.5696055889129639
0.9642857142857143,0.16666666666666666,0.030303030303030304,0.9754778146743774,0.889633297920227
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9541999733272564,0.5714285714285714,0.275,0.9109366536140442,0.73819899559021
1.0,0.0,0.0,1.0,1.0000001192092896
0.9089036224573956,0.6,0.19444444444444445,0.8915163278579712,0.6885419487953186
0.8753700046123521,0.3333333333333333,0.3111111111111111,0.8983535170555115,0.4946657419204712
0.7651644480794739,0.5,0.3137254901960784,0.8764837384223938,0.5566591620445251
0.853577451919142,0.8333333333333334,0.34210526315789475,0.9176898002624512,0.7498883605003357
0.8831617257747056,0.2857142857142857,0.16129032258064516,0.94232177734375,0.8788731098175049
0.7401808581365872,0.8,0.4642857142857143,0.8629278540611267,0.36369210481643677
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.998286621221543,0.2,0.06896551724137931,0.8990797400474548,0.8734614849090576
0.8837484274114416,0.6,0.36,0.8754308819770813,0.6727278232574463
1.0,0.0,0.0,0.9999998807907104,1.0
0.8580733082758214,0.8333333333333334,0.3548387096774194,0.8668966889381409,0.3507271111011505
0.94520504430962,0.5,0.18421052631578946,0.864141583442688,0.4655454456806183
0.6950905219986003,0.875,0.725,0.832604706287384,0.07039617002010345
0.9333333333333333,0.3333333333333333,0.05555555555555555,0.9959223866462708,0.7922521829605103
0.9172194647288917,0.25,0.1935483870967742,0.9305883049964905,0.40780940651893616
0.8194491034738532,0.6666666666666666,0.5833333333333334,0.8784476518630981,0.633041262626648
0.9958243397030243,0.16666666666666666,0.05405405405405406,0.9949668645858765,0.9763657450675964
1.0,0.0,0.0,1.0000001192092896,1.0
0.90315301536803,0.25,0.1951219512195122,0.9413665533065796,0.8472080826759338
0.7926421886674476,1.3333333333333333,0.48,0.903469443321228,0.7748446464538574
0.8324092571546555,0.7,0.4146341463414634,0.8500451445579529,0.1630992591381073
0.6428571428571428,1.0,0.6111111111111112,0.900989830493927,0.5378273129463196
1.0,0.0,0.0,1.0000001192092896,1.0
0.9465846097260404,0.4,0.125,0.9324980974197388,0.6668379306793213
1.0,0.0,0.0,1.0,1.0
0.8410745011634968,0.3333333333333333,0.17647058823529413,0.904093861579895,0.554718017578125
1.0,0.0,0.0,1.0,0.9999999403953552
0.740633224306588,0.75,0.5217391304347826,0.8975884914398193,0.3955008089542389
0.8849736396786229,0.3333333333333333,0.2631578947368421,0.9349039793014526,0.44463643431663513
1.0,0.0,0.0,1.0,1.0
0.9057274338524782,0.25,0.2558139534883721,0.9223427176475525,0.4223269522190094
0.8488316897600339,0.7142857142857143,0.30952380952380953,0.8864217400550842,0.27106553316116333
0.6088385283863975,0.7777777777777778,0.675,0.840935230255127,0.21469730138778687
0.7897128928877101,0.4444444444444444,0.3695652173913043,0.8990258574485779,0.4468896985054016
0.7321097708591666,0.8333333333333334,0.52,0.8233941793441772,0.28583046793937683
0.9542204990554916,0.16666666666666666,0.0625,0.9404556155204773,0.579046905040741
0.9715025020553774,0.1111111111111111,0.047619047619047616,0.998284101486206,0.861998975276947
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8316438389988325,0.5,0.3,0.8778879046440125,0.8012185096740723
0.7036542977671941,1.0,0.6538461538461539,0.9119270443916321,0.7078436017036438
0.8443655623037881,0.5,0.3,0.9138501882553101,0.6683578491210938
0.7927505167507993,0.625,0.4482758620689655,0.8682945370674133,0.4411456286907196
0.9003336265656996,0.2222222222222222,0.125,0.944667637348175,0.6218701004981995
0.84375,0.14285714285714285,0.1,0.9539024829864502,0.950082004070282
0.8928571428571429,0.16666666666666666,0.10714285714285714,0.9799398183822632,0.9051956534385681
0.8946419654386483,0.5,0.28125,0.8938780426979065,0.3600485920906067
0.8077601650294107,0.8571428571428571,0.7142857142857143,0.8382909893989563,0.03335322067141533
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8865359610111114,0.2857142857142857,0.25806451612903225,0.9305452704429626,0.6964515447616577
0.9992214237835345,0.2,0.02631578947368421,0.9521653652191162,0.7704727053642273
0.69707910028041,0.45454545454545453,0.3829787234042553,0.8504317998886108,0.566320538520813
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8774910024320506,0.4,0.3103448275862069,0.8967444896697998,0.5037819743156433
0.7235559264763916,0.5,0.34375,0.9204193949699402,0.8146347999572754
0.8476549707051992,0.5714285714285714,0.2857142857142857,0.9292214512825012,0.4834194779396057
0.9026877504148196,0.625,0.34210526315789475,0.9120345115661621,0.5879943370819092
0.7468175299498718,0.7777777777777778,0.6136363636363636,0.8595501184463501,0.2699088156223297
1.0,0.0,0.0,0.9999999403953552,1.0
0.8531802248995284,0.375,0.2777777777777778,0.8907754421234131,0.6798135042190552
0.7773334749848709,0.8333333333333334,0.4722222222222222,0.8645962476730347,0.37890735268592834
0.9973740248993804,0.4,0.07407407407407407,0.9755611419677734,0.9683780074119568
0.8295376985667142,0.2727272727272727,0.24561403508771928,0.9444526433944702,0.46689119935035706
1.0,0.0,0.0,1.0000001192092896,1.0
0.8924511967527542,0.4,0.32,0.9502355456352234,0.37692758440971375
0.9168318744273096,0.5714285714285714,0.3157894736842105,0.8664577007293701,0.27989625930786133
0.9508100780909096,0.2,0.16666666666666666,0.9471032619476318,0.7387270927429199
0.9127437542562999,0.75,0.2,0.8765009641647339,0.6375319957733154
0.9548801313378652,0.42857142857142855,0.21951219512195122,0.9089258909225464,0.3478943705558777
0.7161024852244899,0.5555555555555556,0.4523809523809524,0.8982593417167664,0.6077017188072205
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
0.8627249757920757,0.25,0.14285714285714285,0.9171788692474365,0.7332423329353333
0.700533574636433,0.5,0.4444444444444444,0.9170563220977783,0.5050296783447266
0.8383191413116904,0.16666666666666666,0.08823529411764706,0.9589332938194275,0.9456517696380615
0.8752860504079532,0.4,0.32,0.9389955997467041,0.8734567761421204
0.9283177190132191,0.5555555555555556,0.35,0.8627198338508606,0.41440626978874207
0.8071318094949862,0.8,0.41025641025641024,0.849780261516571,0.4709242284297943
0.9866152942290989,0.4,0.15384615384615385,0.888378381729126,0.7872776389122009
1.0,0.0,0.0,1.0,1.0
0.9797737389073243,0.125,0.22727272727272727,0.9338880777359009,0.812506377696991
1.0,0.0,0.0,0.9999999403953552,1.0
0.7644581831905817,0.6666666666666666,0.5833333333333334,0.841310977935791,0.3921891450881958
0.9266598658614906,0.6666666666666666,0.125,0.884170413017273,0.480419784784317
0.9656081959598385,0.1111111111111111,0.1590909090909091,0.9717850089073181,0.5076188445091248
0.9468568457662263,0.16666666666666666,0.14814814814814814,0.9103158116340637,0.7296196818351746
1.0,0.0,0.0,1.0,1.0000001192092896
0.8642868564411524,0.6,0.2972972972972973,0.9168241620063782,0.6769006252288818
0.7896947814883913,0.875,0.5111111111111111,0.868537187576294,0.24193677306175232
1.0,0.0,0.0,1.0,1.0
0.9950157281192936,0.16666666666666666,0.1,0.9888182878494263,0.9049969911575317
0.9084100546142977,0.3333333333333333,0.23255813953488372,0.929612398147583,0.37523841857910156
1.0,0.0,0.0,1.0,1.0000001192092896
0.6566605838245647,0.7142857142857143,0.4722222222222222,0.9017949104309082,0.42513760924339294
0.6567582386016777,2.0,1.04,0.8183615803718567,0.04732893779873848
1.0,0.0,0.0,1.0,1.0
0.6936031776961307,0.6666666666666666,0.4722222222222222,0.8861624002456665,0.3188658654689789
0.8992611562105017,0.25,0.1724137931034483,0.9121237993240356,0.7399078607559204
1.0,0.0,0.0,1.0000001192092896,1.0
0.6589621147872704,1.0,0.6666666666666666,0.8352903127670288,0.054907891899347305
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
0.8749254443993292,0.6,0.2916666666666667,0.9413555264472961,0.5675230026245117
0.8672611422948857,0.42857142857142855,0.1951219512195122,0.9359016418457031,0.8140579462051392
0.890585285468718,0.5,0.2857142857142857,0.94105464220047,0.6812575459480286
1.0,0.0,0.0,0.9999999403953552,1.0
0.9980238018748617,0.16666666666666666,0.14814814814814814,0.9485371708869934,0.6890550851821899
0.9546990794973207,0.14285714285714285,0.1,0.9753807783126831,0.9517943859100342
1.0,0.0,0.0,1.0,1.0
0.7936032289806719,0.875,0.3617021276595745,0.8916181325912476,0.5253682136535645
0.9618621384165674,0.16666666666666666,0.125,0.946100652217865,0.5582711696624756
0.8847722175248878,0.3333333333333333,0.21428571428571427,0.9161673188209534,0.7365854978561401
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9664972759521294,0.3,0.16666666666666666,0.935062050819397,0.5242264866828918
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.934135414027,0.3333333333333333,0.10526315789473684,0.9510263800621033,0.6720035672187805
0.9562832194632789,0.25,0.391304347826087,0.8831493854522705,0.27771124243736267
0.5752288469431985,0.6666666666666666,0.45161290322580644,0.8921830058097839,0.6649481654167175
1.0,0.0,0.0,1.0,1.0000001192092896
0.6142417471959967,1.25,0.7222222222222222,0.8640963435173035,0.6052241325378418
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.000000238418579,1.0
0.8792844727268505,0.375,0.3333333333333333,0.9012611508369446,0.4807831645011902
0.7066872237167503,0.8333333333333334,0.40625,0.8580334782600403,0.2200768142938614
1.0,0.0,0.0,1.0,1.000000238418579
0.9647075264566866,0.125,0.05,0.9714757204055786,0.8655819296836853
0.9583745802058097,0.16666666666666666,0.125,0.9290294051170349,0.9515267610549927
0.9919059049500893,0.25,0.13333333333333333,0.998512864112854,0.8477930426597595
1.0,0.0,0.0,1.0,1.0
0.74826863619825,0.5,0.40540540540540543,0.9216925501823425,0.6699563264846802
1.0,0.0,0.0,1.0,1.0
0.8000137870856143,0.8,0.2916666666666667,0.8728251457214355,0.28263285756111145
1.0,0.0,0.0,1.0,1.0000001192092896
0.9403808881614855,0.2857142857142857,0.14285714285714285,0.9263162612915039,0.7459216713905334
0.8027409083407241,0.5555555555555556,0.36585365853658536,0.8708027005195618,0.5241295099258423
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8935517609645032,0.6,0.3448275862068966,0.9061134457588196,0.7304370999336243
0.9675958951445283,0.25,0.11627906976744186,0.9304379224777222,0.650239884853363
1.0,0.0,0.0,0.9999999403953552,1.0
0.8090004515332876,0.6,0.2857142857142857,0.9390056133270264,0.7226927876472473
0.7340682029086861,1.4,0.625,0.8644888997077942,0.12544919550418854
0.8011158657676226,0.7142857142857143,0.43243243243243246,0.8966621160507202,0.20847775042057037
0.6671507726486423,0.8571428571428571,0.6333333333333333,0.8356176614761353,0.09186382591724396
0.9538492644826698,0.16666666666666666,0.15384615384615385,0.9604649543762207,0.8562421798706055
1.0,0.0,0.0,1.0,1.0
0.8867306291978863,1.0,0.36363636363636365,0.862469494342804,0.7073659896850586
0.8060277697361002,1.3333333333333333,0.7647058823529411,0.8277546763420105,0.1128731220960617
0.9883978239798736,0.25,0.16666666666666666,0.8951067328453064,0.5277031660079956
0.6948476049653012,0.4,0.29545454545454547,0.9061399698257446,0.668252170085907
0.6763987148238029,0.8888888888888888,0.574468085106383,0.884489119052887,0.25543275475502014
0.9545454545454546,0.16666666666666666,0.043478260869565216,0.8997725248336792,0.6252259612083435
0.9931723030572109,0.16666666666666666,0.10714285714285714,0.9443138241767883,0.8360409736633301
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.76818907395084,0.8333333333333334,0.7777777777777778,0.8525998592376709,0.3652138411998749
0.8589230053450507,1.0,0.5925925925925926,0.857999861240387,0.13294821977615356
0.9939849831367652,0.14285714285714285,0.13333333333333333,0.9835731983184814,0.9722539782524109
0.8834277759829453,0.3333333333333333,0.28125,0.9568734169006348,0.2984059154987335
0.8888888888888888,0.3,0.13333333333333333,0.9439947009086609,0.6375595331192017
0.8094337346122211,0.8888888888888888,0.6956521739130435,0.857812225818634,0.11569929867982864
0.6186353758413512,1.0,0.7222222222222222,0.8276734948158264,0.13171806931495667
1.0,0.0,0.0,1.0,0.9999998807907104
1.0,0.0,0.0,1.0,0.9999998807907104
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.7809051746284171,0.4,0.23809523809523808,0.917450487613678,0.5179939270019531
0.730028958245485,1.0,0.42857142857142855,0.8803492188453674,0.4060424268245697
1.0,0.0,0.0,1.0000001192092896,1.0
0.76,0.25,0.13636363636363635,0.9569598436355591,0.9637768268585205
1.0,0.0,0.0,1.0,1.0000001192092896
0.8421052631578947,0.2,0.25,0.91562819480896,0.38735583424568176
0.827827220132054,0.375,0.20588235294117646,0.8935554623603821,0.42435067892074585
0.9989253899501715,0.14285714285714285,0.03571428571428571,0.9906235933303833,0.9824709892272949
0.8067417113378826,0.6666666666666666,0.42857142857142855,0.899053692817688,0.47784361243247986
1.0,0.0,0.0,1.0,1.0000001192092896
0.9575510360263434,0.4,0.15625,0.9387708902359009,0.6928459405899048
0.9068194291392351,0.25,0.17391304347826086,0.9944047331809998,0.8374494910240173
0.8960557854954819,0.42857142857142855,0.3125,0.9053783416748047,0.7643532156944275
0.7357674206472535,1.0,0.6086956521739131,0.8718768954277039,0.1427086591720581
0.6966266422776712,1.0,0.7272727272727273,0.8052403926849365,0.15079472959041595
0.8892684410751764,0.25,0.13636363636363635,0.9571108818054199,0.8335525393486023
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9626406243001239,0.25,0.09090909090909091,0.9724592566490173,0.7836782336235046
0.6412672942179976,1.25,1.0,0.8047035932540894,0.040833618491888046
1.0,0.0,0.0,1.0,1.0
0.702484776424332,0.75,0.5909090909090909,0.8442208170890808,0.47287997603416443
0.707115943619232,0.5,0.42105263157894735,0.8844077587127686,0.48435333371162415
1.0,0.0,0.0,1.0000001192092896,1.0
0.9333428722944601,0.25,0.2,0.8913764953613281,0.5074084401130676
1.0,0.0,0.0,1.0,1.0
0.7563895072741538,0.8333333333333334,0.5357142857142857,0.8639734387397766,0.10676570981740952
0.7440101857579414,0.8571428571428571,0.5151515151515151,0.8791748881340027,0.2981122136116028
1.0,0.0,0.0,1.0,1.0000001192092896
