WPS,WVS,WER,CER,BertScore,SemanticSimilarity
0.9241565645151206,0.9255684826736938,0.26666666666666666,0.14102564102564102,0.939399242401123,0.8976016640663147
0.9846296930655689,0.9837297011040212,0.045454545454545456,0.05,0.9805081486701965,0.54708331823349
0.9985682204952183,0.9979682288538942,0.06666666666666667,0.024096385542168676,0.9678359627723694,0.6883394718170166
0.9432508942572497,0.9424428651997618,0.25,0.10126582278481013,0.930499792098999,0.5792519450187683
0.9742104443918145,0.9751887770495453,0.26666666666666666,0.11,0.9539796113967896,0.8702466487884521
0.9892719274921775,0.9891399791488015,0.04,0.036036036036036036,0.9703839421272278,0.6243875622749329
0.750195157694914,0.7537562075234511,0.7058823529411765,0.41,0.8698198795318604,0.35450178384780884
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8371077874913773,0.8367612344037858,0.375,0.2872340425531915,0.928274929523468,0.6694363355636597
0.9529544172403617,0.9517692883215116,0.2608695652173913,0.12389380530973451,0.9521871209144592,0.8613134026527405
0.9632125318620055,0.9632194686143832,0.14285714285714285,0.08,0.9740835428237915,0.9477521181106567
0.7335022436324761,0.7556347225301521,0.6153846153846154,0.475,0.8635907769203186,0.5460902452468872
0.9509284132709939,0.9509211697094592,0.3076923076923077,0.10989010989010989,0.9367154836654663,0.8841512203216553
0.9846603517851782,0.9844984889014728,0.15,0.05357142857142857,0.9617107510566711,0.947059690952301
0.8837047286644223,0.8901590196311397,0.47058823529411764,0.2545454545454545,0.8804007768630981,0.5811112523078918
0.7859545492908113,0.7978462209588296,0.6818181818181818,0.4722222222222222,0.8638050556182861,0.5082287192344666
0.9979662450712053,0.9972329363475095,0.11764705882352941,0.024390243902439025,0.9945365190505981,0.9714347720146179
0.9822093778700907,0.9836450476611688,0.13333333333333333,0.06329113924050633,0.9694580435752869,0.7173523306846619
0.9668557719384695,0.9676323584326646,0.05263157894736842,0.05357142857142857,0.9769594073295593,0.9776306748390198
0.9881561006406357,0.9883251540904245,0.04,0.017543859649122806,0.9886791706085205,0.8986151218414307
0.9534883720930233,0.9534883720930233,0.05,0.042105263157894736,0.9852665662765503,0.994223952293396
0.9973466853933171,0.9967139715140643,0.047619047619047616,0.030612244897959183,0.9871238470077515,0.8251785039901733
0.8626881809573127,0.8625200175408361,0.3888888888888889,0.25510204081632654,0.9223417043685913,0.8195346593856812
1.0,1.0,0.0,0.0,1.0,1.0
0.8354552971904139,0.8471960859580155,0.5,0.20987654320987653,0.9146470427513123,0.3998974561691284
0.968413074982369,0.967905000929178,0.05555555555555555,0.07608695652173914,0.9496703743934631,0.8247330188751221
0.9725505631184256,0.9727398923529597,0.15,0.07920792079207921,0.9592446088790894,0.8945048451423645
0.8541308827332255,0.8551159580886003,0.6470588235294118,0.367816091954023,0.8774062991142273,0.5840603113174438
0.9213158668687617,0.9215504772629718,0.2222222222222222,0.14285714285714285,0.9630123972892761,0.9513368606567383
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9101123595505618,0.9101123595505618,0.09523809523809523,0.09523809523809523,0.9773793816566467,0.9959127306938171
0.9478162196480503,0.9479079599178323,0.4166666666666667,0.2857142857142857,0.890180230140686,0.6466832160949707
0.9726027397260274,0.9726027397260274,0.13333333333333333,0.024096385542168676,0.9638619422912598,0.9529842138290405
0.8806525396503745,0.8802279873899728,0.3,0.17543859649122806,0.9682285189628601,0.9137895703315735
0.9725187450083335,0.9727633036782573,0.1,0.056179775280898875,0.9697432518005371,0.5121147632598877
0.9946481766675414,0.9957103767476821,0.05555555555555555,0.044444444444444446,0.9997900724411011,0.9072739481925964
0.9271205053152188,0.9265393829311406,0.2,0.10784313725490197,0.9520024061203003,0.9546418190002441
0.8044771650868061,0.8158420205033378,0.5555555555555556,0.35294117647058826,0.871969997882843,0.6242958307266235
0.9396373643412939,0.952365635898041,0.15,0.07142857142857142,0.9655279517173767,0.6929073929786682
0.9992284357860515,1.0,0.09090909090909091,0.05084745762711865,0.9720078706741333,0.7386956810951233
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9263982508520153,0.9272183368717563,0.46153846153846156,0.1951219512195122,0.8971476554870605,0.7732637524604797
0.9752416749835667,0.975053037249095,0.05263157894736842,0.04,0.9779802560806274,0.9852938055992126
0.8161018980595689,0.8172342110229374,0.4166666666666667,0.29333333333333333,0.951038658618927,0.8545749187469482
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9202751893559961,0.9354436431841223,0.4444444444444444,0.11842105263157894,0.9586334228515625,0.953338623046875
0.9890156090727276,0.9894162611847774,0.14285714285714285,0.05,0.9793722629547119,0.8607433438301086
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8512803085474753,0.8654025389292865,0.5,0.37662337662337664,0.8735529780387878,0.4811321496963501
0.9344323132879989,0.9350099169679011,0.23809523809523808,0.1511627906976744,0.9452548027038574,0.7801722288131714
0.9799144048930744,0.9799633956488933,0.07692307692307693,0.1044776119402985,0.978508472442627,0.717507541179657
0.928689684329102,0.9406464829221566,0.26666666666666666,0.11235955056179775,0.9226270914077759,0.93398517370224
0.9708580396759866,0.9708959095773866,0.11538461538461539,0.08196721311475409,0.951372504234314,0.6222609281539917
0.8804669915438429,0.8798290666478974,0.7,0.4626865671641791,0.8794070482254028,0.39988279342651367
0.8781623646834558,0.8796517514188513,0.5454545454545454,0.23076923076923078,0.8873823285102844,0.4839276969432831
1.0,1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.000000238418579,1.0
0.9123486509350368,0.9132130209155548,0.36363636363636365,0.11688311688311688,0.9318891763687134,0.8391534090042114
0.9571428571428572,0.9561944483747394,0.058823529411764705,0.01282051282051282,0.9934836030006409,0.9844916462898254
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.8804984798077182,0.8845891012446225,0.4166666666666667,0.27941176470588236,0.8876779675483704,0.48100054264068604
0.9563304971766703,0.9573401673146801,0.17647058823529413,0.10126582278481013,0.94789057970047,0.5194563865661621
0.8511281054945025,0.8660698216356943,0.5,0.29545454545454547,0.9060971736907959,0.6810868382453918
0.982672993019859,0.9805140137848147,0.07142857142857142,0.0547945205479452,0.9696967005729675,0.5165337920188904
0.6596870583747434,0.6716361256019001,0.7777777777777778,0.6375,0.8526177406311035,0.3307272791862488
0.8480165437527443,0.8585311283786182,0.6875,0.42857142857142855,0.8796930313110352,0.21735285222530365
0.9835937950521718,0.9825081662679788,0.07692307692307693,0.0379746835443038,0.9627382755279541,0.6353510618209839
0.8589986346292413,0.8583490518615118,0.4666666666666667,0.27058823529411763,0.9199246168136597,0.8290693163871765
0.9072788215728598,0.9082385958773955,0.2857142857142857,0.19402985074626866,0.9368611574172974,0.6741453409194946
0.7618945585628929,0.7616423079509813,0.9333333333333333,0.5287356321839081,0.8534799218177795,0.39263495802879333
0.9459558644400031,0.9464285714285714,0.14285714285714285,0.11290322580645161,0.977165699005127,0.8436214327812195
0.8692328722823326,0.8821589936956032,0.4444444444444444,0.20652173913043478,0.9314990639686584,0.5898332595825195
0.8220877090124242,0.8374974515505902,0.4666666666666667,0.4067796610169492,0.890367329120636,0.3971889913082123
1.0,1.0,0.0,0.0,1.0,1.0
0.9839348155660699,0.9841269841269842,0.0625,0.02857142857142857,0.9737703800201416,0.4218832850456238
0.9028947221663204,0.9027751516405339,0.2,0.15555555555555556,0.9317098259925842,0.6519538760185242
0.9326048977288326,0.9328509923604547,0.18181818181818182,0.1111111111111111,0.9735660552978516,0.9499667286872864
0.9430101705125998,0.942974504780365,0.21052631578947367,0.08235294117647059,0.9493234157562256,0.934050977230072
0.9519440975200858,0.9666359569026345,0.11764705882352941,0.13333333333333333,0.9474780559539795,0.9233076572418213
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8435441106506278,0.8647590816661848,0.8461538461538461,0.35443037974683544,0.8741776347160339,0.39032644033432007
0.981918002627413,0.9825775376426336,0.06666666666666667,0.05063291139240506,0.9740906357765198,0.7985876202583313
0.7762837360708087,0.7738011736855978,0.35714285714285715,0.28378378378378377,0.9103731513023376,0.3278859257698059
0.9736842105263158,0.9736842105263158,0.14285714285714285,0.024390243902439025,0.9953210353851318,0.6209930181503296
0.9256199802103462,0.9424805860266038,0.3333333333333333,0.13333333333333333,0.9194145798683167,0.6322307586669922
0.8767249485468278,0.8851875028186167,0.5454545454545454,0.21428571428571427,0.8974271416664124,0.7582670450210571
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.936941120885062,0.9380360592468626,0.2857142857142857,0.19047619047619047,0.934781551361084,0.3220828175544739
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.8535714930209694,0.8629065851074557,0.42857142857142855,0.2876712328767123,0.88074791431427,0.3694564998149872
0.9966360071032456,0.9969664686341528,0.07692307692307693,0.046153846153846156,0.9972790479660034,0.930309534072876
0.9748950613344991,0.974401379422175,0.1111111111111111,0.022222222222222223,0.999657392501831,0.680268406867981
0.9505547132553901,0.95070627747733,0.23529411764705882,0.16129032258064516,0.9574800133705139,0.9078808426856995
0.9164149335232589,0.9170887618339756,0.5384615384615384,0.21428571428571427,0.8739943504333496,0.22208918631076813
0.8225806451612903,0.8225806451612903,0.3,0.18181818181818182,0.9496350884437561,0.9217231869697571
0.9955664755703743,0.996319829285326,0.058823529411764705,0.037037037037037035,0.9610021710395813,0.8833370208740234
1.0,1.0,0.0,0.0,0.9999998211860657,1.0
0.9898966026665081,0.9882798509416509,0.21428571428571427,0.10606060606060606,0.9566282629966736,0.483521044254303
0.9196447985249662,0.9178509100514621,0.3333333333333333,0.23880597014925373,0.88185715675354,0.31853774189949036
0.8682989973024621,0.8702712351888415,0.6666666666666666,0.4375,0.8695732355117798,0.3195249140262604
0.8228012202088483,0.8356921073476751,0.2608695652173913,0.21296296296296297,0.9282184839248657,0.7258201241493225
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.855119593428558,0.8738914116002963,0.46153846153846156,0.3157894736842105,0.9037298560142517,0.2350033074617386
0.893797403578959,0.8936986810906222,0.23076923076923078,0.1794871794871795,0.9457409977912903,0.29736924171447754
0.8140202785935275,0.8162895531448431,0.6428571428571429,0.35064935064935066,0.8624524474143982,0.7681989669799805
0.8251199951394631,0.8239765179157847,0.7272727272727273,0.48148148148148145,0.8713077902793884,0.28733575344085693
0.9803921568627451,0.9803921568627451,0.08333333333333333,0.017241379310344827,0.9809240102767944,0.6125869750976562
0.798586719374922,0.8290446382691903,0.5454545454545454,0.3114754098360656,0.8889757990837097,0.6756042242050171
0.9245283018867925,0.9245283018867925,0.08333333333333333,0.06349206349206349,0.9809592962265015,0.9757459163665771
0.838133795516745,0.8405606339198093,0.6470588235294118,0.49295774647887325,0.8552142381668091,0.6048495769500732
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9367037929866713,0.9371757303066961,0.29411764705882354,0.13953488372093023,0.9329727292060852,0.8426550030708313
0.9303150821389607,0.9303431202287038,0.3,0.2037037037037037,0.9170706868171692,0.6529829502105713
0.7770657510601189,0.8218921531776817,0.5,0.47368421052631576,0.8698201775550842,0.24430117011070251
0.9655816108051638,0.9660034412256135,0.2,0.11538461538461539,0.9525352120399475,0.6981397867202759
0.9406002363607058,0.9418779652740665,0.46153846153846156,0.2465753424657534,0.9034425616264343,0.45103058218955994
0.9145758703037042,0.915150641728709,0.2727272727272727,0.13114754098360656,0.9697145819664001,0.9282562732696533
0.8092688537640003,0.8106805604163003,0.4375,0.32432432432432434,0.903328001499176,0.6794701814651489
0.9261765804062319,0.9295812036499356,0.4,0.23076923076923078,0.8740695714950562,0.4751860797405243
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8078332299272162,0.825011400454768,0.5714285714285714,0.3424657534246575,0.8820001482963562,0.4912385940551758
0.9705882352941176,0.9705882352941176,0.125,0.025,0.988279402256012,0.9546055793762207
0.7728664976929788,0.7746403591918789,0.46153846153846156,0.3559322033898305,0.8891053795814514,0.33575716614723206
0.9411764705882353,0.9411764705882353,0.1,0.06666666666666667,0.9754791259765625,0.9866061210632324
0.9985329057197531,0.9988099641127541,0.16666666666666666,0.03508771929824561,0.9758017659187317,0.9743228554725647
0.9042638584810203,0.9188911971208824,0.2857142857142857,0.21875,0.9140275716781616,0.8721532821655273
0.7927140755306332,0.793432219634062,0.375,0.25757575757575757,0.9137928485870361,0.8298763036727905
0.9301482406771155,0.9312101139760884,0.2,0.16666666666666666,0.9655728340148926,0.787896454334259
0.8739430932062,0.8755694535035845,0.5,0.25,0.905775785446167,0.41000762581825256
0.9343177069801079,0.9329864963308717,0.18181818181818182,0.12962962962962962,0.9631504416465759,0.6697840690612793
0.71499936940081,0.7583971651399641,0.9285714285714286,0.8032786885245902,0.8543084263801575,0.0648435726761818
0.973239085820613,0.9747123345507552,0.14285714285714285,0.09722222222222222,0.9676265716552734,0.9672843217849731
0.9640670742905187,0.9640138405122216,0.18181818181818182,0.09302325581395349,0.9846261143684387,0.9322432279586792
0.9961831221061968,0.9966035883787482,0.1111111111111111,0.020833333333333332,0.9954489469528198,0.968855082988739
0.7558048658554868,0.7761418339621267,0.7,0.42857142857142855,0.8474445939064026,0.36964061856269836
0.9455231642399639,0.9456224221005489,0.4,0.21153846153846154,0.9294018745422363,0.8297214508056641
0.8273575366700409,0.8519940701223644,0.7142857142857143,0.425,0.8916630744934082,0.4984763562679291
0.8240208061129175,0.8244534333854641,0.4444444444444444,0.43137254901960786,0.9212340116500854,0.8219701051712036
1.0,1.0,0.0,0.0,1.0,1.0
0.8251459951195339,0.8392451913143646,0.8,0.46,0.9073209762573242,0.3635650873184204
0.7836782459848093,0.7836181513072428,0.35714285714285715,0.3,0.8967130780220032,0.6535905003547668
0.944187835112165,0.9443482116235425,0.18181818181818182,0.13793103448275862,0.9626309871673584,0.8087136745452881
0.9487179487179487,0.9487179487179487,0.14285714285714285,0.04878048780487805,0.981450080871582,0.9656810164451599
0.9099660130213456,0.9244855900914299,0.23076923076923078,0.136986301369863,0.9334565997123718,0.6464788913726807
0.8528419348778761,0.8559491802572704,0.8333333333333334,0.453125,0.8785109519958496,0.26706662774086
0.9032590297196409,0.9207001218361711,0.38461538461538464,0.2,0.9382699131965637,0.8231915235519409
0.8675123993510785,0.8716827687877575,0.3888888888888889,0.27710843373493976,0.9230070114135742,0.8137049674987793
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8105218996589315,0.8237493622096488,0.9,0.5208333333333334,0.882489025592804,0.10035783797502518
0.8246886030409668,0.846665346442239,0.6153846153846154,0.35714285714285715,0.8513674736022949,0.24926412105560303
0.860888810418091,0.8616016680334346,0.3,0.18181818181818182,0.9201071262359619,0.7779194116592407
0.6929649305173984,0.732209907590158,0.9090909090909091,0.6666666666666666,0.8267117142677307,0.033455152064561844
0.9615384615384616,0.9615384615384616,0.1111111111111111,0.037037037037037035,0.9792453050613403,0.9777647256851196
0.7018440952908148,0.7188781905228081,0.8,0.5396825396825397,0.8612685799598694,0.4688933789730072
1.0,1.0,0.0,0.0,0.9999997615814209,1.0
0.9088830029720357,0.9143889160828669,0.4444444444444444,0.2542372881355932,0.9094628095626831,0.6859879493713379
0.8752019403937523,0.8989602116846072,0.5555555555555556,0.36363636363636365,0.9110546708106995,0.7862453460693359
0.8207900507081721,0.8414679008512018,0.6153846153846154,0.515625,0.880321741104126,0.2735225260257721
0.80658127256527,0.8407391468246393,0.5333333333333333,0.36764705882352944,0.898278534412384,0.41973650455474854
0.8212123817975429,0.8202430604684242,0.18181818181818182,0.13333333333333333,0.9316108226776123,0.7963809370994568
0.7724354797707409,0.7921765815660661,0.5,0.3617021276595745,0.8958876729011536,0.5174855589866638
0.8508146609990895,0.8503790415761023,0.25,0.22388059701492538,0.9409924745559692,0.5057592391967773
0.9197578676132481,0.92,0.16666666666666666,0.09615384615384616,0.9704872369766235,0.9766456484794617
0.8081306460294766,0.8043018693388887,0.9285714285714286,0.5774647887323944,0.8575552105903625,0.1454491764307022
0.9595537892620806,0.9593883973545632,0.16666666666666666,0.07692307692307693,0.961193323135376,0.9064464569091797
0.8896567611006191,0.8887616546071604,0.25,0.20512820512820512,0.9270016551017761,0.8089515566825867
0.9122807017543859,0.9122807017543859,0.07142857142857142,0.04838709677419355,0.9886327981948853,0.9933996200561523
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.839995568625893,0.8644828277710928,0.5,0.3116883116883117,0.881568431854248,0.6269640326499939
0.9929067904105056,0.9949418465855097,0.125,0.06976744186046512,0.9661349058151245,0.6024782061576843
0.8420562961223745,0.8592347265684791,0.5,0.26785714285714285,0.8693253993988037,0.7417710423469543
0.7818892390086416,0.8089948066901688,0.6153846153846154,0.32786885245901637,0.901395857334137,0.3576451539993286
0.9545454545454546,0.9545454545454546,0.1111111111111111,0.041666666666666664,0.9925687909126282,0.9910593628883362
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.7952202586644046,0.7965854407465282,0.5454545454545454,0.39285714285714285,0.8696051836013794,0.4407398998737335
0.8544545072556213,0.854563820576461,0.375,0.28888888888888886,0.9279536008834839,0.46624118089675903
0.8270007901993879,0.8418904436050691,0.4,0.33783783783783783,0.9046341180801392,0.402782678604126
0.9649230714561715,0.9653207896493616,0.15384615384615385,0.0547945205479452,0.9824072122573853,0.5271322727203369
0.9431133754893325,0.9598277807368664,0.16666666666666666,0.1076923076923077,0.9531945586204529,0.5135694146156311
0.950739552804723,0.9485638672451063,0.18181818181818182,0.10869565217391304,0.9397854804992676,0.633905291557312
0.8612851705489758,0.8619284969842754,0.75,0.3548387096774194,0.8997162580490112,0.4224645495414734
1.0,1.0,0.0,0.0,1.0,1.0
0.8896199954620826,0.8899795952954499,0.21428571428571427,0.13793103448275862,0.9093348979949951,0.7869016528129578
1.0,1.0,0.0,0.0,1.0,1.0
0.9241472034661672,0.9249546280945334,0.2,0.14285714285714285,0.9084899425506592,0.34064072370529175
0.9191100800184094,0.9435448186702731,0.25,0.13725490196078433,0.909875214099884,0.6873895525932312
0.7813623697197815,0.7840270128395521,0.8333333333333334,0.5660377358490566,0.8517014384269714,0.3347126543521881
0.960980490935666,0.9605532552406777,0.15384615384615385,0.04918032786885246,0.9670785069465637,0.6062059998512268
0.9407661643704341,0.9417743987249113,0.42857142857142855,0.20930232558139536,0.8824049830436707,0.2516053020954132
0.7552665623595576,0.7693091089169164,0.7777777777777778,0.6470588235294118,0.8488873839378357,0.16721774637699127
0.9575217765055204,0.9570309705280305,0.14285714285714285,0.0967741935483871,0.9465415477752686,0.21291187405586243
0.9830313699785331,0.9847519899494259,0.3333333333333333,0.21951219512195122,0.9261494278907776,0.8499402403831482
0.9355933115838493,0.9357227352691736,0.3333333333333333,0.16071428571428573,0.8899680972099304,0.7140138745307922
0.725,0.725,0.2857142857142857,0.37142857142857144,0.8930560946464539,0.7772974967956543
0.9966366182171913,0.9961588728490619,0.16666666666666666,0.05,0.9695659279823303,0.784805417060852
0.9737584049154232,0.9734789018946111,0.09090909090909091,0.05555555555555555,0.978545606136322,0.6035192012786865
0.8327525182997337,0.8320162975341192,0.4166666666666667,0.3018867924528302,0.885585367679596,0.485819011926651
0.9922704385813677,0.9922309070495922,0.08333333333333333,0.06779661016949153,0.9766963720321655,0.9429159164428711
0.8589461030265704,0.8622592443955286,0.75,0.3333333333333333,0.8900264501571655,0.6443782448768616
0.8722816136183128,0.8785301912774577,0.38461538461538464,0.26229508196721313,0.9298181533813477,0.7873452305793762
0.950223617766867,0.9505918556126511,0.09090909090909091,0.041666666666666664,0.9812049269676208,0.9417689442634583
0.8109075116788886,0.8125285184048208,0.4444444444444444,0.24444444444444444,0.9061974287033081,0.7107884287834167
0.9936100246682631,0.993967776492507,0.18181818181818182,0.03389830508474576,0.992044985294342,0.9863802790641785
0.9524035846631759,0.9532664421125694,0.2222222222222222,0.1111111111111111,0.926998496055603,0.8195309638977051
0.9048494716380295,0.9171699626307093,0.4,0.15217391304347827,0.9016641974449158,0.3690382242202759
0.8372093023255813,0.8372093023255813,0.5714285714285714,0.2,0.9185271263122559,0.7158416509628296
0.8409561605830206,0.842042155511064,0.6666666666666666,0.4166666666666667,0.864949643611908,0.33101969957351685
0.7872992903854139,0.7997928215945491,0.4444444444444444,0.2564102564102564,0.8859231472015381,0.4483937621116638
0.9753283032996323,0.97763338877692,0.1,0.08928571428571429,0.9799202680587769,0.8204377293586731
0.7385336247785925,0.7399829484613996,1.0,0.6086956521739131,0.8248128294944763,0.07722216099500656
0.7998730344821972,0.8341456934615554,0.5,0.47619047619047616,0.8926743865013123,0.5209547281265259
0.8823529411764706,0.8823529411764706,0.2222222222222222,0.14,0.9572088122367859,0.9368987679481506
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.859124701450717,0.8590516435690656,0.7272727272727273,0.375,0.8811703324317932,0.7317516207695007
0.9748784827291616,0.9737446865142139,0.36363636363636365,0.22448979591836735,0.8810036182403564,0.6286534070968628
0.7682010754180358,0.7684846022391891,0.375,0.3695652173913043,0.9355503916740417,0.6047211289405823
0.9698020555743532,0.9685286219062081,0.1111111111111111,0.06666666666666667,0.9530254006385803,0.9072611331939697
0.9927251291788488,0.992195359901188,0.3,0.09090909090909091,0.9733133316040039,0.9753939509391785
0.9362246976562233,0.9358138731210554,0.2727272727272727,0.09433962264150944,0.9300597310066223,0.859065592288971
0.8890102641684721,0.8915845980793377,0.36363636363636365,0.234375,0.8933659195899963,0.5626011490821838
0.7150650971347157,0.7661882937361872,0.875,0.6410256410256411,0.830695629119873,0.2429850846529007
0.8858865921389224,0.908998255681996,0.2222222222222222,0.23255813953488372,0.9450498223304749,0.590388298034668
0.6633555558660491,0.6623829125974172,0.6666666666666666,0.39285714285714285,0.8811710476875305,0.3931369185447693
0.9319106909908806,0.9315155624231021,0.3333333333333333,0.12,0.9237785339355469,0.5238832235336304
1.0,1.0,0.0,0.0,1.0,1.0
0.7642991403057039,0.7785875211690314,1.3,0.6060606060606061,0.8454468846321106,0.2946183681488037
0.8682842920142397,0.8893705058782095,0.6666666666666666,0.3,0.8438666462898254,0.5582044124603271
0.8904182862347229,0.8934301383856497,0.2727272727272727,0.2222222222222222,0.9319043755531311,0.8781449198722839
0.9078545406383262,0.9087603120504719,0.3,0.22448979591836735,0.894603431224823,0.4071141183376312
0.8229462085840216,0.8235165481458693,0.875,0.4883720930232558,0.8374865055084229,0.28110358119010925
0.9114181815201094,0.911034010399206,0.21428571428571427,0.23333333333333334,0.9333028793334961,0.4866119623184204
0.825,0.825,0.14285714285714285,0.23529411764705882,0.9369049668312073,0.9106523990631104
1.0,1.0,0.0,0.0,0.9999997615814209,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9236561990049289,0.9218225687376826,0.2222222222222222,0.13043478260869565,0.9391360878944397,0.8855396509170532
0.8430827107317889,0.8409961114222286,0.5,0.37209302325581395,0.9153029322624207,0.6127333045005798
0.8962016435253894,0.8954893649635127,0.2857142857142857,0.1951219512195122,0.9329735636711121,0.6432239413261414
0.9217023902572948,0.9213705450258562,0.375,0.0975609756097561,0.9219167232513428,0.9848734736442566
0.9370056789578748,0.9361749927792535,0.4,0.10714285714285714,0.9087651371955872,0.5526258945465088
0.8117250637401179,0.8130327820823605,0.4444444444444444,0.3673469387755102,0.9084161520004272,0.5378846526145935
0.9310208859871308,0.9332638334941852,0.2,0.16666666666666666,0.9389685988426208,0.526810348033905
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8581887811069632,0.8715956523428634,0.5555555555555556,0.28846153846153844,0.8541456460952759,0.6869570016860962
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
