ViPS,WER,CER,BertScore,SemanticSimilarity
0.8780487804878049,0.1,0.10416666666666667,0.9698004126548767,0.9772286415100098
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.94,0.09090909090909091,0.05454545454545454,0.9745119214057922,0.964240312576294
0.9977993027039683,0.16666666666666666,0.04081632653061224,0.939685046672821,0.7287126779556274
1.0,0.0,0.0,1.0,1.0
0.9166666666666666,0.1111111111111111,0.07017543859649122,0.9697738289833069,0.9124774932861328
0.908422874061584,0.25,0.1276595744680851,0.9486868977546692,0.550317108631134
0.9787234042553191,0.09090909090909091,0.034482758620689655,0.9536212086677551,0.872613787651062
0.9679155429521027,0.2,0.058823529411764705,0.9377034902572632,0.6924993991851807
1.0,0.0,0.0,0.9999998211860657,1.0
0.929333280163937,0.4,0.11764705882352941,0.9233273863792419,0.34364548325538635
1.0,0.0,0.0,1.0,1.0000001192092896
0.9948098395307218,0.2857142857142857,0.15,0.9388576149940491,0.7014794945716858
0.9973934895241455,0.25,0.11320754716981132,0.995428204536438,0.9575018286705017
1.0,0.0,0.0,1.0,1.0000001192092896
0.8702252689102236,0.1111111111111111,0.13043478260869565,0.9482384324073792,0.5376583337783813
0.9714285714285714,0.25,0.024390243902439025,0.9357758164405823,0.5821913480758667
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9989637688805225,0.14285714285714285,0.030303030303030304,0.9296732544898987,0.990188479423523
1.0,0.0,0.0,1.0,1.0
0.9241816206846153,0.8,0.25806451612903225,0.8545694947242737,0.2587983310222626
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9714285714285714,0.2857142857142857,0.023255813953488372,0.9850963354110718,0.94636470079422
1.0,0.0,0.0,1.0,1.0000001192092896
0.9993252448524332,0.125,0.020833333333333332,0.9867854118347168,0.953681468963623
1.0,0.0,0.0,0.9999998807907104,1.0
0.9619102127396915,0.14285714285714285,0.09090909090909091,0.9437647461891174,0.5643839240074158
0.99744217188051,0.14285714285714285,0.022727272727272728,0.9645874500274658,0.5466874241828918
0.8432610406597464,1.0,0.275,0.8312601447105408,0.21176251769065857
1.0,0.0,0.0,1.0,1.0
0.8777442110339508,0.3333333333333333,0.17857142857142858,0.9243397116661072,0.9556540846824646
0.9979432231000802,0.09090909090909091,0.06976744186046512,0.9913905262947083,0.9578824043273926
0.9090909090909091,0.14285714285714285,0.08333333333333333,0.9605186581611633,0.9190530180931091
1.0,0.0,0.0,1.0,1.0
0.9918077239336706,0.2222222222222222,0.045454545454545456,0.9951890707015991,0.992347240447998
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9085356926812544,0.125,0.13513513513513514,0.9703922867774963,0.7330881953239441
0.8217667344908899,0.2857142857142857,0.14285714285714285,0.9016226530075073,0.47452452778816223
0.8461538461538461,0.375,0.15555555555555556,0.921474277973175,0.7851167321205139
1.0,0.1111111111111111,0.019230769230769232,0.9954543709754944,0.9555792212486267
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9996439229606588,0.14285714285714285,0.02702702702702703,0.9572842717170715,0.4773648977279663
0.8732659853392096,0.5,0.19444444444444445,0.8835334181785583,0.3681546449661255
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.16666666666666666,0.10256410256410256,0.9714499115943909,0.9944165349006653
0.9973472023907308,0.16666666666666666,0.05555555555555555,0.9115132689476013,0.45036086440086365
0.972972972972973,0.14285714285714285,0.02631578947368421,0.9407667517662048,0.7119474411010742
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9941483120582898,0.14285714285714285,0.06060606060606061,0.9754984974861145,0.8335167169570923
1.0,0.14285714285714285,0.05405405405405406,0.955802321434021,0.6614609956741333
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9979156866422159,0.16666666666666666,0.047619047619047616,0.96053147315979,0.7110694646835327
0.8571428571428572,0.16666666666666666,0.12121212121212122,0.9757223725318909,0.8735603094100952
1.0,0.0,0.0,0.9999998807907104,1.0
0.9990202152903231,0.1111111111111111,0.05555555555555555,0.9687995910644531,0.8329157829284668
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9722222222222222,0.14285714285714285,0.024390243902439025,0.9438831210136414,0.7423154711723328
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9340359416714309,0.16666666666666666,0.10256410256410256,0.9299027919769287,0.7662780284881592
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.16666666666666666,0.05263157894736842,0.949439525604248,0.6396927237510681
1.0,0.0,0.0,1.0,0.9999999403953552
0.5652173913043479,0.5,0.42857142857142855,0.8910489678382874,0.7267646193504333
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.125,0.02564102564102564,0.950745165348053,0.5660406351089478
0.7894736842105263,0.2222222222222222,0.2,0.9640924334526062,0.9573520421981812
0.9710934584762567,0.125,0.06818181818181818,0.9681395292282104,0.9981674551963806
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.3333333333333333,0.1,0.9083192348480225,0.883700966835022
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9473684210526316,0.2,0.05,0.9390431046485901,0.5259446501731873
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.9368569056985462,0.125,0.10526315789473684,0.9638141989707947,0.7472663521766663
1.0,0.0,0.0,1.0,1.0
0.990925652938737,0.14285714285714285,0.12121212121212122,0.9839557409286499,0.8660730719566345
1.0,0.16666666666666666,0.029411764705882353,0.9549700617790222,0.9160194396972656
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.14285714285714285,0.10256410256410256,0.9602586030960083,0.9402427077293396
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9273505235994938,0.5,0.15151515151515152,0.8705726265907288,0.5824490189552307
1.0,0.2,0.08823529411764706,0.9045963883399963,0.7231371998786926
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8666666666666667,0.125,0.10810810810810811,0.9752514362335205,0.9399948716163635
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9704946960861679,0.25,0.0975609756097561,0.92989182472229,0.4029560387134552
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
0.99959644602208,0.14285714285714285,0.03225806451612903,0.9478330612182617,0.664728045463562
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9687130594626916,0.14285714285714285,0.04878048780487805,0.9517207145690918,0.8589094877243042
1.0,0.0,0.0,1.0,1.0000001192092896
0.9678443560558165,0.16666666666666666,0.03125,0.9634323716163635,0.67256098985672
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9210526315789473,0.1111111111111111,0.06976744186046512,0.9714527130126953,0.9730608463287354
1.0,0.0,0.0,1.0,1.0
1.0,0.25,0.034482758620689655,0.962364137172699,0.8184022903442383
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9954616634125256,0.75,0.14285714285714285,0.952016294002533,0.9039446711540222
1.0,0.0,0.0,0.9999999403953552,1.0
0.9666666666666667,0.125,0.05555555555555555,0.9886863231658936,0.9326171278953552
0.8809523809523809,0.125,0.08695652173913043,0.905799150466919,0.945925772190094
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9333333333333333,0.4,0.11764705882352941,0.8701471090316772,0.5343453884124756
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9986166613124032,0.25,0.05555555555555555,0.9923676252365112,0.971320390701294
0.9090909090909091,0.1111111111111111,0.10526315789473684,0.9556270837783813,0.723971426486969
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.2,0.07407407407407407,0.9149198532104492,0.24772241711616516
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
0.9394474387476291,0.25,0.05,0.982930064201355,0.8695201873779297
1.0,0.0,0.0,1.0000001192092896,1.0
0.9963868144858651,0.14285714285714285,0.07692307692307693,0.9995834827423096,0.9277377128601074
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9752045722357868,0.2,0.12121212121212122,0.9359124302864075,0.5984017252922058
0.9865933614931284,0.125,0.075,0.9662002325057983,0.5311224460601807
0.9428300844651571,0.5,0.05263157894736842,0.9836989641189575,0.7589964866638184
0.9722222222222222,0.14285714285714285,0.025,0.992734432220459,0.9309122562408447
0.9636038458915417,0.14285714285714285,0.06060606060606061,0.8986669778823853,0.3672461211681366
1.0,0.0,0.0,1.0,1.0
0.8137261651373962,0.42857142857142855,0.23333333333333334,0.9267156720161438,0.36847200989723206
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.963945072403198,0.6,0.6086956521739131,0.9089241027832031,0.6848622560501099
0.966717120772739,0.14285714285714285,0.07894736842105263,0.9428695440292358,0.8550834655761719
1.0,0.0,0.0,0.9999999403953552,1.0
0.9993947347751022,0.16666666666666666,0.05555555555555555,0.9285576343536377,0.8034414649009705
0.9560472526867572,0.16666666666666666,0.0967741935483871,0.9387084245681763,0.7715262174606323
0.9678419844696582,0.14285714285714285,0.075,0.9416317343711853,0.9794967174530029
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9510609769887943,0.16666666666666666,0.1111111111111111,0.9014986753463745,0.5941652655601501
1.0,0.0,0.0,1.0,1.0000001192092896
0.9411764705882353,0.3333333333333333,0.027777777777777776,0.9465043544769287,0.505315899848938
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.125,0.02857142857142857,0.9772301316261292,0.7692765593528748
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9898714871295466,0.2,0.20833333333333334,0.9346514344215393,0.4116111397743225
1.0,0.0,0.0,0.9999999403953552,1.0
0.9263197953229476,0.25,0.0967741935483871,0.9073860049247742,0.5702630877494812
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.8709677419354839,0.14285714285714285,0.1724137931034483,0.9712543487548828,0.8992446064949036
0.8461538461538461,0.16666666666666666,0.1724137931034483,0.9422134160995483,0.8567343950271606
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.84,0.16666666666666666,0.125,0.9740951657295227,0.904539942741394
0.9571988385541975,0.14285714285714285,0.06060606060606061,0.9529410600662231,0.7088565826416016
1.0,0.0,0.0,1.0,1.0
0.9620375339047226,0.25,0.15,0.9795247316360474,0.9147475957870483
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
0.9583333333333334,0.16666666666666666,0.037037037037037035,0.9416399002075195,0.43996113538742065
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.8928571428571429,0.14285714285714285,0.10344827586206896,0.9793705344200134,0.9433692097663879
0.875022541596156,0.75,0.2962962962962963,0.923735499382019,0.5065890550613403
0.8833553529515831,0.4,0.25,0.8252451419830322,0.6163548827171326
0.9965360518602622,0.2,0.03125,0.9332466721534729,0.805721640586853
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9986764204320087,0.25,0.043478260869565216,0.9381136298179626,0.5985686182975769
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9705882352941176,0.3333333333333333,0.02564102564102564,0.9624595642089844,0.8640871644020081
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
0.9666666666666667,0.1111111111111111,0.05263157894736842,0.9612513780593872,0.529795229434967
1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.125,0.125,0.9826600551605225,0.7519692778587341
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8260869565217391,0.2,0.14814814814814814,0.9480252265930176,0.8295049071311951
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8895403365061817,1.0,0.5263157894736842,0.9376742839813232,0.7073501944541931
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9216650738105211,0.42857142857142855,0.22580645161290322,0.8775804042816162,0.6418265104293823
1.0,0.0,0.0,1.0,1.0000001192092896
0.8518518518518519,0.16666666666666666,0.16129032258064516,0.9630301594734192,0.9186756014823914
1.0,0.0,0.0,1.0,1.0
0.8333333333333334,0.25,0.05,0.9213824272155762,0.9781230092048645
0.927916148857461,0.16666666666666666,0.11764705882352941,0.9616506099700928,0.7647173404693604
0.9655172413793104,0.16666666666666666,0.058823529411764705,0.9852445125579834,0.9693616628646851
0.9627253410027763,0.25,0.11428571428571428,0.9344581365585327,0.5777706503868103
0.9565217391304348,0.14285714285714285,0.06666666666666667,0.9713987112045288,0.9197494387626648
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.84,0.4,0.16666666666666666,0.8697075843811035,0.4863743782043457
1.0,0.0,0.0,1.0,1.0
0.9547549784845758,0.2,0.043478260869565216,0.908660352230072,0.5797804594039917
1.0,0.0,0.0,1.0,1.0
0.9259219357995705,0.8,0.11764705882352941,0.8589763641357422,0.6150354146957397
0.9851910540700245,0.25,0.1,0.9291455149650574,0.6089926362037659
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.9897940112518576,0.125,0.08823529411764706,0.9496471285820007,0.7621745467185974
0.9654829343179012,0.125,0.05555555555555555,0.9341124892234802,0.9257409572601318
1.0,0.0,0.0,1.0000001192092896,0.9999999403953552
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.9611121274467841,0.3333333333333333,0.06896551724137931,0.9446392059326172,0.7775095701217651
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.9987220199438998,0.2,0.038461538461538464,0.8828238248825073,0.7747212648391724
0.8383191413116904,0.3333333333333333,0.23333333333333334,0.9214317202568054,0.5583164691925049
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
0.9596164400408912,0.14285714285714285,0.06451612903225806,0.9680020213127136,0.5186001658439636
1.0,0.0,0.0,1.0,1.0000001192092896
0.90625,0.16666666666666666,0.09090909090909091,0.9734756350517273,0.9912693500518799
0.9982152657522562,0.16666666666666666,0.034482758620689655,0.977931022644043,0.8975874781608582
0.9398098947057552,0.6666666666666666,0.19047619047619047,0.8586786985397339,0.4289305806159973
0.9982382428439075,0.25,0.05,0.9346411824226379,0.6173362135887146
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.967741935483871,0.14285714285714285,0.05263157894736842,0.9502896070480347,0.9209010601043701
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8333333333333334,0.16666666666666666,0.1724137931034483,0.9647647142410278,0.7279031872749329
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9862970976390669,0.2,0.16,0.906442403793335,0.6030906438827515
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9666666666666667,0.125,0.03125,0.9863585233688354,0.7774718403816223
0.9145844767109654,1.0,0.17391304347826086,0.830461859703064,0.3352144658565521
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
