WPS,WVS,WER,CER,BertScore,SemanticSimilarity
0.9681933511327442,0.968358989361325,0.15789473684210525,0.03571428571428571,0.9551270008087158,0.9434210062026978
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9761904761904762,0.9761904761904762,0.05,0.021052631578947368,0.9796833395957947,0.9538977742195129
0.9973466853933171,0.9967139715140643,0.047619047619047616,0.030612244897959183,0.9871238470077515,0.8251785039901733
0.9807694472807781,0.9817306987410606,0.2222222222222222,0.07142857142857142,0.9711271524429321,0.8306227326393127
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9773241785743274,0.9769239974641367,0.05555555555555555,0.06521739130434782,0.966738760471344,0.6904091835021973
0.9852665502138036,0.9852504838152967,0.1,0.0594059405940594,0.9745334982872009,0.9785395860671997
0.8764730680781074,0.8817792129628207,0.47058823529411764,0.3563218390804598,0.8866437077522278,0.76021409034729
0.9829640703881702,0.9832110286978651,0.05555555555555555,0.03296703296703297,0.9993706345558167,0.9722102284431458
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9630717604111075,0.963902886071402,0.14285714285714285,0.08571428571428572,0.957096517086029,0.9879239797592163
0.9716399844224266,0.9721354831968948,0.3333333333333333,0.17142857142857143,0.8946843147277832,0.7780543565750122
0.9832300107198156,0.9838441627668534,0.06666666666666667,0.03614457831325301,0.978859543800354,0.886845588684082
0.8303032776383458,0.8305084745762712,0.2,0.17543859649122806,0.9570320844650269,0.9079965353012085
0.9851769728564347,0.9854215315263585,0.05,0.033707865168539325,0.9735530018806458,0.5332346558570862
0.9946481766675414,0.9957103767476821,0.05555555555555555,0.044444444444444446,0.9997900724411011,0.9072739481925964
0.9271205053152188,0.9265393829311406,0.2,0.10784313725490197,0.9520024061203003,0.9546417593955994
0.9466488429397222,0.959884662007929,0.2222222222222222,0.08823529411764706,0.9674252867698669,0.9014214277267456
0.9425287356321839,0.9425287356321839,0.1,0.05102040816326531,0.9677425026893616,0.943942666053772
0.9992284357860515,1.0,0.09090909090909091,0.05084745762711865,0.9720078706741333,0.7386956810951233
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9548160603522198,0.9555345158885824,0.3076923076923077,0.13414634146341464,0.9232983589172363,0.9294006824493408
0.9747483876164205,0.9748297306010858,0.05263157894736842,0.04,0.9730539321899414,0.9223133325576782
0.9967120184085875,0.9968929895781709,0.08333333333333333,0.02666666666666667,0.9851298928260803,0.9174627065658569
1.0,1.0,0.0,0.0,1.0,1.0
0.9575759631079211,0.9577464788732395,0.07692307692307693,0.025974025974025976,0.9797048568725586,0.8364474773406982
0.9430896409175387,0.9436619718309859,0.2222222222222222,0.09210526315789473,0.9868912696838379,0.9411836862564087
0.9890156090727276,0.9894162611847774,0.14285714285714285,0.05,0.9793722629547119,0.8607434034347534
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8874086907718002,0.8885539816273282,0.5625,0.38961038961038963,0.8705784678459167,0.4287463128566742
0.903481217769631,0.918871769431239,0.23809523809523808,0.18604651162790697,0.9538801312446594,0.7662341594696045
0.9658394829143906,0.9672001807338374,0.07692307692307693,0.07462686567164178,0.9769830107688904,0.66419917345047
0.9436760795153163,0.9552528546037372,0.26666666666666666,0.10112359550561797,0.923978328704834,0.9363393783569336
0.9554710063231157,0.9557292470415191,0.038461538461538464,0.04918032786885246,0.9857884049415588,0.4374224543571472
0.789882117826767,0.815326999787945,0.7,0.43283582089552236,0.8970007300376892,0.3086106479167938
0.8638209163590599,0.8682100126741439,0.45454545454545453,0.23076923076923078,0.9186873435974121,0.5924996733665466
1.0,1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.000000238418579,1.0
0.9503959307997728,0.9506293447144711,0.2727272727272727,0.14285714285714285,0.9204269647598267,0.7233439087867737
0.999819304188991,0.9990091251676382,0.058823529411764705,0.01282051282051282,0.9777796864509583,0.9521846771240234
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.9538039028032791,0.9556943846341139,0.16666666666666666,0.14705882352941177,0.9331525564193726,0.698813259601593
0.9711227942540941,0.9719622173830397,0.11764705882352941,0.0759493670886076,0.9578405618667603,0.7409259676933289
0.8784223397133125,0.8861237214040816,0.35714285714285715,0.19318181818181818,0.9146329760551453,0.8667908906936646
0.9820606404691062,0.9805140137848147,0.14285714285714285,0.0821917808219178,0.9439704418182373,0.4412052035331726
0.806756808838585,0.8197074047589035,0.7222222222222222,0.625,0.8828098177909851,0.3938305377960205
0.8003803740984988,0.823486631221032,0.625,0.38095238095238093,0.8848070502281189,0.2843082547187805
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8731225904833195,0.8738279856071645,0.4,0.23529411764705882,0.9333333373069763,0.8433468341827393
0.8787459900796333,0.8793631605027937,0.2857142857142857,0.23880597014925373,0.9090143442153931,0.6726067662239075
0.8751498011555648,0.8875392993341291,0.6666666666666666,0.39080459770114945,0.8923704624176025,0.34414732456207275
0.9459558644400031,0.9464285714285714,0.14285714285714285,0.11290322580645161,0.9771656394004822,0.8436214327812195
0.8692328722823326,0.8821589936956032,0.4444444444444444,0.22826086956521738,0.9208075404167175,0.4811922311782837
0.7251989754888333,0.7803974060112724,0.6,0.5254237288135594,0.8826890587806702,0.4285660982131958
1.0,1.0,0.0,0.0,1.0,1.0
0.9976928781127637,0.9971318850273487,0.0625,0.07142857142857142,0.9765681028366089,0.4610394537448883
0.9746835443037974,0.9746835443037974,0.06666666666666667,0.022222222222222223,0.9960207939147949,0.9502747058868408
0.8909062515443108,0.8896817394562357,0.2727272727272727,0.1527777777777778,0.9356512427330017,0.8681340217590332
0.9664345401241451,0.9662625973138554,0.21052631578947367,0.11764705882352941,0.9499014019966125,0.7591948509216309
0.9786928319019751,0.9792879363362965,0.11764705882352941,0.10666666666666667,0.9410089254379272,0.950354278087616
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8579993959624921,0.8590224752740936,0.5384615384615384,0.27848101265822783,0.9088391065597534,0.7663385272026062
1.0,1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.8647028477160212,0.876534557203885,0.35714285714285715,0.28378378378378377,0.8949952125549316,0.16339144110679626
0.9736842105263158,0.9736842105263158,0.14285714285714285,0.024390243902439025,0.9953210353851318,0.6209932565689087
0.9587880895491024,0.9592923028164574,0.25,0.1,0.9304501414299011,0.7734870910644531
0.8936741010892006,0.9021366553609895,0.36363636363636365,0.18571428571428572,0.9007204174995422,0.826791524887085
0.9994050679214873,0.9988747692581654,0.08333333333333333,0.0273972602739726,0.9663870930671692,0.6976088881492615
0.9514380824555971,0.9521955784569044,0.21428571428571427,0.15476190476190477,0.9552293419837952,0.6715257167816162
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.901502628677888,0.910582065224405,0.2857142857142857,0.1917808219178082,0.9033274054527283,0.5951023101806641
0.9966360071032456,0.9969664686341528,0.07692307692307693,0.046153846153846156,0.9972790479660034,0.930309534072876
0.9748950613344991,0.974401379422175,0.1111111111111111,0.022222222222222223,0.999657392501831,0.6802684664726257
0.9403142376724107,0.9409025995869743,0.23529411764705882,0.0967741935483871,0.9644747972488403,0.8280114531517029
0.9351591482052307,0.9348777248011415,0.46153846153846156,0.17142857142857143,0.9015308022499084,0.7177029252052307
0.96875,0.96875,0.1,0.030303030303030304,0.9767629504203796,0.907221794128418
0.9955664755703743,0.996319829285326,0.058823529411764705,0.037037037037037035,0.9610021710395813,0.8833370208740234
1.0,1.0,0.0,0.0,0.9999998211860657,1.0
0.9898966026665081,0.9882798509416509,0.21428571428571427,0.10606060606060606,0.9566282629966736,0.483521044254303
0.9777217747608185,0.9769040542430547,0.08333333333333333,0.07462686567164178,0.9635977149009705,0.7231558561325073
0.8670681928417278,0.8721066459138089,0.6666666666666666,0.4375,0.8831990361213684,0.40488332509994507
0.8788683744949519,0.8922404837757278,0.21739130434782608,0.17592592592592593,0.9465179443359375,0.6342529654502869
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.8698782086895809,0.8726976616410336,0.46153846153846156,0.3684210526315789,0.8922232389450073,0.26132237911224365
0.9845602683941874,0.9846892934628836,0.07692307692307693,0.05128205128205128,0.9754191040992737,0.6821655631065369
0.7947420117858925,0.8303764285709201,0.7857142857142857,0.38961038961038963,0.8650900721549988,0.7495805621147156
0.8355874922345093,0.8471606229759394,0.8181818181818182,0.4444444444444444,0.908044695854187,0.451116144657135
0.9803921568627451,0.9803921568627451,0.08333333333333333,0.017241379310344827,0.9809239506721497,0.6125869750976562
0.8285863166111377,0.8321713062285767,0.5454545454545454,0.3442622950819672,0.8975561857223511,0.5769719481468201
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.7766824502041758,0.7870822644211011,0.6470588235294118,0.5070422535211268,0.8313654661178589,0.4908043444156647
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9684217154249026,0.9688631244618239,0.11764705882352941,0.06976744186046512,0.9562968015670776,0.8996624946594238
0.8881423454420816,0.8893189486965349,0.3,0.2037037037037037,0.9184119701385498,0.6000081300735474
0.7772728224179761,0.8175217910873783,0.625,0.5131578947368421,0.8803568482398987,0.38188841938972473
0.9655816108051638,0.9660034412256135,0.2,0.11538461538461539,0.9525352120399475,0.6981397867202759
0.9406002363607058,0.9418779652740665,0.46153846153846156,0.2465753424657534,0.9101917147636414,0.5227144360542297
0.8743941443767634,0.8745947069692938,0.45454545454545453,0.22950819672131148,0.9417781829833984,0.8946313261985779
0.8092688537640003,0.8106805604163003,0.4375,0.32432432432432434,0.9033279418945312,0.6794701814651489
0.9543741692110963,0.9545274398356037,0.2,0.1346153846153846,0.9403559565544128,0.7257209420204163
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8600776904287741,0.8612512225772495,0.42857142857142855,0.2328767123287671,0.9138875007629395,0.8536146879196167
0.9705882352941176,0.9705882352941176,0.125,0.025,0.988279402256012,0.9546055793762207
0.8626436762017016,0.8613107918461984,0.46153846153846156,0.2542372881355932,0.9094566106796265,0.49083375930786133
0.9411764705882353,0.9411764705882353,0.1,0.06666666666666667,0.9754791259765625,0.9866061210632324
0.9180581416093221,0.9301774248346821,0.3333333333333333,0.17543859649122806,0.9631040692329407,0.7508293390274048
0.920140121248925,0.9226222419347574,0.35714285714285715,0.25,0.9029700756072998,0.6661016941070557
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.905939260462241,0.9058954786254744,0.3,0.2037037037037037,0.9728933572769165,0.5424842238426208
0.9347826086956522,0.9347826086956522,0.125,0.041666666666666664,0.9766970276832581,0.9904754757881165
1.0,1.0,0.0,0.0,1.0,1.0
0.7326088815606706,0.7625718817909801,1.0,0.8032786885245902,0.8570522665977478,0.1779809147119522
0.9530814378093356,0.9523547923546625,0.21428571428571427,0.08333333333333333,0.9708326458930969,0.9658374786376953
0.9640670742905187,0.9640138405122216,0.18181818181818182,0.09302325581395349,0.9846261739730835,0.9322432279586792
1.0,1.0,0.0,0.0,1.0,1.0
0.8126987987906615,0.8353662617984063,0.7,0.5714285714285714,0.8573746681213379,0.3902496099472046
0.9491286558626232,0.9499329016979065,0.3,0.17307692307692307,0.9556427597999573,0.8590110540390015
0.9663287840355143,0.9661278948037465,0.14285714285714285,0.075,0.9542345404624939,0.873069703578949
0.8478260869565217,0.8478260869565217,0.3333333333333333,0.39215686274509803,0.954092264175415,0.8309466242790222
1.0,1.0,0.0,0.0,1.0,1.0
0.8544218773188418,0.8540636273025954,0.6,0.34,0.9254960417747498,0.5600525736808777
0.8324478199160458,0.8328497646803021,0.35714285714285715,0.2857142857142857,0.8925942778587341,0.6596730351448059
0.944187835112165,0.9443482116235425,0.18181818181818182,0.13793103448275862,0.962631106376648,0.8087136745452881
0.9487179487179487,0.9487179487179487,0.14285714285714285,0.04878048780487805,0.981450080871582,0.9656810760498047
0.9530091165545994,0.9645580942321288,0.07692307692307693,0.0273972602739726,0.9785163402557373,0.843122661113739
0.9194292575748089,0.9211393022811729,0.4166666666666667,0.265625,0.9121741652488708,0.3234345316886902
0.9105896291417321,0.9104328717228832,0.3076923076923077,0.21666666666666667,0.9324750304222107,0.8305976986885071
0.9640545382923662,0.9641547443884381,0.2222222222222222,0.13253012048192772,0.9540619254112244,0.6928876638412476
1.0,1.0,0.0,0.0,0.9999997615814209,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8438608791507917,0.8441580684548262,0.6,0.375,0.9082639217376709,0.44432148337364197
0.838945871769502,0.8683623707130168,0.6153846153846154,0.37142857142857144,0.8456198573112488,0.2811703085899353
0.9514188367765453,0.9518422696201001,0.2,0.07272727272727272,0.9572040438652039,0.7069389820098877
0.7374775687088895,0.7538142785987755,1.0,0.6811594202898551,0.8065491318702698,0.20309123396873474
0.9615384615384616,0.9615384615384616,0.1111111111111111,0.037037037037037035,0.9792453050613403,0.9777647256851196
0.8207768770272764,0.8482871179628935,0.7,0.4603174603174603,0.8662070035934448,0.48381707072257996
1.0,1.0,0.0,0.0,0.9999997615814209,1.0000001192092896
0.9190247460329376,0.9175405240776304,0.3333333333333333,0.2033898305084746,0.8889442682266235,0.8427155017852783
0.8918032183631287,0.9151795419037342,0.4444444444444444,0.2545454545454545,0.9231204986572266,0.8081612586975098
0.8339875511278277,0.8361380380262531,0.7692307692307693,0.5,0.8468803763389587,0.27568888664245605
0.80658127256527,0.8407391468246393,0.5333333333333333,0.36764705882352944,0.898278534412384,0.41973650455474854
0.9107142857142857,0.9095287747541385,0.09090909090909091,0.08333333333333333,0.962120771408081,0.8022898435592651
0.7724354797707409,0.7921765815660661,0.5,0.3617021276595745,0.8958876729011536,0.517485499382019
0.9093472761740315,0.9098440292651326,0.25,0.1791044776119403,0.9290292263031006,0.48776641488075256
1.0,1.0,0.0,0.0,1.0,1.0
0.800805744236236,0.8036105424324603,0.7857142857142857,0.4647887323943662,0.8635880351066589,0.20489045977592468
0.9595537892620806,0.9593883973545632,0.16666666666666666,0.07692307692307693,0.961193323135376,0.9064464569091797
0.8619232735379517,0.8805466329372839,0.375,0.23076923076923078,0.8982779383659363,0.7727478742599487
0.9122807017543859,0.9122807017543859,0.07142857142857142,0.04838709677419355,0.9886327385902405,0.9933996200561523
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9097252808174005,0.9109857956726376,0.2857142857142857,0.14285714285714285,0.9220224618911743,0.5707386136054993
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.8349536551701935,0.8741794119043682,0.5833333333333334,0.30357142857142855,0.8570321202278137,0.7324072122573853
0.8600573420697111,0.871725826292888,0.38461538461538464,0.26229508196721313,0.9315970540046692,0.5167023539543152
1.0,1.0,0.0,0.0,0.9999998211860657,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.8991968746003076,0.9003722992753811,0.36363636363636365,0.2857142857142857,0.8785163760185242,0.4271513521671295
0.9530092572263001,0.9533811198298918,0.25,0.1111111111111111,0.9461866021156311,0.6884329319000244
0.8560244872159081,0.870086713370251,0.4,0.33783783783783783,0.9083712697029114,0.5329193472862244
0.949196899028446,0.9621697148191826,0.15384615384615385,0.0821917808219178,0.9231427311897278,0.571140706539154
0.9440057426132045,0.9611696033130923,0.16666666666666666,0.09230769230769231,0.9373577237129211,0.6222949624061584
0.9988248757554573,0.9984517209442413,0.09090909090909091,0.06521739130434782,0.9627325534820557,0.796175479888916
0.9570754332159497,0.9638524061771756,0.5,0.2903225806451613,0.9498958587646484,0.4542352259159088
1.0,1.0,0.0,0.0,1.0,1.0
0.9508436172520958,0.9518356971875117,0.21428571428571427,0.13793103448275862,0.9179573655128479,0.7847974300384521
1.0,1.0,0.0,0.0,1.0,1.0
0.9253330399932338,0.9258534127872485,0.13333333333333333,0.1,0.9146497249603271,0.5981953144073486
0.9222750200620108,0.9461560459146958,0.16666666666666666,0.11764705882352941,0.9182601571083069,0.6082714796066284
0.7519715107225535,0.7550243307039688,0.9166666666666666,0.6415094339622641,0.844989538192749,0.1333967000246048
0.960980490935666,0.9605532552406777,0.15384615384615385,0.04918032786885246,0.9670785069465637,0.6062059998512268
0.9326222613859235,0.9356944236538558,0.42857142857142855,0.23255813953488372,0.8741025924682617,0.05564569681882858
0.7592545851326897,0.773421883287441,0.7777777777777778,0.5490196078431373,0.8792100548744202,0.23241235315799713
0.8993331886136225,0.9001535741297804,0.2857142857142857,0.16129032258064516,0.9186152219772339,0.3090555667877197
0.9830313699785331,0.9847519899494259,0.3333333333333333,0.21951219512195122,0.9261494278907776,0.8499401211738586
0.9135134422065982,0.9141263393687303,0.4166666666666667,0.21428571428571427,0.8870312571525574,0.6908759474754333
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9981267397828182,0.9968426738038642,0.16666666666666666,0.03333333333333333,0.9676823616027832,0.7522329092025757
0.9737584049154232,0.9734789018946111,0.09090909090909091,0.05555555555555555,0.978545606136322,0.6035192012786865
0.8339544558442535,0.8342812873702032,0.4166666666666667,0.3018867924528302,0.8978754281997681,0.5577509999275208
0.9922704385813677,0.9922309070495922,0.08333333333333333,0.06779661016949153,0.9766963720321655,0.9429159164428711
0.9117929475006653,0.9120256939206135,0.625,0.29411764705882354,0.9085087776184082,0.8048230409622192
0.8812193085318679,0.8877492660747109,0.15384615384615385,0.16393442622950818,0.9660829305648804,0.9627336263656616
0.950223617766867,0.9505918556126511,0.09090909090909091,0.041666666666666664,0.9812049865722656,0.941769003868103
0.9161706695736255,0.9177916762995576,0.2222222222222222,0.15555555555555556,0.9314440488815308,0.9541091322898865
1.0,1.0,0.0,0.0,1.0,1.0
0.9524035846631759,0.9532664421125694,0.2222222222222222,0.1111111111111111,0.9269983768463135,0.8195310831069946
0.9682378621135855,0.9681083599928675,0.1,0.13043478260869565,0.9581915736198425,0.49576249718666077
0.8694715883643184,0.8698681521982397,0.5714285714285714,0.2,0.9095958471298218,0.8330439329147339
0.830167446656224,0.8384314897135741,0.6666666666666666,0.5,0.8901367783546448,0.4147379398345947
0.776168695758841,0.8058521287387566,0.4444444444444444,0.2564102564102564,0.8705374002456665,0.38160306215286255
0.9753283032996323,0.97763338877692,0.1,0.08928571428571429,0.9799200892448425,0.8204377293586731
0.7392011937820844,0.7473500550485324,0.9090909090909091,0.4782608695652174,0.8393890261650085,0.4853112995624542
0.8250562646073698,0.8355900982557886,0.5,0.4444444444444444,0.8772692084312439,0.4780626595020294
0.8823529411764706,0.8823529411764706,0.2222222222222222,0.14,0.9572089314460754,0.9368987679481506
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.7713300006465525,0.7736268530630934,0.7272727272727273,0.4107142857142857,0.8939428925514221,0.7387730479240417
0.9991166196770705,0.9987765968033273,0.09090909090909091,0.02040816326530612,0.9552774429321289,0.9266358613967896
0.7665037270408716,0.7678462964220167,0.375,0.2826086956521739,0.915174663066864,0.6115279197692871
0.9409850377334162,0.9380373846003746,0.3333333333333333,0.2,0.8938263654708862,0.5651563405990601
0.9927251291788488,0.992195359901188,0.3,0.09090909090909091,0.9733133912086487,0.9753939509391785
0.9574468085106383,0.9574468085106383,0.09090909090909091,0.03773584905660377,0.9455927014350891,0.8674383163452148
0.7609868590909986,0.7613947636174226,0.36363636363636365,0.296875,0.9086133241653442,0.38078147172927856
0.8299038034353341,0.8707319354886043,0.5,0.5384615384615384,0.879537045955658,0.534315824508667
0.8300581343120825,0.8522746191484575,0.3333333333333333,0.3023255813953488,0.9128819704055786,0.36860010027885437
0.8885807349799454,0.9097645012973944,0.3333333333333333,0.23214285714285715,0.8735201954841614,0.569766640663147
0.9348468857115628,0.9364326931774009,0.2222222222222222,0.1,0.9465886950492859,0.5247601270675659
0.9166666666666666,0.9166666666666666,0.09090909090909091,0.0784313725490196,0.9721717834472656,0.9364269971847534
0.795591279096895,0.8128891689986842,0.8,0.5,0.8467270135879517,0.3751532733440399
0.8205366036303184,0.8428656341670192,0.7777777777777778,0.325,0.8632861971855164,0.25094836950302124
0.8689225562626645,0.8722564411571281,0.36363636363636365,0.2962962962962963,0.9183967709541321,0.8396088480949402
0.9281926417219111,0.9311723819277676,0.3,0.24489795918367346,0.9085650444030762,0.39829787611961365
0.8059769117420359,0.8064309735934698,0.625,0.4186046511627907,0.8720306754112244,0.40670475363731384
0.8981279300790872,0.8993847590676488,0.2857142857142857,0.21666666666666667,0.9332242012023926,0.7321293950080872
0.825,0.825,0.14285714285714285,0.23529411764705882,0.9369049072265625,0.9106522798538208
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9243638690377427,0.9230720986763353,0.1111111111111111,0.08695652173913043,0.9578312635421753,0.9495111107826233
0.809157193735387,0.8064493611264758,0.8333333333333334,0.4883720930232558,0.8948634266853333,0.5971619486808777
0.9172744125611529,0.9380807216098224,0.2857142857142857,0.1951219512195122,0.9470012187957764,0.8194209337234497
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9789363013627287,0.9789198326291929,0.2,0.05357142857142857,0.9702345728874207,0.6520575284957886
0.8110943143630447,0.8133623013493928,0.4444444444444444,0.3673469387755102,0.9196102619171143,0.5631781816482544
0.9542802977464514,0.9559603476751599,0.1,0.09259259259259259,0.9734393954277039,0.8781757354736328
0.9765107304819856,0.9764552044691924,0.08333333333333333,0.05555555555555555,0.9769993424415588,0.834369421005249
0.8615198670228928,0.8742989187352883,0.4444444444444444,0.2692307692307692,0.891819179058075,0.7035434246063232
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.975609756097561,0.975609756097561,0.1111111111111111,0.02040816326530612,0.9872382283210754,0.9759400486946106
0.927631605655911,0.9262411152728537,0.3076923076923077,0.11267605633802817,0.9355450868606567,0.6204017400741577
0.6957123204602442,0.7215045218814906,0.9,0.6326530612244898,0.8160049915313721,0.32463422417640686
0.9148936170212766,0.9148936170212766,0.09090909090909091,0.08333333333333333,0.9732844233512878,0.9641962051391602
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8887436053452576,0.8866777963312157,0.3333333333333333,0.2,0.9449054598808289,0.6327043175697327
