WPS,WVS,WER,CER,BertScore,SemanticSimilarity
0.9714285714285714,0.9714285714285714,0.2857142857142857,0.023255813953488372,0.9850963354110718,0.9463647603988647
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9993252448524332,0.997778026254046,0.125,0.020833333333333332,0.9867854714393616,0.9536815285682678
1.0,1.0,0.0,0.0,1.0,1.0
0.9619102127396915,0.9616020691332624,0.14285714285714285,0.09090909090909091,0.9437647461891174,0.5643839836120605
0.99744217188051,0.9969664718224757,0.14285714285714285,0.022727272727272728,0.9645874500274658,0.5466874241828918
0.8432610406597464,0.8463053696903774,1.0,0.275,0.8312601447105408,0.21176248788833618
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8777442110339508,0.8813118186191222,0.3333333333333333,0.17857142857142858,0.9243397116661072,0.9556540846824646
0.9979432231000802,0.9962727031604534,0.09090909090909091,0.06976744186046512,0.9913904666900635,0.957882285118103
0.9090909090909091,0.9090909090909091,0.14285714285714285,0.08333333333333333,0.9605186581611633,0.9190530776977539
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9918077239336706,0.9922663801185988,0.2222222222222222,0.045454545454545456,0.9951890707015991,0.9923473000526428
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9085356926812544,0.9100017720593223,0.125,0.13513513513513514,0.9703923463821411,0.7330881357192993
0.8217667344908899,0.8194669150469445,0.2857142857142857,0.14285714285714285,0.9016227126121521,0.47452449798583984
0.8461538461538461,0.8446195433457919,0.375,0.15555555555555556,0.921474277973175,0.7851167321205139
1.0,1.0,0.1111111111111111,0.019230769230769232,0.9954543113708496,0.9555791616439819
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9996439229606588,1.0,0.14285714285714285,0.02702702702702703,0.9572842717170715,0.47736501693725586
0.8732659853392096,0.8764253590716866,0.5,0.19444444444444445,0.8835332989692688,0.36815470457077026
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.8857142857142857,0.16666666666666666,0.10256410256410256,0.9714499115943909,0.9944164752960205
0.9973472023907308,0.996928529798912,0.16666666666666666,0.05555555555555555,0.9115132689476013,0.45036089420318604
0.972972972972973,0.972972972972973,0.14285714285714285,0.02631578947368421,0.9407667517662048,0.7119474411010742
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9941483120582898,0.9925540896316813,0.14285714285714285,0.06060606060606061,0.9754984974861145,0.8335166573524475
1.0,1.0,0.14285714285714285,0.05405405405405406,0.955802321434021,0.6614609956741333
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9979156866422159,0.9970370943608318,0.16666666666666666,0.047619047619047616,0.96053147315979,0.7110694646835327
0.8571428571428572,0.8571428571428572,0.16666666666666666,0.12121212121212122,0.9757223725318909,0.8735603094100952
1.0,1.0,0.0,0.0,1.0,1.0
0.9990202152903231,0.997781708533613,0.1111111111111111,0.05555555555555555,0.9687995314598083,0.8329157829284668
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9722222222222222,0.9722222222222222,0.14285714285714285,0.024390243902439025,0.9438831210136414,0.7423155307769775
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9340359416714309,0.934503018168886,0.16666666666666666,0.10256410256410256,0.9299027919769287,0.7662781476974487
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.16666666666666666,0.05263157894736842,0.9494394063949585,0.6396927833557129
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.5652173913043479,0.5652173913043479,0.5,0.42857142857142855,0.8910490274429321,0.7267646789550781
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.125,0.02564102564102564,0.950745165348053,0.5660408139228821
0.7894736842105263,0.7894736842105263,0.2222222222222222,0.2,0.964092493057251,0.9573519825935364
0.9710934584762567,0.9704702249437769,0.125,0.06818181818181818,0.9681395292282104,0.9981673955917358
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.8888888888888888,0.8888888888888888,0.3333333333333333,0.1,0.908319354057312,0.883700966835022
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.9473684210526316,0.9473684210526316,0.2,0.05,0.9390431046485901,0.525944709777832
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,0.9999999403953552
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.000000238418579,1.0
0.9368569056985462,0.9356300684526839,0.125,0.10526315789473684,0.9638141989707947,0.7472663521766663
1.0,1.0,0.0,0.0,1.0,1.0
0.990925652938737,0.9908049383893572,0.14285714285714285,0.12121212121212122,0.9839557409286499,0.8660730123519897
1.0,1.0,0.16666666666666666,0.029411764705882353,0.9549700617790222,0.9160193800926208
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8857142857142857,0.8857142857142857,0.14285714285714285,0.10256410256410256,0.9602586030960083,0.9402427673339844
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9273505235994938,0.9287452202148883,0.5,0.15151515151515152,0.8705726265907288,0.5824489593505859
1.0,1.0,0.2,0.08823529411764706,0.9045965075492859,0.7231372594833374
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8666666666666667,0.8666666666666667,0.125,0.10810810810810811,0.9752515554428101,0.9399948120117188
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9704946960861679,0.9696265170850277,0.25,0.0975609756097561,0.92989182472229,0.40295612812042236
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,0.9999998807907104
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.99959644602208,1.0,0.14285714285714285,0.03225806451612903,0.9478330612182617,0.664728045463562
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9687130594626916,0.9692816553066099,0.14285714285714285,0.04878048780487805,0.951720654964447,0.8589094281196594
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9678443560558165,0.9674575598495949,0.16666666666666666,0.03125,0.9634323716163635,0.6725609302520752
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9210526315789473,0.9210526315789473,0.1111111111111111,0.06976744186046512,0.9714527130126953,0.9730608463287354
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.25,0.034482758620689655,0.9623640775680542,0.8184022903442383
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9954616634125256,0.993360852418523,0.75,0.14285714285714285,0.952016294002533,0.9039446711540222
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.9666666666666667,0.9666666666666667,0.125,0.05555555555555555,0.9886863231658936,0.9326171875
0.8809523809523809,0.8809523809523809,0.125,0.08695652173913043,0.905799150466919,0.9459257125854492
1.0,1.0,0.0,0.0,0.9999998211860657,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9333333333333333,0.9333333333333333,0.4,0.11764705882352941,0.870147168636322,0.5343454480171204
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9986166613124032,0.997781708533613,0.25,0.05555555555555555,0.9923676252365112,0.971320390701294
0.9090909090909091,0.9090909090909091,0.1111111111111111,0.10526315789473684,0.9556270837783813,0.723971426486969
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.9966277462421107,0.2,0.07407407407407407,0.9149197936058044,0.24772240221500397
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.9394474387476291,0.9411764705882353,0.25,0.05,0.982930064201355,0.8695201873779297
1.0,1.0,0.0,0.0,1.0,1.0
0.9963868144858651,0.9972325889553264,0.14285714285714285,0.07692307692307693,0.9995834827423096,0.927737832069397
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9752045722357868,0.9769436497305476,0.2,0.12121212121212122,0.9359124302864075,0.5984017252922058
0.9865933614931284,0.987408567421904,0.125,0.075,0.9662001729011536,0.5311225056648254
0.9428300844651571,0.9434317940181545,0.5,0.05263157894736842,0.9836990237236023,0.7589964866638184
0.9722222222222222,0.9722222222222222,0.14285714285714285,0.025,0.992734432220459,0.9309123754501343
0.9636038458915417,0.9627845503236142,0.14285714285714285,0.06060606060606061,0.8986669778823853,0.36724603176116943
1.0,1.0,0.0,0.0,1.0,1.0
0.8137261651373962,0.81013383135164,0.42857142857142855,0.23333333333333334,0.9267155528068542,0.36847200989723206
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.963945072403198,0.9601472412467446,0.6,0.6086956521739131,0.9089241027832031,0.6848622560501099
0.966717120772739,0.9672444215094138,0.14285714285714285,0.07894736842105263,0.9428694844245911,0.8550834655761719
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9993947347751022,1.0,0.16666666666666666,0.05555555555555555,0.9285576343536377,0.8034415245056152
0.9560472526867572,0.9552739956482417,0.16666666666666666,0.0967741935483871,0.9387084245681763,0.7715262174606323
0.9678419844696582,0.9696969696969697,0.14285714285714285,0.075,0.9416317343711853,0.9794967770576477
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.9510609769887943,0.9468247145879011,0.16666666666666666,0.1111111111111111,0.9014987349510193,0.5941651463508606
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
0.9411764705882353,0.9705882352941176,0.3333333333333333,0.027777777777777776,0.9465043544769287,0.505315899848938
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.125,0.02857142857142857,0.9772300720214844,0.7692766189575195
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.9898714871295466,0.9907431128420857,0.2,0.20833333333333334,0.9346514344215393,0.4116111397743225
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.9263197953229476,0.9287020774631081,0.25,0.0967741935483871,0.9073860049247742,0.5702632069587708
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.8709677419354839,0.8709677419354839,0.14285714285714285,0.1724137931034483,0.9712543487548828,0.8992446064949036
0.8461538461538461,0.8461538461538461,0.16666666666666666,0.1724137931034483,0.9422135353088379,0.8567343950271606
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.84,0.84,0.16666666666666666,0.125,0.9740951657295227,0.9045398235321045
0.9571988385541975,0.9573380502403357,0.14285714285714285,0.06060606060606061,0.9529411196708679,0.7088565230369568
1.0,1.0,0.0,0.0,1.0,1.0
0.9620375339047226,0.9626099697890507,0.25,0.15,0.9795246720314026,0.9147475957870483
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.9583333333333334,0.9583333333333334,0.16666666666666666,0.037037037037037035,0.9416399002075195,0.4399610757827759
1.0,1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.8928571428571429,0.8928571428571429,0.14285714285714285,0.10344827586206896,0.9793705344200134,0.9433691501617432
0.875022541596156,0.8743323676695895,0.75,0.2962962962962963,0.9237354397773743,0.5065890550613403
0.8833553529515831,0.9286073291650164,0.4,0.25,0.8252450227737427,0.6163549423217773
0.9965360518602622,0.9972615650025607,0.2,0.03125,0.9332466721534729,0.805721640586853
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
0.9986764204320087,1.0,0.25,0.043478260869565216,0.9381136298179626,0.5985685586929321
1.0,1.0,0.0,0.0,0.9999998807907104,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9705882352941176,0.9705882352941176,0.3333333333333333,0.02564102564102564,0.9624595642089844,0.8640872240066528
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9666666666666667,0.9666666666666667,0.1111111111111111,0.05263157894736842,0.9612513780593872,0.529795229434967
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8857142857142857,0.8857142857142857,0.125,0.125,0.9826600551605225,0.7519692778587341
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.8260869565217391,0.8260869565217391,0.2,0.14814814814814814,0.9480252265930176,0.8295049667358398
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
0.8895403365061817,0.8914176691187092,1.0,0.5263157894736842,0.9376741647720337,0.7073502540588379
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
