ViPS,WER,CER,BertScore,SemanticSimilarity
0.8954007605562613,0.8,0.175,0.8713943958282471,0.36168134212493896
0.926829268292683,0.1111111111111111,0.06666666666666667,0.9880310297012329,0.970449686050415
0.9572910882224694,0.16666666666666666,0.03571428571428571,0.9303545951843262,0.9408775568008423
0.9979432231000802,0.09090909090909091,0.06976744186046512,0.9913904666900635,0.9578824043273926
0.8966415409439336,0.2857142857142857,0.1388888888888889,0.9659566879272461,0.7458043694496155
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
0.8333333333333334,0.16666666666666666,0.13333333333333333,0.9722912907600403,0.9480823278427124
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9695821411442834,0.125,0.05405405405405406,0.9558619260787964,0.7381292581558228
1.0,0.0,0.0,1.0000001192092896,1.0
0.8974358974358975,0.125,0.08888888888888889,0.9826822280883789,0.940423309803009
1.0,0.1111111111111111,0.019230769230769232,0.9954541921615601,0.9555792212486267
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8107659853392097,0.6666666666666666,0.19444444444444445,0.9197471141815186,0.4595695436000824
1.0,0.0,0.0,1.0,1.0
0.9090909090909091,0.14285714285714285,0.07692307692307693,0.9642242193222046,0.953551709651947
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.8,0.3333333333333333,0.20512820512820512,0.9378913640975952,0.9806832075119019
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8928571428571429,0.125,0.09090909090909091,0.9719940423965454,0.875785768032074
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8928571428571429,0.14285714285714285,0.09090909090909091,0.9585740566253662,0.9689298272132874
1.0,0.0,0.0,1.0,1.0
0.8947368421052632,0.14285714285714285,0.08695652173913043,0.9763573408126831,0.9209697246551514
1.0,0.0,0.0,1.0,1.0000001192092896
0.9979156866422159,0.16666666666666666,0.047619047619047616,0.9605313539505005,0.7110694646835327
0.8571428571428572,0.16666666666666666,0.12121212121212122,0.9757224917411804,0.8735603094100952
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.875,0.1111111111111111,0.0975609756097561,0.9697878956794739,0.9330654144287109
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9970394885596514,0.16666666666666666,0.1282051282051282,0.967962920665741,0.5351385474205017
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.5652173913043479,0.5,0.42857142857142855,0.8910489678382874,0.7267646193504333
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
0.9984769966413716,0.16666666666666666,0.030303030303030304,0.9371330142021179,0.8940165638923645
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.7894736842105263,0.2222222222222222,0.2,0.9640925526618958,0.9573519825935364
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9194112574130199,0.3333333333333333,0.16666666666666666,0.9297455549240112,0.9291987419128418
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9473684210526316,0.2,0.05,0.9390431046485901,0.5259446501731873
0.868421052631579,0.14285714285714285,0.09523809523809523,0.9394274353981018,0.835439920425415
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,0.9999999403953552
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.8666666666666667,0.2,0.125,0.9230644106864929,0.9600955843925476
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.14285714285714285,0.1,0.9765719771385193,0.9204950928688049
0.8787878787878788,0.125,0.1388888888888889,0.9791103005409241,0.8197418451309204
1.0,0.0,0.0,1.0,1.0
0.7705887559631341,0.2857142857142857,0.15384615384615385,0.8986846804618835,0.8621135354042053
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9611883038463894,0.3333333333333333,0.06060606060606061,0.9280886054039001,0.6662949919700623
0.9974989629948192,0.2,0.058823529411764705,0.9150957465171814,0.7357317805290222
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8666666666666667,0.125,0.10810810810810811,0.9752514958381653,0.9399949312210083
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9714285714285714,0.125,0.024390243902439025,0.9688938856124878,0.865593671798706
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8666666666666667,0.16666666666666666,0.125,0.9731687307357788,0.9211152791976929
1.0,0.0,0.0,1.0,1.0
0.85,0.2,0.11538461538461539,0.9606056809425354,0.9087349772453308
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.16666666666666666,0.12903225806451613,0.969598650932312,0.9343798160552979
1.0,0.0,0.0,1.0,1.0000001192092896
0.9069767441860466,0.07692307692307693,0.08333333333333333,0.9709731340408325,0.9320230484008789
0.8260869565217391,0.25,0.13793103448275862,0.9670923352241516,0.9484327435493469
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9255223058311214,0.25,0.1388888888888889,0.9560410976409912,0.8246973156929016
0.8809523809523809,0.125,0.08695652173913043,0.905799150466919,0.945925772190094
0.9523809523809523,0.25,0.045454545454545456,0.9137614965438843,0.988926112651825
1.0,0.0,0.0,1.0,1.0
0.9333333333333333,0.4,0.11764705882352941,0.8701471090316772,0.5343453884124756
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.8518518518518519,0.16666666666666666,0.14285714285714285,0.9415249824523926,0.810659646987915
1.0,0.0,0.0,1.0,1.0
0.9285714285714286,0.2,0.0967741935483871,0.9658206701278687,0.9435577988624573
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.8095238095238095,0.2,0.16666666666666666,0.968195378780365,0.9064970016479492
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.875,0.14285714285714285,0.15384615384615385,0.9730732440948486,0.9440433382987976
1.0,0.0,0.0,1.0,1.0000001192092896
0.8469705285170659,0.8,0.24242424242424243,0.878201961517334,0.5514811873435974
0.9722222222222222,0.125,0.025,0.9747335314750671,0.5679063200950623
0.9428300844651571,0.5,0.05263157894736842,0.9836989641189575,0.7589964866638184
0.9722222222222222,0.14285714285714285,0.025,0.9927344918251038,0.9309123158454895
0.9636038458915417,0.14285714285714285,0.06060606060606061,0.8986669778823853,0.3672461211681366
1.0,0.0,0.0,1.0,1.0
0.9571086024462373,0.2857142857142857,0.1,0.9390348196029663,0.39936837553977966
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9090909090909091,0.14285714285714285,0.10526315789473684,0.9569889903068542,0.9938400387763977
1.0,0.0,0.0,1.0,1.0
0.998199573161727,0.16666666666666666,0.027777777777777776,0.9186286926269531,0.9278659224510193
1.0,0.0,0.0,1.0,1.0
0.9428571428571428,0.14285714285714285,0.025,0.9887501001358032,0.8838547468185425
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9408203935488941,0.3333333333333333,0.08333333333333333,0.9359123706817627,0.5127132534980774
0.8846153846153846,0.16666666666666666,0.10344827586206896,0.9641624093055725,0.88768470287323
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9032258064516129,0.14285714285714285,0.10810810810810811,0.9673906564712524,0.9798339605331421
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9310344827586207,0.25,0.06451612903225806,0.9078546762466431,0.6824667453765869
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.7931034482758621,0.2857142857142857,0.2413793103448276,0.94764643907547,0.8418721556663513
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.84,0.16666666666666666,0.125,0.974094808101654,0.904539942741394
1.0,0.0,0.0,0.9999999403953552,1.0
0.8518518518518519,0.14285714285714285,0.125,0.973362922668457,0.8979247212409973
0.9962702601144413,0.125,0.075,0.9997044801712036,0.9342120885848999
0.8947368421052632,0.1111111111111111,0.10526315789473684,0.9756648540496826,0.9707912802696228
0.92,0.14285714285714285,0.07407407407407407,0.9426829814910889,0.9590590596199036
1.0,0.0,0.0,1.0,1.0
0.9583333333333334,0.16666666666666666,0.037037037037037035,0.9416399598121643,0.43996113538742065
1.0,0.0,0.0,0.9999999403953552,1.0
0.7857142857142857,0.25,0.2,0.9482412934303284,0.8748263716697693
0.8928571428571429,0.14285714285714285,0.10344827586206896,0.9793705344200134,0.9433692097663879
0.9534769984284756,0.75,0.18518518518518517,0.9284325838088989,0.5327142477035522
0.8456566554461121,0.6,0.28125,0.8175466656684875,0.4878077805042267
0.999582530367669,0.2,0.0625,0.9552314281463623,0.722547173500061
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9705882352941176,0.3333333333333333,0.02564102564102564,0.9624595642089844,0.8640872240066528
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9666666666666667,0.1111111111111111,0.05263157894736842,0.9612513184547424,0.5297954082489014
1.0,0.0,0.0,1.0,1.0
0.8857142857142857,0.125,0.125,0.9826601147651672,0.7519692778587341
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8260869565217391,0.2,0.14814814814814814,0.9480252265930176,0.8295049071311951
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9285714285714286,0.14285714285714285,0.06451612903225806,0.978343665599823,0.9695741534233093
0.8574051167691781,1.0,0.631578947368421,0.9481893181800842,0.8572310209274292
0.72,0.16666666666666666,0.19230769230769232,0.9366388320922852,0.8685731887817383
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
0.8518518518518519,0.16666666666666666,0.16129032258064516,0.9630301594734192,0.9186756610870361
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.998439626717062,0.125,0.08571428571428572,0.9499471187591553,0.6636651158332825
0.9565217391304348,0.14285714285714285,0.06666666666666667,0.971398651599884,0.9197494387626648
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.6799999999999999,0.2,0.3333333333333333,0.9356980919837952,0.708897590637207
1.0,0.0,0.0,1.0,1.0
0.998233239354141,0.2,0.08695652173913043,0.9973139762878418,0.5932513475418091
1.0,0.0,0.0,0.9999999403953552,1.0
0.9655172413793104,0.4,0.029411764705882353,0.9606393575668335,0.9549413323402405
0.8845235494123828,0.5,0.2,0.8765465021133423,0.46581828594207764
1.0,0.0,0.0,1.0,1.0000001192092896
0.8571428571428572,0.125,0.11764705882352941,0.961596667766571,0.9285073280334473
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,0.9999999403953552
0.84,0.16666666666666666,0.16,0.9604618549346924,0.9442247152328491
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.7777777777777778,0.16666666666666666,0.2,0.9435624480247498,0.8309040665626526
1.0,0.0,0.0,1.0,1.0
0.9499761224639103,0.25,0.09523809523809523,0.9586180448532104,0.364586740732193
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.7777777777777778,0.25,0.2222222222222222,0.9627841114997864,0.8161846399307251
1.0,0.0,0.0,1.0,1.0
0.9945403991611032,0.14285714285714285,0.0967741935483871,0.9180948734283447,0.943737268447876
0.8856167453068593,0.16666666666666666,0.1,0.9650615453720093,0.8412289023399353
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.9444444444444444,0.6666666666666666,0.047619047619047616,0.9267464876174927,0.7490258812904358
0.9444444444444444,0.25,0.05,0.9381927847862244,0.5282576680183411
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.8387096774193549,0.2857142857142857,0.15789473684210525,0.9306849241256714,0.8165699243545532
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.8333333333333334,0.16666666666666666,0.1724137931034483,0.9647647142410278,0.7279031872749329
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
0.9304064168939913,0.4,0.28,0.8862614631652832,0.4373663067817688
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.8620689655172413,0.25,0.125,0.9634939432144165,0.7272775173187256
0.9166666666666666,0.3333333333333333,0.08695652173913043,0.9350816607475281,0.9819573760032654
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9617846772805335,0.14285714285714285,0.06060606060606061,0.9290218949317932,0.6814508438110352
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8631830195480539,0.4,0.2692307692307692,0.9550086855888367,0.7903213500976562
1.0,0.0,0.0,1.0,1.0
