WPS,WVS,WER,CER,BertScore,SemanticSimilarity
0.7657870320851744,0.7628630514274447,0.5,0.34375,0.8312382698059082,0.49320900440216064
0.8602948210122172,0.8605800009359095,0.8333333333333334,0.5,0.8443142175674438,0.41692274808883667
0.9619102127396915,0.9622541830995062,0.16666666666666666,0.125,0.9995670914649963,0.7082918882369995
0.96,0.96,0.25,0.037037037037037035,0.9767084121704102,0.9695168733596802
0.9655172413793104,0.9655172413793104,0.25,0.09090909090909091,0.986351490020752,0.9221869111061096
0.8174163143236333,0.8457258545508936,0.42857142857142855,0.3142857142857143,0.8893452882766724,0.37368839979171753
0.8081702239358892,0.8108967673597147,0.8,0.4,0.8593494296073914,0.28917062282562256
1.0,1.0,0.0,0.0,1.0,1.0
0.7941389984289638,0.8337345350841882,0.6666666666666666,0.53125,0.8517743349075317,0.49011632800102234
0.9853352608923279,0.9877031687979188,0.3333333333333333,0.16129032258064516,0.9011958837509155,0.8510881066322327
0.782836169012069,0.8099648647599602,1.0,0.46875,0.8948718905448914,0.5130187273025513
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9580010976425268,0.9577246850714469,0.16666666666666666,0.10344827586206896,0.9137008190155029,0.8435505628585815
0.9271678211693778,0.9604468826895571,0.25,0.18421052631578946,0.9438127875328064,0.47870567440986633
0.8263020861289082,0.8428513517017631,0.4,0.28125,0.8916282653808594,0.586125910282135
0.9657343553904723,0.966991357904783,0.14285714285714285,0.06060606060606061,0.9447678923606873,0.801470160484314
0.8452284885707191,0.848493704317776,0.6666666666666666,0.4117647058823529,0.8562815189361572,0.28154653310775757
0.8857142857142857,0.8857142857142857,0.14285714285714285,0.1,0.9765720367431641,0.9204950332641602
0.9353672658852873,0.93508797343804,0.25,0.1111111111111111,0.9190443158149719,0.5777959227561951
0.7002067095973135,0.7347470337731775,1.0,0.6538461538461539,0.8642125129699707,0.16678167879581451
0.7705887559631341,0.7714285714285715,0.2857142857142857,0.15384615384615385,0.8986846208572388,0.8621135950088501
0.9896799846071004,0.9871461245405521,0.42857142857142855,0.24324324324324326,0.8732205629348755,0.3259841203689575
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.8427070515436081,0.8606730751316874,0.6666666666666666,0.3939393939393939,0.8560132384300232,0.08736880868673325
0.7274298355362183,0.7708369984577428,1.4,0.6764705882352942,0.8255390524864197,0.1865886151790619
0.664382161628724,0.6638205151397356,0.6,0.5,0.845958948135376,0.17913125455379486
0.7934301450517238,0.8264879542908279,1.0,0.6428571428571429,0.8485406637191772,0.26329898834228516
0.9407376206109279,0.9442490191554533,0.3333333333333333,0.25,0.9358364939689636,0.34772729873657227
0.9524318834850993,0.9530761721471658,0.16666666666666666,0.07407407407407407,0.9810285568237305,0.8007304668426514
0.741658241861373,0.738633152762201,0.375,0.40540540540540543,0.8825293183326721,0.2023254930973053
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8264972539787472,0.876311802688079,0.6666666666666666,0.34782608695652173,0.933258593082428,0.6020898818969727
0.8593428550742249,0.859999397225081,0.375,0.34146341463414637,0.8986132144927979,0.28729262948036194
0.8365366213533401,0.8353117060308302,0.375,0.1951219512195122,0.8974571228027344,0.557466983795166
0.9016315078375701,0.9042667812798882,0.3333333333333333,0.23333333333333334,0.9269523620605469,0.74801105260849
1.0,1.0,0.0,0.0,1.0,1.0
0.7981305573480088,0.8088705487800482,1.2,0.5517241379310345,0.8167998194694519,0.44779619574546814
0.9412912595901437,0.943569574077285,0.42857142857142855,0.3870967741935484,0.8620592951774597,0.2907628118991852
0.6649887998775261,0.7268241493169442,0.875,0.6808510638297872,0.8050297498703003,0.11674636602401733
0.8008158506348443,0.8333638477057353,0.3333333333333333,0.2777777777777778,0.9466866850852966,0.4916367530822754
0.7258602417136364,0.778882771602735,0.6666666666666666,0.53125,0.8666321039199829,0.4932631552219391
1.0,1.0,0.0,0.0,1.0,1.0
0.891049656581262,0.8900142378809908,0.4,0.3076923076923077,0.9340609312057495,0.8570913672447205
0.9896970040355736,0.9906619130962946,0.16666666666666666,0.0625,0.9567433595657349,0.6433567404747009
0.84,0.84,0.25,0.2222222222222222,0.9577564001083374,0.8965054154396057
0.8864574304623892,0.8865528925176285,0.3333333333333333,0.16129032258064516,0.96755051612854,0.8383777141571045
0.9137797414493605,0.9135717328144649,0.2222222222222222,0.13953488372093023,0.9350672364234924,0.8202435970306396
0.9338717186686323,0.9333353043609212,0.15384615384615385,0.14583333333333334,0.9546611905097961,0.8859869241714478
0.9467639403165666,0.9520284419781158,0.5,0.1724137931034483,0.885258674621582,0.3497156798839569
0.846867910268404,0.8583689732050456,0.45454545454545453,0.425531914893617,0.9101768732070923,0.3701314926147461
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.9346787805173117,0.9346097940610195,1.0,0.3333333333333333,0.8792672753334045,0.5829002261161804
0.90625,0.90625,0.25,0.0967741935483871,0.9782300591468811,0.983559250831604
0.9099938500077192,0.9103227259615209,0.375,0.3055555555555556,0.9249324202537537,0.5238776803016663
0.808317027856309,0.8095238095238095,0.375,0.2391304347826087,0.8424607515335083,0.39714714884757996
0.6866991170398458,0.7245370828452076,1.0,0.6363636363636364,0.8587799072265625,0.04729904979467392
0.7586260720048039,0.7979840450589739,0.5,0.4074074074074074,0.8867431879043579,0.295066237449646
0.9982419295269215,1.0,0.2,0.11764705882352941,0.9608557224273682,0.3655877113342285
0.7223393319295013,0.7679117125991841,1.0,0.5483870967741935,0.7876025438308716,-0.012078848667442799
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
1.0,1.0,0.0,0.0,1.0000001192092896,1.0
0.9624473507762961,0.9608638908690224,0.25,0.1388888888888889,0.9475623369216919,0.8374369740486145
0.845414503240999,0.8500996866920372,0.3333333333333333,0.39473684210526316,0.8934090733528137,0.757256031036377
0.9361028107017428,0.9373773107881331,0.25,0.13157894736842105,0.9297097325325012,0.9389685988426208
1.0,1.0,0.0,0.0,0.9999999403953552,1.0
0.7894736842105263,0.7894736842105263,0.2,0.19047619047619047,0.9330913424491882,0.914120078086853
1.0,1.0,0.0,0.0,1.0,1.0
0.8179828306514962,0.8200660340624996,0.7142857142857143,0.3684210526315789,0.9201528429985046,0.7384346723556519
0.9187170809582289,0.918668621124923,0.2857142857142857,0.0967741935483871,0.9094991683959961,0.5800381302833557
0.9203295336144921,0.9229816168783096,0.16666666666666666,0.19444444444444445,0.9656985998153687,0.6160914301872253
1.0,1.0,0.0,0.0,1.0,1.0
0.8888888888888888,0.8888888888888888,0.2,0.25925925925925924,0.9720567464828491,0.9508145451545715
1.0,1.0,0.0,0.0,1.0,1.0
0.8465230777018233,0.8469105316863874,0.6,0.39285714285714285,0.8865136504173279,0.6934658885002136
0.961608951099228,0.9612876835560623,0.2,0.03225806451612903,0.9868555665016174,0.9073082208633423
0.9488093344430888,0.94588374137884,0.2,0.16666666666666666,0.9140669703483582,0.7006055116653442
0.8561654032410573,0.8577263788264342,0.2857142857142857,0.1875,0.9294495582580566,0.606020987033844
0.8296974337509893,0.8317950145938792,0.4,0.2916666666666667,0.8392736911773682,0.6402130722999573
0.9459118949014427,0.9470060499504048,0.4,0.28125,0.9018625020980835,0.6138589382171631
0.8252964189164541,0.8277458846110995,1.0,0.4,0.836211085319519,0.30048802495002747
0.9390179471400099,0.941791352372248,0.2857142857142857,0.2413793103448276,0.9119980931282043,0.627321720123291
0.8932447865688102,0.8924874917323904,0.5714285714285714,0.3076923076923077,0.9058253765106201,0.46815407276153564
1.0,1.0,0.0,0.0,1.0,1.0000001192092896
0.8565336836019856,0.8590976056495555,0.6,0.24242424242424243,0.9289182424545288,0.7121209502220154
0.9385272324756941,0.9561758202161519,0.25,0.175,0.9293758869171143,0.42178022861480713
0.9,0.9,0.5,0.10526315789473684,0.8887538313865662,0.6437706351280212
0.8492148019971509,0.8464668591316246,0.42857142857142855,0.35,0.9188912510871887,0.255763441324234
0.9892403864156651,0.9907481327759302,0.14285714285714285,0.21212121212121213,0.9190921783447266,0.3906414210796356
1.0,1.0,0.0,0.0,1.0,1.0
0.6873096159666113,0.6923268083096992,0.7142857142857143,0.5666666666666667,0.8768619894981384,0.1704416126012802
